model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
arcfaceresnet100-11-int8_extended.onnx,arcfaceresnet100-11-int8.onnx,onnxmodelzoo/arcfaceresnet100-11-int8,arcfaceresnet100-11-int8.onnx,extended,CPUExecutionProvider,5,10,77.965533,2.921785,75.277690,82.664407,75.277690,75.973103,75.361608,75.669531,75.518644,76.864613,82.664407,80.980188,80.143651,81.201896,DONE,
arcfaceresnet100-8.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,default,CPUExecutionProvider,5,10,139.515363,5.362395,134.160616,150.658586,134.160616,134.427765,146.442506,134.463973,140.975713,150.658586,138.425339,138.708054,138.054579,138.836503,DONE,
arcfaceresnet100-8_disable_all.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,disable_all,CPUExecutionProvider,5,10,210.085554,20.506693,177.322859,229.097310,223.686884,181.240640,207.941906,205.674061,177.322859,191.697701,227.362283,228.725778,229.097310,228.106120,DONE,
arcfaceresnet100-8_basic.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,basic,CPUExecutionProvider,5,10,205.668162,23.092911,169.909529,224.981457,216.046283,209.396536,224.981457,224.885668,223.839084,179.380226,170.120074,169.909529,221.638163,216.484601,DONE,
arcfaceresnet100-8_extended.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,extended,CPUExecutionProvider,5,10,209.264889,22.745133,168.104133,228.821823,222.667894,224.404038,227.803011,228.821823,208.689573,221.350782,171.784441,221.250134,197.773062,168.104133,DONE,
auto_Opset16.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,default,CPUExecutionProvider,5,10,139.984002,7.114163,131.979682,152.263266,147.253358,145.293435,152.263266,134.548779,134.021666,140.549222,144.755773,137.155710,132.019131,131.979682,DONE,
auto_Opset16_disable_all.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,144.170999,4.672408,139.811265,153.366553,142.086974,140.415205,142.210393,140.023400,141.414652,147.463076,139.811265,144.874559,153.366553,150.043914,DONE,
auto_Opset16_basic.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,basic,CPUExecutionProvider,5,10,150.130899,5.230936,140.752554,157.292166,149.539510,148.969855,155.207937,151.597746,154.653013,142.905853,148.655313,140.752554,151.735045,157.292166,DONE,
auto_Opset16_extended.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,extended,CPUExecutionProvider,5,10,138.678444,5.873371,134.031040,149.874758,134.196291,134.676344,134.031040,134.622495,134.228439,135.837943,139.097113,144.810803,145.409210,149.874758,DONE,
auto_Opset17.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,default,CPUExecutionProvider,5,10,140.100706,5.895946,132.175889,148.385605,136.708431,134.935655,146.649708,145.003280,144.807712,135.957418,148.385605,142.044984,134.338373,132.175889,DONE,
auto_Opset17_disable_all.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,144.123813,5.594333,137.321381,154.210333,154.210333,145.382697,138.941726,139.000911,149.454359,147.324721,148.203396,141.028759,140.369842,137.321381,DONE,
auto_Opset17_basic.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,basic,CPUExecutionProvider,5,10,146.511488,6.470933,136.327934,155.272528,147.052120,148.108176,150.126586,145.797116,140.917540,150.846820,153.305177,155.272528,137.360879,136.327934,DONE,
auto_Opset17_extended.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,extended,CPUExecutionProvider,5,10,143.421136,4.376483,135.800086,150.059200,145.847462,145.086655,141.357408,135.800086,136.672234,143.371350,150.059200,144.641560,145.643468,145.731936,DONE,
auto_Opset18.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,default,CPUExecutionProvider,5,10,138.434330,4.841193,132.774551,146.008141,136.174091,145.335662,146.008141,133.768749,136.510965,137.404593,142.990245,133.911501,132.774551,139.464802,DONE,
auto_Opset18_disable_all.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,148.705572,5.419457,140.140112,155.022341,155.022341,145.041524,140.140112,152.271636,147.733406,140.350458,151.265596,154.543205,152.365116,148.322331,DONE,
auto_Opset18_basic.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,basic,CPUExecutionProvider,5,10,150.305902,1.700577,147.590668,152.245943,151.370061,152.245943,151.853511,149.191899,147.590668,151.948965,148.745991,148.878192,149.442562,151.791225,DONE,
auto_Opset18_extended.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,extended,CPUExecutionProvider,5,10,144.949478,3.498332,135.676441,147.445798,143.500829,135.676441,147.094057,145.901874,145.736894,147.203057,144.773132,145.074563,147.445798,147.088138,DONE,
bart_Opset16.onnx,bart_Opset16.onnx,onnxmodelzoo/bart_Opset16,bart_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmpc1wxuow1/bart_Opset16.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset17.onnx,bart_Opset17.onnx,onnxmodelzoo/bart_Opset17,bart_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmpc7mmk8rg/bart_Opset17.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset18.onnx,bart_Opset18.onnx,onnxmodelzoo/bart_Opset18,bart_Opset18.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmp88exlrhm/bart_Opset18.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bat_resnext26ts_Opset16.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,default,CPUExecutionProvider,5,10,50.195209,4.203945,44.240211,55.867646,44.240211,45.128468,50.267435,55.867646,45.420580,52.517602,51.541774,52.138108,55.739885,49.090386,DONE,
bat_resnext26ts_Opset16_disable_all.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,47.731307,4.352286,41.099954,54.629518,49.786421,51.220832,47.723764,47.644415,50.966599,44.675391,41.099954,41.224735,48.341440,54.629518,DONE,
bat_resnext26ts_Opset16_basic.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,basic,CPUExecutionProvider,5,10,43.086182,3.335324,40.402624,49.332176,41.247258,48.205757,49.332176,45.475475,40.907299,41.227302,40.989128,40.402624,42.314280,40.760517,DONE,
bat_resnext26ts_Opset16_extended.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,extended,CPUExecutionProvider,5,10,44.947010,3.519578,40.924617,48.988193,48.032484,48.061374,47.971085,48.988193,41.672692,42.204497,41.381780,41.986145,40.924617,48.247236,DONE,
bat_resnext26ts_Opset17.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,default,CPUExecutionProvider,5,10,44.170082,2.845954,41.558727,49.606216,42.623916,42.294353,42.097581,41.558727,43.368083,49.606216,48.546664,45.715501,42.192580,43.697204,DONE,
bat_resnext26ts_Opset17_disable_all.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,44.006049,3.837906,40.810316,50.742345,47.304994,42.659122,41.090268,42.431571,40.861626,40.810316,40.970427,43.370749,49.819076,50.742345,DONE,
bat_resnext26ts_Opset17_basic.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,basic,CPUExecutionProvider,5,10,42.743674,3.050968,40.648739,48.929897,47.466360,43.784689,48.929897,42.172633,41.233135,40.819281,40.862322,40.695380,40.824301,40.648739,DONE,
bat_resnext26ts_Opset17_extended.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,extended,CPUExecutionProvider,5,10,44.724462,4.702033,41.679384,56.284586,42.937199,41.760917,41.774158,45.793265,48.948066,56.284586,44.318141,41.859238,41.889669,41.679384,DONE,
bat_resnext26ts_Opset18.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,default,CPUExecutionProvider,5,10,49.539170,3.038359,44.138105,53.445188,52.073295,51.460939,50.778314,49.180335,49.877822,53.445188,50.027593,44.138105,50.000363,44.409746,DONE,
bat_resnext26ts_Opset18_disable_all.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,46.665469,5.251572,41.074240,54.669800,41.074240,41.389304,50.847890,53.142794,46.214623,46.216383,54.669800,50.087543,41.160371,41.851743,DONE,
bat_resnext26ts_Opset18_basic.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,basic,CPUExecutionProvider,5,10,46.151553,5.661822,40.945724,58.510941,48.440943,49.093530,48.378154,49.277462,42.482321,41.163006,40.945724,41.134006,42.089446,58.510941,DONE,
bat_resnext26ts_Opset18_extended.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,extended,CPUExecutionProvider,5,10,47.183941,3.005914,43.754130,52.314858,50.949539,52.314858,43.754130,45.885282,44.559958,45.990404,46.188686,44.252366,47.732323,50.211861,DONE,
beit_base_patch16_224_Opset16.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,222.863544,4.486453,213.468254,228.793018,222.166360,224.860920,220.451876,228.793018,213.468254,219.095757,225.914021,226.745932,225.552167,221.587132,DONE,
beit_base_patch16_224_Opset16_disable_all.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,235.456329,4.012691,230.450183,242.386288,233.018187,234.375016,242.386288,230.618725,230.450183,238.637902,232.106771,235.910715,237.869102,239.190399,DONE,
beit_base_patch16_224_Opset16_basic.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,214.713513,7.380356,207.081344,225.465771,225.465771,222.259124,209.060625,208.867313,207.531428,220.335963,218.200782,221.142865,207.189916,207.081344,DONE,
beit_base_patch16_224_Opset16_extended.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,226.023974,5.400995,217.502233,233.620603,227.661162,225.050510,217.502233,220.883675,229.518680,218.945600,231.938073,227.831570,227.287631,233.620603,DONE,
beit_base_patch16_224_Opset17.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,219.434060,7.005564,208.409483,229.756748,208.409483,210.893249,229.756748,211.422107,220.780246,221.187226,224.461472,224.070886,224.392492,218.966686,DONE,
beit_base_patch16_224_Opset17_disable_all.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,231.416872,6.709792,221.833903,241.889250,234.763377,237.084489,236.362136,223.540001,222.933939,241.889250,232.772217,231.326204,221.833903,231.663202,DONE,
beit_base_patch16_224_Opset17_basic.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,231.692730,5.347009,224.590852,240.270675,231.106472,229.161085,240.270675,235.831389,228.430295,224.590852,227.146171,226.699822,236.652749,237.037793,DONE,
beit_base_patch16_224_Opset17_extended.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,218.376644,6.679460,208.184601,229.401733,213.804701,208.184601,215.281631,229.401733,225.496174,210.394158,216.998556,221.270552,220.507927,222.426405,DONE,
beit_base_patch16_384_Opset16.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,689.801495,12.541642,668.540261,706.437758,687.032224,680.021282,697.547936,706.437758,704.589019,677.722717,697.034257,668.540261,696.841613,682.247880,DONE,
beit_base_patch16_384_Opset16_disable_all.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,715.501675,13.964026,695.866474,740.196549,707.409254,701.587178,722.488939,740.196549,725.006939,720.419167,695.866474,700.958755,726.657835,714.425661,DONE,
beit_base_patch16_384_Opset16_basic.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,704.656611,14.858596,682.302821,730.444356,710.653134,717.683895,700.009343,700.019461,700.719163,682.302821,683.242811,707.186946,730.444356,714.304183,DONE,
beit_base_patch16_384_Opset16_extended.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,698.490287,8.679318,684.882314,710.645991,710.645991,707.120844,706.447542,696.149463,703.841186,696.589410,696.755538,684.882314,696.768299,685.702282,DONE,
beit_base_patch16_384_Opset17.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,713.565391,16.723256,691.045269,749.968866,710.870957,708.565264,705.253552,703.556506,725.377919,749.968866,712.931340,727.132548,700.951689,691.045269,DONE,
beit_base_patch16_384_Opset17_disable_all.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,703.813117,7.290192,689.874754,712.031548,708.227526,712.031548,709.615555,696.729193,709.199613,689.874754,709.169407,699.866822,705.647094,697.769657,DONE,
beit_base_patch16_384_Opset17_basic.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,705.833929,4.346450,699.804470,713.681318,701.150542,706.863116,709.682814,703.282354,699.804470,705.016367,703.164263,710.283242,705.410803,713.681318,DONE,
beit_base_patch16_384_Opset17_extended.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,708.266418,10.389948,692.286865,723.611691,707.622932,720.331960,704.484978,696.701440,723.611691,698.594093,692.286865,710.844116,717.142526,711.043576,DONE,
beit_large_patch16_224_Opset16.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,749.610943,6.805062,737.212539,756.514194,756.112058,753.090981,741.504336,743.091052,737.212539,750.035043,749.103915,754.954196,756.514194,754.491112,DONE,
beit_large_patch16_224_Opset16_disable_all.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,805.492475,23.914657,784.813884,849.117614,829.456143,849.117614,837.523636,791.375666,794.804446,802.045953,793.350703,784.813884,785.779492,786.657217,DONE,
beit_large_patch16_224_Opset16_basic.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,771.268003,21.562747,743.390235,814.853277,768.059545,779.006458,776.463991,778.541651,814.853277,777.991336,781.036974,743.390235,744.836339,748.500227,DONE,
beit_large_patch16_224_Opset16_extended.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,749.725760,12.014944,730.301684,764.507878,730.301684,738.741464,756.895547,762.412892,744.957494,752.274301,735.350058,750.519992,761.296295,764.507878,DONE,
beit_large_patch16_224_Opset17.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,742.745675,8.771452,727.309468,753.943314,727.309468,737.635725,753.943314,741.501587,735.711512,739.261617,745.102560,740.179757,753.185258,753.625955,DONE,
beit_large_patch16_224_Opset17_disable_all.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,865.398292,23.084946,834.393584,898.468273,834.393584,878.275443,894.272070,898.468273,886.973239,855.280355,836.574938,862.745864,858.645943,848.353214,DONE,
beit_large_patch16_224_Opset17_basic.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,746.245011,7.723386,734.990325,758.660841,752.807469,749.436890,758.660841,753.724339,745.017614,745.935584,746.424299,737.536110,737.916636,734.990325,DONE,
beit_large_patch16_224_Opset17_extended.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,749.352036,11.717166,730.486115,769.168136,740.436429,743.736760,751.169054,730.486115,743.210581,748.205998,766.421311,745.851265,754.834714,769.168136,DONE,
beit_large_patch16_384_Opset16.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,2388.197311,81.310165,2325.974644,2533.710951,2336.549693,2332.720192,2333.706360,2334.967367,2340.620465,2325.974644,2367.297082,2478.173124,2498.253233,2533.710951,DONE,
beit_large_patch16_384_Opset16_disable_all.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,2454.183817,52.280730,2386.644399,2558.641257,2434.138765,2386.644399,2416.542836,2420.063373,2432.463043,2444.997968,2437.073556,2558.641257,2505.678927,2505.594045,DONE,
beit_large_patch16_384_Opset16_basic.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,2392.721473,82.470890,2305.082926,2527.041416,2314.665866,2305.082926,2326.403183,2345.574305,2344.224722,2366.196067,2447.333689,2436.069848,2527.041416,2514.622705,DONE,
beit_large_patch16_384_Opset16_extended.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,2430.673940,94.876060,2331.287646,2623.650548,2382.102467,2373.670735,2367.883930,2369.577661,2381.603722,2331.287646,2473.057196,2446.068320,2557.837171,2623.650548,DONE,
beit_large_patch16_384_Opset17.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,2436.302544,89.004207,2296.246898,2571.979183,2528.793660,2507.629312,2487.968053,2571.979183,2462.953199,2416.413786,2360.701113,2296.246898,2362.045623,2368.294612,DONE,
beit_large_patch16_384_Opset17_disable_all.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,2424.563476,83.020473,2336.597143,2554.687974,2459.774915,2455.271956,2434.135019,2347.306711,2336.597143,2339.946967,2350.028687,2415.565503,2552.319884,2554.687974,DONE,
beit_large_patch16_384_Opset17_basic.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,2353.605596,42.331704,2307.881456,2435.148730,2355.985520,2318.886644,2344.603318,2336.135943,2342.885099,2322.338806,2307.881456,2350.131446,2435.148730,2422.058997,DONE,
