model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
hardcorenas_f_Opset17_disable_all.onnx,hardcorenas_f_Opset17.onnx,onnxmodelzoo/hardcorenas_f_Opset17,hardcorenas_f_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,17.398090,0.070593,17.281539,17.490949,17.425528,17.314057,17.426848,17.429956,17.383876,17.328782,17.486130,17.413235,17.490949,17.281539,DONE,
hardcorenas_f_Opset17_basic.onnx,hardcorenas_f_Opset17.onnx,onnxmodelzoo/hardcorenas_f_Opset17,hardcorenas_f_Opset17.onnx,basic,CPUExecutionProvider,5,10,17.450810,0.053024,17.340156,17.511782,17.468365,17.412229,17.433767,17.340156,17.511782,17.487768,17.445153,17.415462,17.510741,17.482682,DONE,
hardcorenas_f_Opset17_extended.onnx,hardcorenas_f_Opset17.onnx,onnxmodelzoo/hardcorenas_f_Opset17,hardcorenas_f_Opset17.onnx,extended,CPUExecutionProvider,5,10,17.337083,0.126023,17.065975,17.495244,17.265717,17.065975,17.462700,17.343393,17.289688,17.476518,17.343578,17.495244,17.332915,17.295103,DONE,
hrnet_w18_Opset16.onnx,hrnet_w18_Opset16.onnx,onnxmodelzoo/hrnet_w18_Opset16,hrnet_w18_Opset16.onnx,default,CPUExecutionProvider,5,10,61.947115,0.043910,61.849346,61.993248,61.940152,61.973031,61.909930,61.929857,61.987954,61.961504,61.993248,61.984056,61.849346,61.942068,DONE,
hrnet_w18_Opset16_disable_all.onnx,hrnet_w18_Opset16.onnx,onnxmodelzoo/hrnet_w18_Opset16,hrnet_w18_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,33.011369,0.116780,32.908332,33.268611,33.088516,33.268611,33.114994,32.908332,32.931374,32.968177,33.040943,32.946472,32.910172,32.936095,DONE,
hrnet_w18_Opset16_basic.onnx,hrnet_w18_Opset16.onnx,onnxmodelzoo/hrnet_w18_Opset16,hrnet_w18_Opset16.onnx,basic,CPUExecutionProvider,5,10,32.969121,0.109522,32.797289,33.108112,33.108112,32.880164,32.960059,33.090208,33.030547,32.797289,33.041259,32.837136,32.902423,33.044009,DONE,
hrnet_w18_Opset16_extended.onnx,hrnet_w18_Opset16.onnx,onnxmodelzoo/hrnet_w18_Opset16,hrnet_w18_Opset16.onnx,extended,CPUExecutionProvider,5,10,31.508559,0.088890,31.422830,31.720353,31.457285,31.457906,31.720353,31.565080,31.483979,31.486162,31.557863,31.425013,31.509119,31.422830,DONE,
hrnet_w18_Opset17.onnx,hrnet_w18_Opset17.onnx,onnxmodelzoo/hrnet_w18_Opset17,hrnet_w18_Opset17.onnx,default,CPUExecutionProvider,5,10,61.934976,0.073218,61.806201,62.053918,62.053918,61.975859,61.925774,61.911445,61.954592,61.806201,61.917981,61.968986,61.997400,61.837608,DONE,
hrnet_w18_Opset17_disable_all.onnx,hrnet_w18_Opset17.onnx,onnxmodelzoo/hrnet_w18_Opset17,hrnet_w18_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,33.143326,0.113351,32.970511,33.342003,33.342003,32.970511,33.081386,33.153265,33.199364,33.046499,33.249622,33.122742,33.228666,33.039198,DONE,
hrnet_w18_Opset17_basic.onnx,hrnet_w18_Opset17.onnx,onnxmodelzoo/hrnet_w18_Opset17,hrnet_w18_Opset17.onnx,basic,CPUExecutionProvider,5,10,32.941294,0.113648,32.839030,33.168743,33.106094,32.871795,33.168743,32.881466,32.839030,32.904782,32.934875,32.992543,32.846640,32.866977,DONE,
hrnet_w18_Opset17_extended.onnx,hrnet_w18_Opset17.onnx,onnxmodelzoo/hrnet_w18_Opset17,hrnet_w18_Opset17.onnx,extended,CPUExecutionProvider,5,10,31.487274,0.094674,31.358586,31.655933,31.358586,31.533071,31.402813,31.613362,31.418341,31.465964,31.524824,31.655933,31.473658,31.426189,DONE,
hrnet_w18_Opset18.onnx,hrnet_w18_Opset18.onnx,onnxmodelzoo/hrnet_w18_Opset18,hrnet_w18_Opset18.onnx,default,CPUExecutionProvider,5,10,61.958054,0.051653,61.862968,62.021577,61.946678,61.923646,62.006719,62.012165,61.974342,61.900246,62.021577,61.983267,61.862968,61.948933,DONE,
hrnet_w18_Opset18_disable_all.onnx,hrnet_w18_Opset18.onnx,onnxmodelzoo/hrnet_w18_Opset18,hrnet_w18_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,32.938520,0.066420,32.814887,33.021662,33.021662,32.969988,33.001889,32.814887,32.909456,32.983093,32.891327,32.931150,32.991167,32.870578,DONE,
hrnet_w18_Opset18_basic.onnx,hrnet_w18_Opset18.onnx,onnxmodelzoo/hrnet_w18_Opset18,hrnet_w18_Opset18.onnx,basic,CPUExecutionProvider,5,10,33.070123,0.308350,32.803108,33.834205,32.927285,33.125406,33.054995,32.832953,33.313966,33.834205,33.006866,32.909750,32.892698,32.803108,DONE,
hrnet_w18_Opset18_extended.onnx,hrnet_w18_Opset18.onnx,onnxmodelzoo/hrnet_w18_Opset18,hrnet_w18_Opset18.onnx,extended,CPUExecutionProvider,5,10,31.426351,0.100947,31.291710,31.614019,31.614019,31.291710,31.357316,31.409595,31.454446,31.349293,31.580153,31.394168,31.382901,31.429906,DONE,
hrnet_w18_small_Opset16.onnx,hrnet_w18_small_Opset16.onnx,onnxmodelzoo/hrnet_w18_small_Opset16,hrnet_w18_small_Opset16.onnx,default,CPUExecutionProvider,5,10,4.600949,0.015852,4.578318,4.629329,4.592437,4.609750,4.583871,4.578318,4.618847,4.629329,4.595742,4.590572,4.603153,4.607470,DONE,
hrnet_w18_small_Opset16_disable_all.onnx,hrnet_w18_small_Opset16.onnx,onnxmodelzoo/hrnet_w18_small_Opset16,hrnet_w18_small_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,8.710874,0.026870,8.664034,8.753988,8.753988,8.705743,8.699478,8.737902,8.664034,8.698181,8.714092,8.707866,8.687639,8.739822,DONE,
hrnet_w18_small_Opset16_basic.onnx,hrnet_w18_small_Opset16.onnx,onnxmodelzoo/hrnet_w18_small_Opset16,hrnet_w18_small_Opset16.onnx,basic,CPUExecutionProvider,5,10,8.760451,0.026262,8.716593,8.798619,8.748360,8.770102,8.791001,8.716593,8.798619,8.784864,8.758102,8.760636,8.743364,8.732870,DONE,
hrnet_w18_small_Opset16_extended.onnx,hrnet_w18_small_Opset16.onnx,onnxmodelzoo/hrnet_w18_small_Opset16,hrnet_w18_small_Opset16.onnx,extended,CPUExecutionProvider,5,10,8.272273,0.031916,8.212152,8.317473,8.277518,8.278836,8.254807,8.244276,8.260708,8.305917,8.266361,8.212152,8.304681,8.317473,DONE,
hrnet_w18_small_Opset17.onnx,hrnet_w18_small_Opset17.onnx,onnxmodelzoo/hrnet_w18_small_Opset17,hrnet_w18_small_Opset17.onnx,default,CPUExecutionProvider,5,10,4.602839,0.011884,4.585158,4.624570,4.585158,4.624570,4.614069,4.586710,4.602535,4.608244,4.599334,4.608729,4.598636,4.600404,DONE,
hrnet_w18_small_Opset17_disable_all.onnx,hrnet_w18_small_Opset17.onnx,onnxmodelzoo/hrnet_w18_small_Opset17,hrnet_w18_small_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,8.719182,0.022418,8.681801,8.758597,8.758597,8.734981,8.715603,8.723918,8.724893,8.724169,8.692515,8.681801,8.701639,8.733703,DONE,
hrnet_w18_small_Opset17_basic.onnx,hrnet_w18_small_Opset17.onnx,onnxmodelzoo/hrnet_w18_small_Opset17,hrnet_w18_small_Opset17.onnx,basic,CPUExecutionProvider,5,10,8.716727,0.027305,8.670927,8.760841,8.670927,8.702351,8.734788,8.720614,8.728201,8.733779,8.717453,8.675941,8.760841,8.722378,DONE,
hrnet_w18_small_Opset17_extended.onnx,hrnet_w18_small_Opset17.onnx,onnxmodelzoo/hrnet_w18_small_Opset17,hrnet_w18_small_Opset17.onnx,extended,CPUExecutionProvider,5,10,8.272295,0.033629,8.190616,8.304771,8.294674,8.299852,8.190616,8.246484,8.292066,8.304771,8.267683,8.273908,8.270267,8.282631,DONE,
hrnet_w18_small_Opset18.onnx,hrnet_w18_small_Opset18.onnx,onnxmodelzoo/hrnet_w18_small_Opset18,hrnet_w18_small_Opset18.onnx,default,CPUExecutionProvider,5,10,4.605239,0.012147,4.589556,4.620512,4.619409,4.612752,4.590266,4.592744,4.620512,4.614171,4.589556,4.595636,4.605876,4.611467,DONE,
hrnet_w18_small_Opset18_disable_all.onnx,hrnet_w18_small_Opset18.onnx,onnxmodelzoo/hrnet_w18_small_Opset18,hrnet_w18_small_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,8.719202,0.033029,8.667664,8.763945,8.748541,8.725565,8.734381,8.748007,8.763945,8.706670,8.667856,8.701196,8.667664,8.728198,DONE,
hrnet_w18_small_Opset18_basic.onnx,hrnet_w18_small_Opset18.onnx,onnxmodelzoo/hrnet_w18_small_Opset18,hrnet_w18_small_Opset18.onnx,basic,CPUExecutionProvider,5,10,8.722953,0.012340,8.708038,8.749619,8.719943,8.749619,8.729306,8.713250,8.708038,8.717709,8.730960,8.730134,8.711245,8.719328,DONE,
hrnet_w18_small_Opset18_extended.onnx,hrnet_w18_small_Opset18.onnx,onnxmodelzoo/hrnet_w18_small_Opset18,hrnet_w18_small_Opset18.onnx,extended,CPUExecutionProvider,5,10,8.256989,0.021457,8.232147,8.290704,8.290704,8.256505,8.238563,8.232147,8.242541,8.251577,8.271897,8.288680,8.263568,8.233705,DONE,
hrnet_w18_small_v2_Opset16.onnx,hrnet_w18_small_v2_Opset16.onnx,onnxmodelzoo/hrnet_w18_small_v2_Opset16,hrnet_w18_small_v2_Opset16.onnx,default,CPUExecutionProvider,5,10,10.612402,0.041602,10.543452,10.675822,10.543452,10.650994,10.624087,10.602964,10.580490,10.574483,10.592912,10.619526,10.675822,10.659294,DONE,
hrnet_w18_small_v2_Opset16_disable_all.onnx,hrnet_w18_small_v2_Opset16.onnx,onnxmodelzoo/hrnet_w18_small_v2_Opset16,hrnet_w18_small_v2_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,14.923109,0.049049,14.864495,15.042808,14.952444,14.911997,14.913366,14.901645,14.932432,14.924803,14.909551,14.864495,15.042808,14.877553,DONE,
hrnet_w18_small_v2_Opset16_basic.onnx,hrnet_w18_small_v2_Opset16.onnx,onnxmodelzoo/hrnet_w18_small_v2_Opset16,hrnet_w18_small_v2_Opset16.onnx,basic,CPUExecutionProvider,5,10,14.939990,0.029803,14.886697,14.974065,14.949130,14.956263,14.898183,14.886697,14.963000,14.941367,14.925353,14.974065,14.973123,14.932716,DONE,
hrnet_w18_small_v2_Opset16_extended.onnx,hrnet_w18_small_v2_Opset16.onnx,onnxmodelzoo/hrnet_w18_small_v2_Opset16,hrnet_w18_small_v2_Opset16.onnx,extended,CPUExecutionProvider,5,10,14.312967,0.057813,14.242226,14.441130,14.294742,14.308353,14.346037,14.290293,14.242226,14.441130,14.345996,14.326232,14.242259,14.292403,DONE,
hrnet_w18_small_v2_Opset17.onnx,hrnet_w18_small_v2_Opset17.onnx,onnxmodelzoo/hrnet_w18_small_v2_Opset17,hrnet_w18_small_v2_Opset17.onnx,default,CPUExecutionProvider,5,10,10.571340,0.052152,10.481549,10.641798,10.569995,10.620956,10.560915,10.641798,10.606683,10.550468,10.546047,10.510373,10.481549,10.624614,DONE,
hrnet_w18_small_v2_Opset17_disable_all.onnx,hrnet_w18_small_v2_Opset17.onnx,onnxmodelzoo/hrnet_w18_small_v2_Opset17,hrnet_w18_small_v2_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,14.867147,0.046751,14.800124,14.940197,14.805051,14.901025,14.800124,14.940197,14.909849,14.877891,14.827049,14.862085,14.849916,14.898281,DONE,
hrnet_w18_small_v2_Opset17_basic.onnx,hrnet_w18_small_v2_Opset17.onnx,onnxmodelzoo/hrnet_w18_small_v2_Opset17,hrnet_w18_small_v2_Opset17.onnx,basic,CPUExecutionProvider,5,10,14.906595,0.028817,14.847403,14.940156,14.927802,14.904634,14.904268,14.847403,14.912377,14.940156,14.934055,14.876391,14.927722,14.891144,DONE,
hrnet_w18_small_v2_Opset17_extended.onnx,hrnet_w18_small_v2_Opset17.onnx,onnxmodelzoo/hrnet_w18_small_v2_Opset17,hrnet_w18_small_v2_Opset17.onnx,extended,CPUExecutionProvider,5,10,14.254157,0.042908,14.195104,14.337361,14.247736,14.195104,14.265875,14.203585,14.337361,14.259186,14.227667,14.256863,14.304873,14.243317,DONE,
hrnet_w18_small_v2_Opset18.onnx,hrnet_w18_small_v2_Opset18.onnx,onnxmodelzoo/hrnet_w18_small_v2_Opset18,hrnet_w18_small_v2_Opset18.onnx,default,CPUExecutionProvider,5,10,10.554402,0.042982,10.507854,10.635599,10.553940,10.538478,10.507854,10.587410,10.574419,10.596762,10.515390,10.513802,10.520364,10.635599,DONE,
hrnet_w18_small_v2_Opset18_disable_all.onnx,hrnet_w18_small_v2_Opset18.onnx,onnxmodelzoo/hrnet_w18_small_v2_Opset18,hrnet_w18_small_v2_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,14.886171,0.027337,14.849946,14.919658,14.851075,14.910300,14.915521,14.889516,14.862844,14.902190,14.919658,14.849946,14.899520,14.861136,DONE,
hrnet_w18_small_v2_Opset18_basic.onnx,hrnet_w18_small_v2_Opset18.onnx,onnxmodelzoo/hrnet_w18_small_v2_Opset18,hrnet_w18_small_v2_Opset18.onnx,basic,CPUExecutionProvider,5,10,14.954424,0.050774,14.877547,15.054944,14.991697,15.054944,14.996735,14.877547,14.928879,14.956040,14.950310,14.911636,14.960367,14.916089,DONE,
hrnet_w18_small_v2_Opset18_extended.onnx,hrnet_w18_small_v2_Opset18.onnx,onnxmodelzoo/hrnet_w18_small_v2_Opset18,hrnet_w18_small_v2_Opset18.onnx,extended,CPUExecutionProvider,5,10,14.302618,0.037830,14.221091,14.374287,14.374287,14.311577,14.299924,14.283629,14.316018,14.295222,14.298304,14.221091,14.303649,14.322484,DONE,
hrnet_w30_Opset16.onnx,hrnet_w30_Opset16.onnx,onnxmodelzoo/hrnet_w30_Opset16,hrnet_w30_Opset16.onnx,default,CPUExecutionProvider,5,10,28.364508,0.082415,28.213210,28.450619,28.450619,28.351995,28.316889,28.256246,28.449466,28.423438,28.432688,28.351725,28.398799,28.213210,DONE,
hrnet_w30_Opset16_disable_all.onnx,hrnet_w30_Opset16.onnx,onnxmodelzoo/hrnet_w30_Opset16,hrnet_w30_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,40.432332,0.077300,40.327227,40.558381,40.372545,40.440444,40.558381,40.372730,40.461939,40.512887,40.327227,40.433723,40.499364,40.344076,DONE,
hrnet_w30_Opset16_basic.onnx,hrnet_w30_Opset16.onnx,onnxmodelzoo/hrnet_w30_Opset16,hrnet_w30_Opset16.onnx,basic,CPUExecutionProvider,5,10,40.417716,0.071528,40.321566,40.554481,40.360018,40.439257,40.452352,40.375626,40.554481,40.491941,40.371336,40.321566,40.446298,40.364284,DONE,
hrnet_w30_Opset16_extended.onnx,hrnet_w30_Opset16.onnx,onnxmodelzoo/hrnet_w30_Opset16,hrnet_w30_Opset16.onnx,extended,CPUExecutionProvider,5,10,38.749995,0.111701,38.645715,38.997817,38.715446,38.657096,38.645715,38.798868,38.764324,38.997817,38.656164,38.658422,38.851867,38.754231,DONE,
hrnet_w30_Opset17.onnx,hrnet_w30_Opset17.onnx,onnxmodelzoo/hrnet_w30_Opset17,hrnet_w30_Opset17.onnx,default,CPUExecutionProvider,5,10,28.416483,0.092565,28.284199,28.578014,28.345210,28.485795,28.341836,28.336469,28.393564,28.514422,28.284199,28.433256,28.578014,28.452070,DONE,
hrnet_w30_Opset17_disable_all.onnx,hrnet_w30_Opset17.onnx,onnxmodelzoo/hrnet_w30_Opset17,hrnet_w30_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,40.432917,0.073307,40.329569,40.553626,40.383428,40.487717,40.419270,40.460694,40.329569,40.402553,40.331361,40.458747,40.553626,40.502205,DONE,
hrnet_w30_Opset17_basic.onnx,hrnet_w30_Opset17.onnx,onnxmodelzoo/hrnet_w30_Opset17,hrnet_w30_Opset17.onnx,basic,CPUExecutionProvider,5,10,40.482852,0.070298,40.346745,40.612969,40.419651,40.612969,40.511402,40.473481,40.455091,40.495737,40.538211,40.493815,40.346745,40.481417,DONE,
hrnet_w30_Opset17_extended.onnx,hrnet_w30_Opset17.onnx,onnxmodelzoo/hrnet_w30_Opset17,hrnet_w30_Opset17.onnx,extended,CPUExecutionProvider,5,10,38.747844,0.120033,38.603685,38.981793,38.640191,38.603685,38.652832,38.850410,38.776571,38.719839,38.647518,38.751293,38.981793,38.854307,DONE,
hrnet_w30_Opset18.onnx,hrnet_w30_Opset18.onnx,onnxmodelzoo/hrnet_w30_Opset18,hrnet_w30_Opset18.onnx,default,CPUExecutionProvider,5,10,28.450480,0.159676,28.235018,28.722339,28.435630,28.599479,28.722339,28.438977,28.652533,28.235018,28.284620,28.348793,28.420738,28.366671,DONE,
hrnet_w30_Opset18_disable_all.onnx,hrnet_w30_Opset18.onnx,onnxmodelzoo/hrnet_w30_Opset18,hrnet_w30_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,40.449370,0.110504,40.217420,40.576875,40.462631,40.217420,40.458040,40.286287,40.512547,40.576875,40.497386,40.512462,40.475663,40.494385,DONE,
hrnet_w30_Opset18_basic.onnx,hrnet_w30_Opset18.onnx,onnxmodelzoo/hrnet_w30_Opset18,hrnet_w30_Opset18.onnx,basic,CPUExecutionProvider,5,10,40.404684,0.064073,40.310258,40.530469,40.403252,40.310258,40.390221,40.530469,40.379880,40.438315,40.477425,40.400770,40.340665,40.375582,DONE,
hrnet_w30_Opset18_extended.onnx,hrnet_w30_Opset18.onnx,onnxmodelzoo/hrnet_w30_Opset18,hrnet_w30_Opset18.onnx,extended,CPUExecutionProvider,5,10,38.813091,0.148293,38.591697,39.145352,38.832208,38.732249,38.669229,38.591697,38.788896,38.893743,39.145352,38.859660,38.780520,38.837352,DONE,
hrnet_w32_Opset16.onnx,hrnet_w32_Opset16.onnx,onnxmodelzoo/hrnet_w32_Opset16,hrnet_w32_Opset16.onnx,default,CPUExecutionProvider,5,10,24.903411,0.044238,24.829670,24.984736,24.909919,24.905293,24.894904,24.877183,24.984736,24.829670,24.945682,24.909487,24.853307,24.923929,DONE,
hrnet_w32_Opset16_disable_all.onnx,hrnet_w32_Opset16.onnx,onnxmodelzoo/hrnet_w32_Opset16,hrnet_w32_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,43.501092,0.216360,43.186724,43.829334,43.829334,43.651265,43.754438,43.492693,43.435469,43.575115,43.537885,43.356595,43.191402,43.186724,DONE,
hrnet_w32_Opset16_basic.onnx,hrnet_w32_Opset16.onnx,onnxmodelzoo/hrnet_w32_Opset16,hrnet_w32_Opset16.onnx,basic,CPUExecutionProvider,5,10,43.336684,0.126518,43.152398,43.472199,43.457390,43.472199,43.458493,43.408374,43.393816,43.163565,43.369055,43.302242,43.152398,43.189309,DONE,
hrnet_w32_Opset16_extended.onnx,hrnet_w32_Opset16.onnx,onnxmodelzoo/hrnet_w32_Opset16,hrnet_w32_Opset16.onnx,extended,CPUExecutionProvider,5,10,41.852296,0.291068,41.332365,42.216685,41.372561,41.332365,41.873834,42.216685,41.932299,41.931191,41.975834,41.805125,41.925272,42.157798,DONE,
hrnet_w32_Opset17.onnx,hrnet_w32_Opset17.onnx,onnxmodelzoo/hrnet_w32_Opset17,hrnet_w32_Opset17.onnx,default,CPUExecutionProvider,5,10,25.310484,0.552376,24.926167,26.689521,25.782886,25.417872,25.036685,24.969743,24.926167,24.930758,25.030584,25.120122,25.200503,26.689521,DONE,
hrnet_w32_Opset17_disable_all.onnx,hrnet_w32_Opset17.onnx,onnxmodelzoo/hrnet_w32_Opset17,hrnet_w32_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,43.244980,0.112048,43.060606,43.484072,43.219339,43.362583,43.484072,43.238606,43.228996,43.262264,43.195146,43.060606,43.193814,43.204370,DONE,
hrnet_w32_Opset17_basic.onnx,hrnet_w32_Opset17.onnx,onnxmodelzoo/hrnet_w32_Opset17,hrnet_w32_Opset17.onnx,basic,CPUExecutionProvider,5,10,43.236345,0.105824,43.095434,43.432139,43.209604,43.142868,43.293781,43.353718,43.432139,43.175176,43.258527,43.269484,43.132723,43.095434,DONE,
hrnet_w32_Opset17_extended.onnx,hrnet_w32_Opset17.onnx,onnxmodelzoo/hrnet_w32_Opset17,hrnet_w32_Opset17.onnx,extended,CPUExecutionProvider,5,10,52.850278,18.696929,41.763243,94.286523,74.125288,94.286523,65.606351,42.267272,42.347558,42.068677,41.989475,42.152584,41.895805,41.763243,DONE,
hrnet_w32_Opset18.onnx,hrnet_w32_Opset18.onnx,onnxmodelzoo/hrnet_w32_Opset18,hrnet_w32_Opset18.onnx,default,CPUExecutionProvider,5,10,24.979476,0.057918,24.933260,25.099537,24.955718,24.954558,24.933260,24.946731,24.996572,25.099537,24.935620,25.066146,24.941354,24.965265,DONE,
hrnet_w32_Opset18_disable_all.onnx,hrnet_w32_Opset18.onnx,onnxmodelzoo/hrnet_w32_Opset18,hrnet_w32_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,43.896700,0.606134,43.265115,45.214238,43.909494,44.579787,45.214238,44.206429,43.667103,43.622930,43.530728,43.416874,43.265115,43.554300,DONE,
hrnet_w32_Opset18_basic.onnx,hrnet_w32_Opset18.onnx,onnxmodelzoo/hrnet_w32_Opset18,hrnet_w32_Opset18.onnx,basic,CPUExecutionProvider,5,10,44.019444,0.314999,43.622366,44.525589,44.525589,44.349929,44.208799,44.025208,43.954460,43.882313,43.625067,44.278531,43.722173,43.622366,DONE,
hrnet_w32_Opset18_extended.onnx,hrnet_w32_Opset18.onnx,onnxmodelzoo/hrnet_w32_Opset18,hrnet_w32_Opset18.onnx,extended,CPUExecutionProvider,5,10,41.708911,0.164642,41.470646,42.022698,42.022698,41.755920,41.754314,41.690641,41.868396,41.767355,41.655885,41.512996,41.470646,41.590256,DONE,
hrnet_w40_Opset16.onnx,hrnet_w40_Opset16.onnx,onnxmodelzoo/hrnet_w40_Opset16,hrnet_w40_Opset16.onnx,default,CPUExecutionProvider,5,10,40.772003,0.706330,39.715328,41.628181,40.601379,40.634786,40.519912,40.512950,39.776912,39.715328,41.162091,41.628181,41.590034,41.578459,DONE,
hrnet_w40_Opset16_disable_all.onnx,hrnet_w40_Opset16.onnx,onnxmodelzoo/hrnet_w40_Opset16,hrnet_w40_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,55.082065,2.426624,54.099125,61.904977,54.099125,54.290007,54.139318,54.185738,54.173130,54.204263,54.155436,54.295531,61.904977,55.373123,DONE,
hrnet_w40_Opset16_basic.onnx,hrnet_w40_Opset16.onnx,onnxmodelzoo/hrnet_w40_Opset16,hrnet_w40_Opset16.onnx,basic,CPUExecutionProvider,5,10,54.062948,0.091135,53.955155,54.215732,54.062459,54.204655,54.045527,54.060429,53.955155,54.215732,54.116704,53.979523,53.984218,54.005076,DONE,
hrnet_w40_Opset16_extended.onnx,hrnet_w40_Opset16.onnx,onnxmodelzoo/hrnet_w40_Opset16,hrnet_w40_Opset16.onnx,extended,CPUExecutionProvider,5,10,53.027997,0.673801,52.307407,54.402840,52.629101,52.581045,52.805555,53.113806,52.313173,52.307407,53.804848,54.402840,53.396676,52.925522,DONE,
hrnet_w40_Opset17.onnx,hrnet_w40_Opset17.onnx,onnxmodelzoo/hrnet_w40_Opset17,hrnet_w40_Opset17.onnx,default,CPUExecutionProvider,5,10,38.111109,1.349392,36.982202,40.729318,38.639629,39.671568,40.729318,39.138126,37.611574,37.197974,37.023415,37.119253,36.998036,36.982202,DONE,
hrnet_w40_Opset17_disable_all.onnx,hrnet_w40_Opset17.onnx,onnxmodelzoo/hrnet_w40_Opset17,hrnet_w40_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,54.095528,0.062214,54.032054,54.204701,54.092794,54.032054,54.117696,54.033035,54.204701,54.075203,54.064221,54.100647,54.195250,54.039677,DONE,
hrnet_w40_Opset17_basic.onnx,hrnet_w40_Opset17.onnx,onnxmodelzoo/hrnet_w40_Opset17,hrnet_w40_Opset17.onnx,basic,CPUExecutionProvider,5,10,68.917749,26.632536,54.264966,133.703813,96.972397,133.703813,74.020118,55.169874,54.806884,54.824697,56.333772,54.751658,54.264966,54.329306,DONE,
hrnet_w40_Opset17_extended.onnx,hrnet_w40_Opset17.onnx,onnxmodelzoo/hrnet_w40_Opset17,hrnet_w40_Opset17.onnx,extended,CPUExecutionProvider,5,10,52.288918,0.160822,51.967957,52.508904,52.247734,52.417513,52.361738,52.508904,52.347310,52.323249,52.322973,51.967957,52.064037,52.327768,DONE,
hrnet_w40_Opset18.onnx,hrnet_w40_Opset18.onnx,onnxmodelzoo/hrnet_w40_Opset18,hrnet_w40_Opset18.onnx,default,CPUExecutionProvider,5,10,38.522137,1.950491,36.931072,42.877730,37.881045,37.637010,37.274579,37.069322,36.931072,37.027569,38.163149,40.089765,40.270132,42.877730,DONE,
hrnet_w40_Opset18_disable_all.onnx,hrnet_w40_Opset18.onnx,onnxmodelzoo/hrnet_w40_Opset18,hrnet_w40_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,54.964326,0.685058,54.280770,55.938447,54.340733,54.561450,55.873630,55.938447,54.636263,54.502406,54.280770,54.431012,55.253775,55.824776,DONE,
