model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
markuplm_Opset16_disable_all.onnx,markuplm_Opset16.onnx,onnxmodelzoo/markuplm_Opset16,markuplm_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,92.376873,0.694418,91.928886,94.318718,92.243006,92.327423,92.216413,92.262344,91.958843,94.318718,92.170909,92.110257,91.928886,92.231926,DONE,
markuplm_Opset16_basic.onnx,markuplm_Opset16.onnx,onnxmodelzoo/markuplm_Opset16,markuplm_Opset16.onnx,basic,CPUExecutionProvider,5,10,79.868232,0.684735,79.429865,81.793890,79.777741,79.611854,79.725970,79.429865,79.537751,79.695266,79.746617,81.793890,79.711304,79.652060,DONE,
markuplm_Opset16_extended.onnx,markuplm_Opset16.onnx,onnxmodelzoo/markuplm_Opset16,markuplm_Opset16.onnx,extended,CPUExecutionProvider,5,10,78.544255,0.553597,78.203731,80.101045,78.385094,78.311985,78.284240,78.413001,78.497519,78.413452,78.380974,80.101045,78.451505,78.203731,DONE,
markuplm_Opset17.onnx,markuplm_Opset17.onnx,onnxmodelzoo/markuplm_Opset17,markuplm_Opset17.onnx,default,CPUExecutionProvider,5,10,78.878993,0.697229,78.421976,80.808535,78.745827,78.786461,78.676771,78.694980,78.439877,78.606899,78.421976,80.808535,78.983322,78.625278,DONE,
markuplm_Opset17_disable_all.onnx,markuplm_Opset17.onnx,onnxmodelzoo/markuplm_Opset17,markuplm_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,89.591477,0.538177,89.179166,91.017282,89.661760,89.494240,89.484775,89.213951,89.298706,91.017282,89.821290,89.179166,89.386577,89.357026,DONE,
markuplm_Opset17_basic.onnx,markuplm_Opset17.onnx,onnxmodelzoo/markuplm_Opset17,markuplm_Opset17.onnx,basic,CPUExecutionProvider,5,10,79.279051,0.688895,78.845204,81.209501,78.974707,78.998231,79.045082,78.994050,79.134986,79.251353,79.130019,81.209501,78.845204,79.207377,DONE,
markuplm_Opset17_extended.onnx,markuplm_Opset17.onnx,onnxmodelzoo/markuplm_Opset17,markuplm_Opset17.onnx,extended,CPUExecutionProvider,5,10,78.639458,0.683870,78.313394,80.578163,78.475759,78.436461,78.424924,78.420015,78.497402,78.489979,78.334065,80.578163,78.313394,78.424422,DONE,
markuplm_Opset18.onnx,markuplm_Opset18.onnx,onnxmodelzoo/markuplm_Opset18,markuplm_Opset18.onnx,default,CPUExecutionProvider,5,10,78.801141,0.524250,78.436942,80.263154,78.604220,78.843617,78.436942,78.667274,78.674451,78.696129,78.569640,80.263154,78.674269,78.581718,DONE,
markuplm_Opset18_disable_all.onnx,markuplm_Opset18.onnx,onnxmodelzoo/markuplm_Opset18,markuplm_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,89.853401,0.662349,89.418412,91.694846,89.833562,89.596809,89.535872,89.706811,89.726581,91.694846,89.836135,89.418412,89.708991,89.475995,DONE,
markuplm_Opset18_basic.onnx,markuplm_Opset18.onnx,onnxmodelzoo/markuplm_Opset18,markuplm_Opset18.onnx,basic,CPUExecutionProvider,5,10,79.302532,0.633892,78.889623,81.001570,79.168995,79.122972,79.023074,79.110257,79.038232,78.963959,78.889623,81.001570,79.672980,79.033659,DONE,
markuplm_Opset18_extended.onnx,markuplm_Opset18.onnx,onnxmodelzoo/markuplm_Opset18,markuplm_Opset18.onnx,extended,CPUExecutionProvider,5,10,78.696094,0.600967,78.326333,80.371638,78.578508,78.479908,78.525320,78.537285,78.326333,78.331676,78.495205,80.371638,78.744731,78.570340,DONE,
maskrcnn_resnet50_fpn_v2_Opset16.onnx,maskrcnn_resnet50_fpn_v2_Opset16.onnx,onnxmodelzoo/maskrcnn_resnet50_fpn_v2_Opset16,maskrcnn_resnet50_fpn_v2_Opset16.onnx,default,CPUExecutionProvider,5,10,2065.299150,5.038752,2056.469317,2074.793019,2069.268932,2068.402763,2061.383829,2064.806928,2065.003782,2056.469317,2074.793019,2066.745383,2061.158685,2064.958859,DONE,
maskrcnn_resnet50_fpn_v2_Opset16_disable_all.onnx,maskrcnn_resnet50_fpn_v2_Opset16.onnx,onnxmodelzoo/maskrcnn_resnet50_fpn_v2_Opset16,maskrcnn_resnet50_fpn_v2_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,2892.421744,7.009572,2885.435224,2904.811023,2886.938712,2904.811023,2890.170438,2889.381245,2889.780196,2904.249053,2885.435224,2885.751389,2894.059351,2893.640806,DONE,
maskrcnn_resnet50_fpn_v2_Opset16_basic.onnx,maskrcnn_resnet50_fpn_v2_Opset16.onnx,onnxmodelzoo/maskrcnn_resnet50_fpn_v2_Opset16,maskrcnn_resnet50_fpn_v2_Opset16.onnx,basic,CPUExecutionProvider,5,10,2888.089962,5.377232,2882.010186,2898.487265,2883.784989,2894.962194,2892.343301,2887.170119,2887.187552,2898.487265,2882.010186,2885.293660,2884.291390,2885.368960,DONE,
maskrcnn_resnet50_fpn_v2_Opset16_extended.onnx,maskrcnn_resnet50_fpn_v2_Opset16.onnx,onnxmodelzoo/maskrcnn_resnet50_fpn_v2_Opset16,maskrcnn_resnet50_fpn_v2_Opset16.onnx,extended,CPUExecutionProvider,5,10,2885.477329,4.255562,2880.015824,2894.926579,2886.271686,2894.926579,2886.530802,2884.311396,2887.192661,2887.211541,2885.644484,2880.853458,2881.814855,2880.015824,DONE,
maskrcnn_resnet50_fpn_v2_Opset17.onnx,maskrcnn_resnet50_fpn_v2_Opset17.onnx,onnxmodelzoo/maskrcnn_resnet50_fpn_v2_Opset17,maskrcnn_resnet50_fpn_v2_Opset17.onnx,default,CPUExecutionProvider,5,10,2067.687694,8.158014,2060.297171,2086.207352,2060.962081,2066.998908,2086.207352,2064.488550,2061.861412,2060.297171,2063.555850,2064.547571,2075.621987,2072.336061,DONE,
maskrcnn_resnet50_fpn_v2_Opset17_disable_all.onnx,maskrcnn_resnet50_fpn_v2_Opset17.onnx,onnxmodelzoo/maskrcnn_resnet50_fpn_v2_Opset17,maskrcnn_resnet50_fpn_v2_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,2885.760438,5.220149,2878.644824,2896.626859,2881.333799,2890.593559,2886.772047,2880.685517,2885.088890,2896.626859,2878.644824,2885.724882,2884.311154,2887.822847,DONE,
maskrcnn_resnet50_fpn_v2_Opset17_basic.onnx,maskrcnn_resnet50_fpn_v2_Opset17.onnx,onnxmodelzoo/maskrcnn_resnet50_fpn_v2_Opset17,maskrcnn_resnet50_fpn_v2_Opset17.onnx,basic,CPUExecutionProvider,5,10,2887.775746,5.407794,2880.645260,2899.805756,2884.253462,2892.171887,2889.942502,2884.215699,2888.489111,2899.805756,2880.645260,2884.502684,2888.546791,2885.184307,DONE,
maskrcnn_resnet50_fpn_v2_Opset17_extended.onnx,maskrcnn_resnet50_fpn_v2_Opset17.onnx,onnxmodelzoo/maskrcnn_resnet50_fpn_v2_Opset17,maskrcnn_resnet50_fpn_v2_Opset17.onnx,extended,CPUExecutionProvider,5,10,2884.887545,6.437331,2878.317221,2895.692749,2881.775715,2895.146863,2883.315435,2878.416357,2886.615830,2895.692749,2879.082770,2878.317221,2882.358644,2888.153864,DONE,
maskrcnn_resnet50_fpn_v2_Opset18.onnx,maskrcnn_resnet50_fpn_v2_Opset18.onnx,onnxmodelzoo/maskrcnn_resnet50_fpn_v2_Opset18,maskrcnn_resnet50_fpn_v2_Opset18.onnx,default,CPUExecutionProvider,5,10,2069.552820,3.848326,2066.042776,2078.761375,2072.779812,2066.042776,2071.179550,2066.742996,2068.962740,2067.827449,2078.761375,2066.863387,2068.858086,2067.510032,DONE,
maskrcnn_resnet50_fpn_v2_Opset18_disable_all.onnx,maskrcnn_resnet50_fpn_v2_Opset18.onnx,onnxmodelzoo/maskrcnn_resnet50_fpn_v2_Opset18,maskrcnn_resnet50_fpn_v2_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,2888.362755,6.008055,2881.838329,2900.292508,2881.838329,2900.292508,2881.858590,2883.944005,2893.903732,2889.544438,2884.988267,2884.897035,2889.339221,2893.021429,DONE,
maskrcnn_resnet50_fpn_v2_Opset18_basic.onnx,maskrcnn_resnet50_fpn_v2_Opset18.onnx,onnxmodelzoo/maskrcnn_resnet50_fpn_v2_Opset18,maskrcnn_resnet50_fpn_v2_Opset18.onnx,basic,CPUExecutionProvider,5,10,2880.653262,7.132051,2872.651596,2894.761147,2881.416137,2894.761147,2882.528574,2879.213467,2883.108240,2888.827987,2876.970673,2874.072446,2872.982356,2872.651596,DONE,
maskrcnn_resnet50_fpn_v2_Opset18_extended.onnx,maskrcnn_resnet50_fpn_v2_Opset18.onnx,onnxmodelzoo/maskrcnn_resnet50_fpn_v2_Opset18,maskrcnn_resnet50_fpn_v2_Opset18.onnx,extended,CPUExecutionProvider,5,10,2873.205911,4.153252,2867.581695,2879.444261,2875.234497,2879.444261,2869.161896,2874.179646,2876.727548,2878.127885,2868.920034,2867.581695,2870.526667,2872.154984,DONE,
mixer_b16_224_Opset16.onnx,mixer_b16_224_Opset16.onnx,onnxmodelzoo/mixer_b16_224_Opset16,mixer_b16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,82.035723,0.117884,81.870399,82.223543,82.223543,81.913536,82.042064,82.055730,82.062788,81.908018,81.870399,81.988267,82.105945,82.186942,DONE,
mixer_b16_224_Opset16_disable_all.onnx,mixer_b16_224_Opset16.onnx,onnxmodelzoo/mixer_b16_224_Opset16,mixer_b16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,93.885848,0.101397,93.745890,94.035474,93.857212,93.756371,94.014320,94.035474,93.872979,93.820277,93.745890,93.980128,93.927316,93.848517,DONE,
mixer_b16_224_Opset16_basic.onnx,mixer_b16_224_Opset16.onnx,onnxmodelzoo/mixer_b16_224_Opset16,mixer_b16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,82.012869,0.125086,81.855827,82.204017,82.167394,82.082270,81.991602,82.126165,81.855827,81.884347,81.988224,81.938148,82.204017,81.890694,DONE,
mixer_b16_224_Opset16_extended.onnx,mixer_b16_224_Opset16.onnx,onnxmodelzoo/mixer_b16_224_Opset16,mixer_b16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,82.121982,0.256851,81.888671,82.778168,82.778168,82.085877,81.973849,82.294897,81.888671,81.974026,81.951593,82.117154,82.097023,82.058566,DONE,
mixer_b16_224_Opset17.onnx,mixer_b16_224_Opset17.onnx,onnxmodelzoo/mixer_b16_224_Opset17,mixer_b16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,81.897455,0.146483,81.722420,82.155645,82.155645,82.062755,81.780262,81.886771,81.919777,81.744526,81.904896,82.022638,81.774855,81.722420,DONE,
mixer_b16_224_Opset17_disable_all.onnx,mixer_b16_224_Opset17.onnx,onnxmodelzoo/mixer_b16_224_Opset17,mixer_b16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,90.780682,0.105744,90.571735,90.930071,90.783154,90.930071,90.571735,90.770604,90.730174,90.789848,90.811190,90.922616,90.682391,90.815034,DONE,
mixer_b16_224_Opset17_basic.onnx,mixer_b16_224_Opset17.onnx,onnxmodelzoo/mixer_b16_224_Opset17,mixer_b16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,82.182181,0.355469,81.795385,83.102592,83.102592,82.222267,81.996959,82.072854,82.244053,82.001112,82.293092,81.795385,82.105872,81.987628,DONE,
mixer_b16_224_Opset17_extended.onnx,mixer_b16_224_Opset17.onnx,onnxmodelzoo/mixer_b16_224_Opset17,mixer_b16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,81.981903,0.183212,81.718793,82.316413,82.316413,82.107013,82.187144,81.834846,81.936467,81.811405,82.020399,81.997920,81.888627,81.718793,DONE,
mixer_b16_224_in21k_Opset16.onnx,mixer_b16_224_in21k_Opset16.onnx,onnxmodelzoo/mixer_b16_224_in21k_Opset16,mixer_b16_224_in21k_Opset16.onnx,default,CPUExecutionProvider,5,10,82.185249,0.090577,82.075820,82.310349,82.310349,82.140901,82.252109,82.270564,82.139615,82.075820,82.102115,82.092146,82.163730,82.305136,DONE,
mixer_b16_224_in21k_Opset16_disable_all.onnx,mixer_b16_224_in21k_Opset16.onnx,onnxmodelzoo/mixer_b16_224_in21k_Opset16,mixer_b16_224_in21k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,93.895285,0.130693,93.706970,94.074821,93.931885,93.781686,94.074821,93.883136,93.995244,93.764885,93.706970,94.014565,94.023063,93.776598,DONE,
mixer_b16_224_in21k_Opset16_basic.onnx,mixer_b16_224_in21k_Opset16.onnx,onnxmodelzoo/mixer_b16_224_in21k_Opset16,mixer_b16_224_in21k_Opset16.onnx,basic,CPUExecutionProvider,5,10,81.925918,0.211735,81.617033,82.414162,82.414162,81.982789,81.724025,81.844301,81.932174,81.979533,81.856395,81.884856,82.023917,81.617033,DONE,
mixer_b16_224_in21k_Opset16_extended.onnx,mixer_b16_224_in21k_Opset16.onnx,onnxmodelzoo/mixer_b16_224_in21k_Opset16,mixer_b16_224_in21k_Opset16.onnx,extended,CPUExecutionProvider,5,10,82.481176,0.162637,82.334756,82.872968,82.872968,82.349834,82.337574,82.498426,82.454286,82.588759,82.542702,82.401611,82.430842,82.334756,DONE,
mixer_b16_224_in21k_Opset17.onnx,mixer_b16_224_in21k_Opset17.onnx,onnxmodelzoo/mixer_b16_224_in21k_Opset17,mixer_b16_224_in21k_Opset17.onnx,default,CPUExecutionProvider,5,10,81.837324,0.171741,81.586453,82.128560,82.128560,81.870575,81.586453,81.689210,81.697016,81.926256,81.710819,81.922542,81.798792,82.043017,DONE,
mixer_b16_224_in21k_Opset17_disable_all.onnx,mixer_b16_224_in21k_Opset17.onnx,onnxmodelzoo/mixer_b16_224_in21k_Opset17,mixer_b16_224_in21k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,91.080205,0.132941,90.907997,91.358881,91.011622,91.358881,91.243052,91.030626,90.983044,91.047322,91.141006,91.054894,90.907997,91.023601,DONE,
mixer_b16_224_in21k_Opset17_basic.onnx,mixer_b16_224_in21k_Opset17.onnx,onnxmodelzoo/mixer_b16_224_in21k_Opset17,mixer_b16_224_in21k_Opset17.onnx,basic,CPUExecutionProvider,5,10,82.356721,0.443046,81.995434,83.582327,83.582327,81.995434,82.295062,82.347910,82.268864,82.248753,82.102454,82.191399,82.230029,82.304974,DONE,
mixer_b16_224_in21k_Opset17_extended.onnx,mixer_b16_224_in21k_Opset17.onnx,onnxmodelzoo/mixer_b16_224_in21k_Opset17,mixer_b16_224_in21k_Opset17.onnx,extended,CPUExecutionProvider,5,10,82.187547,0.413932,81.947295,83.342424,83.342424,82.149785,81.947295,82.010862,82.169046,82.078781,82.041786,81.979202,82.170847,81.985446,DONE,
mixer_b16_224_miil_Opset16.onnx,mixer_b16_224_miil_Opset16.onnx,onnxmodelzoo/mixer_b16_224_miil_Opset16,mixer_b16_224_miil_Opset16.onnx,default,CPUExecutionProvider,5,10,82.399536,0.069006,82.312097,82.508245,82.508245,82.406547,82.367439,82.485981,82.474227,82.361242,82.312097,82.363532,82.397098,82.318954,DONE,
mixer_b16_224_miil_Opset16_disable_all.onnx,mixer_b16_224_miil_Opset16.onnx,onnxmodelzoo/mixer_b16_224_miil_Opset16,mixer_b16_224_miil_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,94.400906,0.187166,94.219866,94.882091,94.882091,94.443191,94.408924,94.274652,94.361270,94.219866,94.411210,94.284074,94.447917,94.275863,DONE,
mixer_b16_224_miil_Opset16_basic.onnx,mixer_b16_224_miil_Opset16.onnx,onnxmodelzoo/mixer_b16_224_miil_Opset16,mixer_b16_224_miil_Opset16.onnx,basic,CPUExecutionProvider,5,10,81.807292,0.283962,81.569615,82.552400,82.552400,81.733401,81.906806,81.678415,81.713976,81.666098,81.892562,81.762435,81.569615,81.597215,DONE,
mixer_b16_224_miil_Opset16_extended.onnx,mixer_b16_224_miil_Opset16.onnx,onnxmodelzoo/mixer_b16_224_miil_Opset16,mixer_b16_224_miil_Opset16.onnx,extended,CPUExecutionProvider,5,10,81.996124,0.166557,81.785079,82.327897,82.327897,82.085623,82.177212,81.785079,81.881724,82.050269,81.880105,81.978524,81.847528,81.947282,DONE,
mixer_b16_224_miil_Opset17.onnx,mixer_b16_224_miil_Opset17.onnx,onnxmodelzoo/mixer_b16_224_miil_Opset17,mixer_b16_224_miil_Opset17.onnx,default,CPUExecutionProvider,5,10,81.982079,0.142142,81.810525,82.338830,82.338830,81.911483,82.054673,82.017588,81.899557,81.927000,81.810525,81.954990,81.926974,81.979172,DONE,
mixer_b16_224_miil_Opset17_disable_all.onnx,mixer_b16_224_miil_Opset17.onnx,onnxmodelzoo/mixer_b16_224_miil_Opset17,mixer_b16_224_miil_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,90.912579,0.106932,90.763546,91.068999,90.911218,91.002569,91.068999,90.887370,90.887868,91.059645,90.850727,90.926957,90.763546,90.766888,DONE,
mixer_b16_224_miil_Opset17_basic.onnx,mixer_b16_224_miil_Opset17.onnx,onnxmodelzoo/mixer_b16_224_miil_Opset17,mixer_b16_224_miil_Opset17.onnx,basic,CPUExecutionProvider,5,10,82.108407,0.391958,81.816493,83.195009,83.195009,82.091032,82.044719,81.951244,81.988509,81.968088,81.892118,82.025649,82.111211,81.816493,DONE,
mixer_b16_224_miil_Opset17_extended.onnx,mixer_b16_224_miil_Opset17.onnx,onnxmodelzoo/mixer_b16_224_miil_Opset17,mixer_b16_224_miil_Opset17.onnx,extended,CPUExecutionProvider,5,10,81.793732,0.150045,81.628100,82.057415,82.057415,81.929361,81.643043,81.924357,81.683958,81.848136,81.704603,81.864413,81.628100,81.653938,DONE,
mixer_b16_224_miil_in21k_Opset16.onnx,mixer_b16_224_miil_in21k_Opset16.onnx,onnxmodelzoo/mixer_b16_224_miil_in21k_Opset16,mixer_b16_224_miil_in21k_Opset16.onnx,default,CPUExecutionProvider,5,10,82.725653,0.109701,82.486803,82.907455,82.755224,82.784126,82.721083,82.733033,82.618755,82.769276,82.734309,82.907455,82.746466,82.486803,DONE,
mixer_b16_224_miil_in21k_Opset16_disable_all.onnx,mixer_b16_224_miil_in21k_Opset16.onnx,onnxmodelzoo/mixer_b16_224_miil_in21k_Opset16,mixer_b16_224_miil_in21k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,95.027500,0.152118,94.903859,95.387866,94.919408,95.387866,94.903859,94.930414,95.112405,95.000838,94.964370,94.943345,95.159588,94.952906,DONE,
mixer_b16_224_miil_in21k_Opset16_basic.onnx,mixer_b16_224_miil_in21k_Opset16.onnx,onnxmodelzoo/mixer_b16_224_miil_in21k_Opset16,mixer_b16_224_miil_in21k_Opset16.onnx,basic,CPUExecutionProvider,5,10,83.354247,0.110850,83.145840,83.488968,83.488968,83.441783,83.215040,83.343508,83.289343,83.372869,83.363230,83.407953,83.473934,83.145840,DONE,
mixer_b16_224_miil_in21k_Opset16_extended.onnx,mixer_b16_224_miil_in21k_Opset16.onnx,onnxmodelzoo/mixer_b16_224_miil_in21k_Opset16,mixer_b16_224_miil_in21k_Opset16.onnx,extended,CPUExecutionProvider,5,10,83.109642,0.160103,82.843148,83.353011,83.353011,82.935876,83.203768,83.156518,83.221715,82.843148,83.001267,83.206499,82.976601,83.198021,DONE,
mixer_b16_224_miil_in21k_Opset17.onnx,mixer_b16_224_miil_in21k_Opset17.onnx,onnxmodelzoo/mixer_b16_224_miil_in21k_Opset17,mixer_b16_224_miil_in21k_Opset17.onnx,default,CPUExecutionProvider,5,10,82.935688,0.078182,82.760450,83.013602,83.013602,83.013017,82.970372,82.874340,82.925618,82.953128,82.893831,82.760450,83.006567,82.945957,DONE,
mixer_b16_224_miil_in21k_Opset17_disable_all.onnx,mixer_b16_224_miil_in21k_Opset17.onnx,onnxmodelzoo/mixer_b16_224_miil_in21k_Opset17,mixer_b16_224_miil_in21k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,91.484022,0.135287,91.292378,91.703529,91.703529,91.628196,91.521314,91.636904,91.436536,91.407995,91.335248,91.434072,91.444047,91.292378,DONE,
mixer_b16_224_miil_in21k_Opset17_basic.onnx,mixer_b16_224_miil_in21k_Opset17.onnx,onnxmodelzoo/mixer_b16_224_miil_in21k_Opset17,mixer_b16_224_miil_in21k_Opset17.onnx,basic,CPUExecutionProvider,5,10,82.957210,0.068190,82.848728,83.094386,83.094386,82.980478,82.918708,82.981334,82.919851,82.848728,82.900723,82.940715,82.969581,83.017594,DONE,
mixer_b16_224_miil_in21k_Opset17_extended.onnx,mixer_b16_224_miil_in21k_Opset17.onnx,onnxmodelzoo/mixer_b16_224_miil_in21k_Opset17,mixer_b16_224_miil_in21k_Opset17.onnx,extended,CPUExecutionProvider,5,10,83.359114,0.120122,83.108997,83.534833,83.419789,83.534833,83.465783,83.404824,83.376831,83.253917,83.314364,83.301694,83.108997,83.410103,DONE,
mixer_l16_224_Opset16.onnx,mixer_l16_224_Opset16.onnx,onnxmodelzoo/mixer_l16_224_Opset16,mixer_l16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,302.694093,0.322045,302.348751,303.233934,302.408839,302.804664,302.820811,302.358718,303.233934,302.743347,302.735358,302.348751,303.125115,302.361395,DONE,
mixer_l16_224_Opset16_disable_all.onnx,mixer_l16_224_Opset16.onnx,onnxmodelzoo/mixer_l16_224_Opset16,mixer_l16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,338.578232,0.978828,337.769898,340.479682,338.328456,340.479682,338.021137,338.673194,338.180992,337.769898,338.208578,337.844852,338.016648,340.258886,DONE,
mixer_l16_224_Opset16_basic.onnx,mixer_l16_224_Opset16.onnx,onnxmodelzoo/mixer_l16_224_Opset16,mixer_l16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,295.544338,0.461223,295.043340,296.406692,295.431539,295.861859,295.237404,295.357831,295.043340,296.406692,295.629520,295.054592,296.143401,295.277198,DONE,
mixer_l16_224_Opset16_extended.onnx,mixer_l16_224_Opset16.onnx,onnxmodelzoo/mixer_l16_224_Opset16,mixer_l16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,302.490294,0.327876,301.820409,302.938809,302.059019,302.683259,301.820409,302.484812,302.938809,302.754310,302.555320,302.438298,302.581447,302.587252,DONE,
mixer_l16_224_Opset17.onnx,mixer_l16_224_Opset17.onnx,onnxmodelzoo/mixer_l16_224_Opset17,mixer_l16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,301.142691,0.478418,300.169225,301.723185,301.098496,301.275259,301.723185,300.169225,301.533832,301.469904,301.069543,300.856687,301.566562,300.664212,DONE,
mixer_l16_224_Opset17_disable_all.onnx,mixer_l16_224_Opset17.onnx,onnxmodelzoo/mixer_l16_224_Opset17,mixer_l16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,328.842489,0.338362,328.506680,329.550423,328.506680,329.237413,328.512651,328.880547,329.550423,328.568309,328.781257,328.952802,328.835451,328.599354,DONE,
