model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
fasterrcnn_mobilenet_v3_large_320_fpn_Opset18_extended.onnx,fasterrcnn_mobilenet_v3_large_320_fpn_Opset18.onnx,onnxmodelzoo/fasterrcnn_mobilenet_v3_large_320_fpn_Opset18,fasterrcnn_mobilenet_v3_large_320_fpn_Opset18.onnx,extended,CPUExecutionProvider,5,10,28.402651,0.315798,28.134949,29.261139,28.323088,28.441579,28.321609,28.184838,28.270109,28.339738,28.134949,29.261139,28.419158,28.330299,DONE,
fasterrcnn_mobilenet_v3_large_fpn_Opset16.onnx,fasterrcnn_mobilenet_v3_large_fpn_Opset16.onnx,onnxmodelzoo/fasterrcnn_mobilenet_v3_large_fpn_Opset16,fasterrcnn_mobilenet_v3_large_fpn_Opset16.onnx,default,CPUExecutionProvider,5,10,73.591643,2.029256,72.250591,79.295284,73.272741,72.874112,79.295284,72.759102,73.456911,73.009902,72.931262,72.250591,72.983072,73.083452,DONE,
fasterrcnn_mobilenet_v3_large_fpn_Opset16_disable_all.onnx,fasterrcnn_mobilenet_v3_large_fpn_Opset16.onnx,onnxmodelzoo/fasterrcnn_mobilenet_v3_large_fpn_Opset16,fasterrcnn_mobilenet_v3_large_fpn_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,150.040429,10.430505,141.951472,169.263030,165.041929,169.263030,159.911277,145.371653,142.818933,141.951472,143.202743,143.857033,145.286633,143.699583,DONE,
fasterrcnn_mobilenet_v3_large_fpn_Opset16_basic.onnx,fasterrcnn_mobilenet_v3_large_fpn_Opset16.onnx,onnxmodelzoo/fasterrcnn_mobilenet_v3_large_fpn_Opset16,fasterrcnn_mobilenet_v3_large_fpn_Opset16.onnx,basic,CPUExecutionProvider,5,10,134.926759,1.079096,133.102400,136.846660,133.102400,134.554900,135.936900,135.196810,136.846660,135.574820,134.885710,134.585349,134.959151,133.624890,DONE,
fasterrcnn_mobilenet_v3_large_fpn_Opset16_extended.onnx,fasterrcnn_mobilenet_v3_large_fpn_Opset16.onnx,onnxmodelzoo/fasterrcnn_mobilenet_v3_large_fpn_Opset16,fasterrcnn_mobilenet_v3_large_fpn_Opset16.onnx,extended,CPUExecutionProvider,5,10,133.801326,1.398108,131.860469,136.039559,132.166248,135.122430,132.972999,132.812468,136.039559,135.448450,133.907419,133.789359,131.860469,133.893859,DONE,
fasterrcnn_mobilenet_v3_large_fpn_Opset17.onnx,fasterrcnn_mobilenet_v3_large_fpn_Opset17.onnx,onnxmodelzoo/fasterrcnn_mobilenet_v3_large_fpn_Opset17,fasterrcnn_mobilenet_v3_large_fpn_Opset17.onnx,default,CPUExecutionProvider,5,10,73.036117,0.454693,72.487391,74.012611,74.012611,72.953021,73.400321,73.436512,72.838621,72.487391,73.002681,72.706661,72.702921,72.820431,DONE,
fasterrcnn_mobilenet_v3_large_fpn_Opset17_disable_all.onnx,fasterrcnn_mobilenet_v3_large_fpn_Opset17.onnx,onnxmodelzoo/fasterrcnn_mobilenet_v3_large_fpn_Opset17,fasterrcnn_mobilenet_v3_large_fpn_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,144.943094,2.340626,142.087061,148.363782,148.363782,147.883303,146.882492,146.097773,145.925042,143.142382,143.450621,143.002841,142.087061,142.595641,DONE,
fasterrcnn_mobilenet_v3_large_fpn_Opset17_basic.onnx,fasterrcnn_mobilenet_v3_large_fpn_Opset17.onnx,onnxmodelzoo/fasterrcnn_mobilenet_v3_large_fpn_Opset17,fasterrcnn_mobilenet_v3_large_fpn_Opset17.onnx,basic,CPUExecutionProvider,5,10,137.901299,4.775615,134.374668,147.465372,135.542530,134.613948,147.465372,135.990559,146.199782,134.374668,136.339690,135.688919,135.844159,136.953359,DONE,
fasterrcnn_mobilenet_v3_large_fpn_Opset17_extended.onnx,fasterrcnn_mobilenet_v3_large_fpn_Opset17.onnx,onnxmodelzoo/fasterrcnn_mobilenet_v3_large_fpn_Opset17,fasterrcnn_mobilenet_v3_large_fpn_Opset17.onnx,extended,CPUExecutionProvider,5,10,133.818992,1.726914,131.355877,136.902388,134.337208,133.671748,133.616718,132.208998,134.534168,136.055398,136.902388,133.282838,132.224578,131.355877,DONE,
fasterrcnn_mobilenet_v3_large_fpn_Opset18.onnx,fasterrcnn_mobilenet_v3_large_fpn_Opset18.onnx,onnxmodelzoo/fasterrcnn_mobilenet_v3_large_fpn_Opset18,fasterrcnn_mobilenet_v3_large_fpn_Opset18.onnx,default,CPUExecutionProvider,5,10,74.924427,3.629382,72.510049,85.121164,72.510049,73.661430,73.446010,85.121164,74.038881,73.505501,74.228230,74.280292,73.841351,74.611361,DONE,
fasterrcnn_mobilenet_v3_large_fpn_Opset18_disable_all.onnx,fasterrcnn_mobilenet_v3_large_fpn_Opset18.onnx,onnxmodelzoo/fasterrcnn_mobilenet_v3_large_fpn_Opset18,fasterrcnn_mobilenet_v3_large_fpn_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,152.471680,11.648043,142.414420,170.060207,170.060207,169.434417,166.720767,150.733972,150.665833,145.069110,142.414420,143.026990,144.048030,142.543050,DONE,
fasterrcnn_mobilenet_v3_large_fpn_Opset18_basic.onnx,fasterrcnn_mobilenet_v3_large_fpn_Opset18.onnx,onnxmodelzoo/fasterrcnn_mobilenet_v3_large_fpn_Opset18,fasterrcnn_mobilenet_v3_large_fpn_Opset18.onnx,basic,CPUExecutionProvider,5,10,135.699828,0.829824,134.598178,137.588728,136.342958,137.588728,134.598178,136.063848,135.371927,135.011858,135.337697,135.386788,135.483117,135.813177,DONE,
fasterrcnn_mobilenet_v3_large_fpn_Opset18_extended.onnx,fasterrcnn_mobilenet_v3_large_fpn_Opset18.onnx,onnxmodelzoo/fasterrcnn_mobilenet_v3_large_fpn_Opset18,fasterrcnn_mobilenet_v3_large_fpn_Opset18.onnx,extended,CPUExecutionProvider,5,10,133.957448,1.206304,132.027047,135.736398,132.027047,132.773516,132.755326,133.760067,134.189766,135.736398,134.445687,135.418637,134.841988,133.626047,DONE,
fasterrcnn_resnet50_fpn_v2_Opset16.onnx,fasterrcnn_resnet50_fpn_v2_Opset16.onnx,onnxmodelzoo/fasterrcnn_resnet50_fpn_v2_Opset16,fasterrcnn_resnet50_fpn_v2_Opset16.onnx,default,CPUExecutionProvider,5,10,3206.182822,24.020965,3178.895350,3248.554643,3208.310779,3248.554643,3212.093789,3189.078036,3184.574509,3191.698487,3235.491811,3226.377243,3186.753578,3178.895350,DONE,
fasterrcnn_resnet50_fpn_v2_Opset16_disable_all.onnx,fasterrcnn_resnet50_fpn_v2_Opset16.onnx,onnxmodelzoo/fasterrcnn_resnet50_fpn_v2_Opset16,fasterrcnn_resnet50_fpn_v2_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,4276.763999,106.598739,4176.290546,4474.896699,4176.290546,4276.663161,4368.296332,4176.365979,4399.781070,4294.319727,4193.536646,4177.020125,4474.896699,4230.469707,DONE,
fasterrcnn_resnet50_fpn_v2_Opset16_basic.onnx,fasterrcnn_resnet50_fpn_v2_Opset16.onnx,onnxmodelzoo/fasterrcnn_resnet50_fpn_v2_Opset16,fasterrcnn_resnet50_fpn_v2_Opset16.onnx,basic,CPUExecutionProvider,5,10,4318.732905,133.882555,4190.165091,4540.625812,4208.163140,4507.267821,4319.778825,4190.165091,4540.625812,4219.601041,4201.591690,4362.613323,4424.373266,4213.149039,DONE,
fasterrcnn_resnet50_fpn_v2_Opset16_extended.onnx,fasterrcnn_resnet50_fpn_v2_Opset16.onnx,onnxmodelzoo/fasterrcnn_resnet50_fpn_v2_Opset16,fasterrcnn_resnet50_fpn_v2_Opset16.onnx,extended,CPUExecutionProvider,5,10,4341.119891,237.922335,4166.776146,4893.224647,4232.876476,4166.776146,4608.493085,4187.606366,4340.142124,4893.224647,4220.006060,4198.855540,4168.727059,4394.491408,DONE,
fasterrcnn_resnet50_fpn_v2_Opset17.onnx,fasterrcnn_resnet50_fpn_v2_Opset17.onnx,onnxmodelzoo/fasterrcnn_resnet50_fpn_v2_Opset17,fasterrcnn_resnet50_fpn_v2_Opset17.onnx,default,CPUExecutionProvider,5,10,3198.008985,11.540741,3179.393486,3218.862475,3218.862475,3179.393486,3195.826934,3191.012710,3192.005047,3193.650084,3207.078922,3204.902428,3189.248712,3208.109052,DONE,
fasterrcnn_resnet50_fpn_v2_Opset17_disable_all.onnx,fasterrcnn_resnet50_fpn_v2_Opset17.onnx,onnxmodelzoo/fasterrcnn_resnet50_fpn_v2_Opset17,fasterrcnn_resnet50_fpn_v2_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,4329.733848,214.711686,4161.177993,4812.837558,4298.620024,4484.841902,4234.308404,4207.195366,4185.557427,4812.837558,4161.177993,4205.186494,4171.455974,4536.157342,DONE,
fasterrcnn_resnet50_fpn_v2_Opset17_basic.onnx,fasterrcnn_resnet50_fpn_v2_Opset17.onnx,onnxmodelzoo/fasterrcnn_resnet50_fpn_v2_Opset17,fasterrcnn_resnet50_fpn_v2_Opset17.onnx,basic,CPUExecutionProvider,5,10,4485.741178,357.147978,4188.547182,5330.917591,5330.917591,4680.519482,4262.394774,4220.374883,4248.947591,4188.547182,4313.737239,4363.102799,4779.248617,4469.621620,DONE,
fasterrcnn_resnet50_fpn_v2_Opset17_extended.onnx,fasterrcnn_resnet50_fpn_v2_Opset17.onnx,onnxmodelzoo/fasterrcnn_resnet50_fpn_v2_Opset17,fasterrcnn_resnet50_fpn_v2_Opset17.onnx,extended,CPUExecutionProvider,5,10,4314.572537,179.758709,4161.417792,4604.770367,4161.417792,4211.279642,4575.678820,4604.770367,4311.821478,4177.545011,4518.396286,4177.007613,4220.552913,4187.255447,DONE,
fasterrcnn_resnet50_fpn_v2_Opset18.onnx,fasterrcnn_resnet50_fpn_v2_Opset18.onnx,onnxmodelzoo/fasterrcnn_resnet50_fpn_v2_Opset18,fasterrcnn_resnet50_fpn_v2_Opset18.onnx,default,CPUExecutionProvider,5,10,3214.542263,24.013945,3188.838662,3270.890502,3199.858558,3217.819716,3188.838662,3238.336704,3204.443368,3270.890502,3217.483935,3199.207213,3202.700920,3205.843049,DONE,
fasterrcnn_resnet50_fpn_v2_Opset18_disable_all.onnx,fasterrcnn_resnet50_fpn_v2_Opset18.onnx,onnxmodelzoo/fasterrcnn_resnet50_fpn_v2_Opset18,fasterrcnn_resnet50_fpn_v2_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,4446.211420,282.328661,4194.851903,4984.522298,4249.838760,4877.235987,4984.522298,4282.690290,4223.975914,4379.879789,4516.820785,4194.851903,4226.566680,4525.731795,DONE,
fasterrcnn_resnet50_fpn_v2_Opset18_basic.onnx,fasterrcnn_resnet50_fpn_v2_Opset18.onnx,onnxmodelzoo/fasterrcnn_resnet50_fpn_v2_Opset18,fasterrcnn_resnet50_fpn_v2_Opset18.onnx,basic,CPUExecutionProvider,5,10,4374.707020,244.962088,4180.876798,4944.636558,4238.883748,4186.079052,4195.588090,4504.433113,4561.560243,4445.719204,4180.876798,4222.980657,4944.636558,4266.312733,DONE,
fasterrcnn_resnet50_fpn_v2_Opset18_extended.onnx,fasterrcnn_resnet50_fpn_v2_Opset18.onnx,onnxmodelzoo/fasterrcnn_resnet50_fpn_v2_Opset18,fasterrcnn_resnet50_fpn_v2_Opset18.onnx,extended,CPUExecutionProvider,5,10,4248.047244,89.642098,4146.634902,4421.748358,4215.456203,4222.325701,4274.448211,4187.993613,4337.898159,4421.748358,4183.507096,4146.634902,4162.819241,4327.640954,DONE,
fbnetc_100_Opset16.onnx,fbnetc_100_Opset16.onnx,onnxmodelzoo/fbnetc_100_Opset16,fbnetc_100_Opset16.onnx,default,CPUExecutionProvider,5,10,5.470890,0.044625,5.400311,5.536490,5.477780,5.410490,5.400311,5.457000,5.451240,5.526120,5.464570,5.536490,5.479350,5.505550,DONE,
fbnetc_100_Opset16_disable_all.onnx,fbnetc_100_Opset16.onnx,onnxmodelzoo/fbnetc_100_Opset16,fbnetc_100_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,24.713019,0.181023,24.471491,25.025121,24.779381,24.485401,25.025121,24.860172,24.693761,24.578671,24.755951,24.599441,24.471491,24.880801,DONE,
fbnetc_100_Opset16_basic.onnx,fbnetc_100_Opset16.onnx,onnxmodelzoo/fbnetc_100_Opset16,fbnetc_100_Opset16.onnx,basic,CPUExecutionProvider,5,10,27.377112,0.630321,26.951961,28.646922,26.959541,27.085741,27.203381,26.959251,26.951961,27.032871,27.051270,28.646922,28.419650,27.460532,DONE,
fbnetc_100_Opset16_extended.onnx,fbnetc_100_Opset16.onnx,onnxmodelzoo/fbnetc_100_Opset16,fbnetc_100_Opset16.onnx,extended,CPUExecutionProvider,5,10,24.393880,0.129402,24.204831,24.571511,24.571511,24.490541,24.478541,24.287130,24.204831,24.435631,24.531021,24.248291,24.278171,24.413131,DONE,
fbnetc_100_Opset17.onnx,fbnetc_100_Opset17.onnx,onnxmodelzoo/fbnetc_100_Opset17,fbnetc_100_Opset17.onnx,default,CPUExecutionProvider,5,10,5.516976,0.123149,5.402471,5.824290,5.512910,5.484850,5.593300,5.550211,5.402471,5.452330,5.483560,5.824290,5.405229,5.460609,DONE,
fbnetc_100_Opset17_disable_all.onnx,fbnetc_100_Opset17.onnx,onnxmodelzoo/fbnetc_100_Opset17,fbnetc_100_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,25.525590,0.254435,25.163091,25.833201,25.787711,25.833201,25.474330,25.743531,25.667381,25.685341,25.265931,25.456041,25.163091,25.179341,DONE,
fbnetc_100_Opset17_basic.onnx,fbnetc_100_Opset17.onnx,onnxmodelzoo/fbnetc_100_Opset17,fbnetc_100_Opset17.onnx,basic,CPUExecutionProvider,5,10,26.999093,0.737323,25.020651,27.510971,27.358811,27.464381,27.025450,27.022911,26.909540,27.339301,26.863191,27.475721,27.510971,25.020651,DONE,
fbnetc_100_Opset17_extended.onnx,fbnetc_100_Opset17.onnx,onnxmodelzoo/fbnetc_100_Opset17,fbnetc_100_Opset17.onnx,extended,CPUExecutionProvider,5,10,24.154523,0.208372,23.926671,24.469392,24.281181,24.351821,23.962881,23.926671,23.962511,24.240431,24.374300,24.469392,23.991120,23.984921,DONE,
fbnetc_100_Opset18.onnx,fbnetc_100_Opset18.onnx,onnxmodelzoo/fbnetc_100_Opset18,fbnetc_100_Opset18.onnx,default,CPUExecutionProvider,5,10,5.504965,0.050610,5.457220,5.601851,5.535330,5.493040,5.473420,5.470250,5.457220,5.488820,5.486170,5.462860,5.601851,5.580691,DONE,
fbnetc_100_Opset18_disable_all.onnx,fbnetc_100_Opset18.onnx,onnxmodelzoo/fbnetc_100_Opset18,fbnetc_100_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,24.666684,0.150762,24.422521,25.003750,24.674141,24.605171,24.687541,24.627350,24.530481,24.422521,25.003750,24.673751,24.698761,24.743371,DONE,
fbnetc_100_Opset18_basic.onnx,fbnetc_100_Opset18.onnx,onnxmodelzoo/fbnetc_100_Opset18,fbnetc_100_Opset18.onnx,basic,CPUExecutionProvider,5,10,25.042042,0.321235,24.752251,25.689951,25.550681,24.907381,24.821541,24.923221,24.895391,25.085541,24.997321,24.752251,24.797140,25.689951,DONE,
fbnetc_100_Opset18_extended.onnx,fbnetc_100_Opset18.onnx,onnxmodelzoo/fbnetc_100_Opset18,fbnetc_100_Opset18.onnx,extended,CPUExecutionProvider,5,10,25.483515,1.273707,24.024611,27.509080,25.029031,24.881911,24.221421,25.334030,24.648441,24.024611,25.024481,27.509080,27.375610,26.786532,DONE,
fbnetv3_b_Opset16.onnx,fbnetv3_b_Opset16.onnx,onnxmodelzoo/fbnetv3_b_Opset16,fbnetv3_b_Opset16.onnx,default,CPUExecutionProvider,5,10,10.362937,0.102896,10.199010,10.517410,10.516000,10.392400,10.517410,10.374901,10.297280,10.266221,10.199010,10.308950,10.339581,10.417620,DONE,
fbnetv3_b_Opset16_disable_all.onnx,fbnetv3_b_Opset16.onnx,onnxmodelzoo/fbnetv3_b_Opset16,fbnetv3_b_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,28.806668,0.543190,28.138460,30.004611,28.829160,29.086312,28.672001,28.551600,28.500472,28.138460,30.004611,28.535111,29.341021,28.407931,DONE,
fbnetv3_b_Opset16_basic.onnx,fbnetv3_b_Opset16.onnx,onnxmodelzoo/fbnetv3_b_Opset16,fbnetv3_b_Opset16.onnx,basic,CPUExecutionProvider,5,10,28.821383,0.692003,28.094571,29.984791,29.411581,29.175281,28.517811,28.129381,28.094571,28.328190,29.984791,28.496171,28.352251,29.723801,DONE,
fbnetv3_b_Opset16_extended.onnx,fbnetv3_b_Opset16.onnx,onnxmodelzoo/fbnetv3_b_Opset16,fbnetv3_b_Opset16.onnx,extended,CPUExecutionProvider,5,10,29.281281,1.914588,27.742481,33.850741,28.240561,30.347701,33.850741,28.425951,30.826561,28.192941,28.276851,27.805411,27.742481,29.103611,DONE,
fbnetv3_b_Opset17.onnx,fbnetv3_b_Opset17.onnx,onnxmodelzoo/fbnetv3_b_Opset17,fbnetv3_b_Opset17.onnx,default,CPUExecutionProvider,5,10,10.422374,0.073764,10.339351,10.552240,10.435101,10.355891,10.339351,10.361260,10.483850,10.552240,10.423050,10.429970,10.502311,10.340720,DONE,
fbnetv3_b_Opset17_disable_all.onnx,fbnetv3_b_Opset17.onnx,onnxmodelzoo/fbnetv3_b_Opset17,fbnetv3_b_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,28.937283,0.376209,28.448781,29.659741,28.448781,28.915350,28.732711,29.379201,28.775701,28.804191,28.800621,29.659741,28.601971,29.254561,DONE,
fbnetv3_b_Opset17_basic.onnx,fbnetv3_b_Opset17.onnx,onnxmodelzoo/fbnetv3_b_Opset17,fbnetv3_b_Opset17.onnx,basic,CPUExecutionProvider,5,10,30.472023,1.875640,28.522581,33.601361,30.411192,33.601361,32.878001,32.433042,30.529800,29.052712,29.744201,29.013261,28.534081,28.522581,DONE,
fbnetv3_b_Opset17_extended.onnx,fbnetv3_b_Opset17.onnx,onnxmodelzoo/fbnetv3_b_Opset17,fbnetv3_b_Opset17.onnx,extended,CPUExecutionProvider,5,10,28.708658,0.407052,28.113821,29.408341,29.408341,29.157421,28.641901,28.113821,28.820351,28.121641,28.746111,28.489271,28.896021,28.691701,DONE,
fbnetv3_d_Opset16.onnx,fbnetv3_d_Opset16.onnx,onnxmodelzoo/fbnetv3_d_Opset16,fbnetv3_d_Opset16.onnx,default,CPUExecutionProvider,5,10,12.364582,0.116167,12.188950,12.540820,12.500341,12.393070,12.382711,12.540820,12.196071,12.188950,12.442690,12.355951,12.353280,12.291940,DONE,
fbnetv3_d_Opset16_disable_all.onnx,fbnetv3_d_Opset16.onnx,onnxmodelzoo/fbnetv3_d_Opset16,fbnetv3_d_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,31.310495,0.417949,30.875871,32.244401,31.193711,31.676831,32.244401,31.336411,31.536321,30.952301,30.993431,31.269891,30.875871,31.025781,DONE,
fbnetv3_d_Opset16_basic.onnx,fbnetv3_d_Opset16.onnx,onnxmodelzoo/fbnetv3_d_Opset16,fbnetv3_d_Opset16.onnx,basic,CPUExecutionProvider,5,10,31.262963,0.291799,30.925241,31.994281,31.169501,31.259821,31.994281,31.211531,30.925241,31.231621,31.137621,31.041711,31.454931,31.203371,DONE,
fbnetv3_d_Opset16_extended.onnx,fbnetv3_d_Opset16.onnx,onnxmodelzoo/fbnetv3_d_Opset16,fbnetv3_d_Opset16.onnx,extended,CPUExecutionProvider,5,10,31.253617,0.257121,30.944561,31.836511,31.836511,31.331011,30.944561,31.022031,31.238691,31.096351,31.474581,31.095671,31.222731,31.274031,DONE,
fbnetv3_d_Opset17.onnx,fbnetv3_d_Opset17.onnx,onnxmodelzoo/fbnetv3_d_Opset17,fbnetv3_d_Opset17.onnx,default,CPUExecutionProvider,5,10,12.397557,0.415243,12.000891,13.217991,12.825130,12.751840,13.217991,12.481930,12.365060,12.158461,12.092920,12.050080,12.000891,12.031270,DONE,
fbnetv3_d_Opset17_disable_all.onnx,fbnetv3_d_Opset17.onnx,onnxmodelzoo/fbnetv3_d_Opset17,fbnetv3_d_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,31.392239,0.271167,30.806501,31.752041,31.443891,31.428090,31.462441,31.538450,31.665721,31.426320,31.752041,31.265431,30.806501,31.133501,DONE,
fbnetv3_d_Opset17_basic.onnx,fbnetv3_d_Opset17.onnx,onnxmodelzoo/fbnetv3_d_Opset17,fbnetv3_d_Opset17.onnx,basic,CPUExecutionProvider,5,10,31.082426,0.265814,30.832401,31.632652,31.364500,31.632652,30.893011,31.331850,30.998112,30.921820,30.944721,31.013501,30.891691,30.832401,DONE,
fbnetv3_d_Opset17_extended.onnx,fbnetv3_d_Opset17.onnx,onnxmodelzoo/fbnetv3_d_Opset17,fbnetv3_d_Opset17.onnx,extended,CPUExecutionProvider,5,10,31.898507,1.452093,30.857012,35.907762,31.298241,31.613820,31.329390,31.613221,30.976030,32.039261,31.699110,35.907762,31.651221,30.857012,DONE,
fbnetv3_g_Opset16.onnx,fbnetv3_g_Opset16.onnx,onnxmodelzoo/fbnetv3_g_Opset16,fbnetv3_g_Opset16.onnx,default,CPUExecutionProvider,5,10,24.298780,0.131490,24.034121,24.478851,24.345231,24.478851,24.350360,24.443881,24.235581,24.176460,24.034121,24.264531,24.278101,24.380681,DONE,
fbnetv3_g_Opset16_disable_all.onnx,fbnetv3_g_Opset16.onnx,onnxmodelzoo/fbnetv3_g_Opset16,fbnetv3_g_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,62.578126,2.722401,60.904142,70.178102,61.401231,61.366612,60.904142,61.749802,70.178102,62.806552,62.039722,61.412311,62.226402,61.696382,DONE,
fbnetv3_g_Opset16_basic.onnx,fbnetv3_g_Opset16.onnx,onnxmodelzoo/fbnetv3_g_Opset16,fbnetv3_g_Opset16.onnx,basic,CPUExecutionProvider,5,10,61.582456,0.607616,60.880441,62.747992,62.019742,61.131912,61.544152,61.046962,62.266542,60.880441,61.735852,62.747992,61.371571,61.079392,DONE,
fbnetv3_g_Opset16_extended.onnx,fbnetv3_g_Opset16.onnx,onnxmodelzoo/fbnetv3_g_Opset16,fbnetv3_g_Opset16.onnx,extended,CPUExecutionProvider,5,10,61.959726,0.314504,61.394982,62.365062,62.270301,62.288762,61.698112,61.982942,62.365062,61.985061,62.138412,61.394982,61.762562,61.711062,DONE,
fbnetv3_g_Opset17.onnx,fbnetv3_g_Opset17.onnx,onnxmodelzoo/fbnetv3_g_Opset17,fbnetv3_g_Opset17.onnx,default,CPUExecutionProvider,5,10,24.629272,0.685232,23.881880,25.575351,25.477710,25.575351,25.041951,24.646851,25.393471,24.166860,23.901411,24.131241,23.881880,24.075991,DONE,
fbnetv3_g_Opset17_disable_all.onnx,fbnetv3_g_Opset17.onnx,onnxmodelzoo/fbnetv3_g_Opset17,fbnetv3_g_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,61.646743,0.436214,60.890372,62.096461,61.980791,61.964392,61.676792,61.759631,61.025712,60.890372,61.792092,62.096461,62.031222,61.249962,DONE,
fbnetv3_g_Opset17_basic.onnx,fbnetv3_g_Opset17.onnx,onnxmodelzoo/fbnetv3_g_Opset17,fbnetv3_g_Opset17.onnx,basic,CPUExecutionProvider,5,10,64.971023,3.734526,61.526802,70.433242,70.074482,70.281662,70.433242,64.339432,62.812842,63.048222,62.022831,63.195692,61.975022,61.526802,DONE,
fbnetv3_g_Opset17_extended.onnx,fbnetv3_g_Opset17.onnx,onnxmodelzoo/fbnetv3_g_Opset17,fbnetv3_g_Opset17.onnx,extended,CPUExecutionProvider,5,10,62.005705,0.513910,61.357051,62.921522,61.357051,61.545532,62.083442,61.563231,61.812521,62.482642,61.949131,62.607591,61.734382,62.921522,DONE,
fcn-resnet101-11.onnx,fcn-resnet101-11.onnx,onnxmodelzoo/fcn-resnet101-11,fcn-resnet101-11.onnx,default,CPUExecutionProvider,5,10,3.204434,0.092648,3.089210,3.356700,3.127331,3.140100,3.157600,3.136721,3.173490,3.089210,3.250290,3.301250,3.356700,3.311650,DONE,
fcn-resnet101-11_disable_all.onnx,fcn-resnet101-11.onnx,onnxmodelzoo/fcn-resnet101-11,fcn-resnet101-11.onnx,disable_all,CPUExecutionProvider,5,10,6.765165,0.158579,6.480130,6.954070,6.942611,6.829510,6.763650,6.954070,6.902720,6.645231,6.480130,6.566000,6.776970,6.790760,DONE,
fcn-resnet101-11_basic.onnx,fcn-resnet101-11.onnx,onnxmodelzoo/fcn-resnet101-11,fcn-resnet101-11.onnx,basic,CPUExecutionProvider,5,10,7.058107,0.244434,6.674390,7.468811,6.674390,6.908560,7.067361,6.801310,7.189010,7.329060,7.468811,7.022300,6.915950,7.204320,DONE,
