model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
crossvit_9_240_Opset16_disable_all.onnx,crossvit_9_240_Opset16.onnx,onnxmodelzoo/crossvit_9_240_Opset16,crossvit_9_240_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,41.254276,0.348025,40.842699,42.003116,41.183177,41.435874,41.439117,40.909485,41.360448,42.003116,40.842699,41.108317,40.900566,41.359963,DONE,
crossvit_9_240_Opset16_basic.onnx,crossvit_9_240_Opset16.onnx,onnxmodelzoo/crossvit_9_240_Opset16,crossvit_9_240_Opset16.onnx,basic,CPUExecutionProvider,5,10,36.714552,0.090503,36.620253,36.914149,36.653886,36.813778,36.675458,36.659399,36.914149,36.761895,36.698445,36.650463,36.697790,36.620253,DONE,
crossvit_9_240_Opset16_extended.onnx,crossvit_9_240_Opset16.onnx,onnxmodelzoo/crossvit_9_240_Opset16,crossvit_9_240_Opset16.onnx,extended,CPUExecutionProvider,5,10,36.542482,0.328752,36.038237,37.050153,37.050153,36.038237,36.997196,36.073067,36.460811,36.535078,36.451072,36.646825,36.629809,36.542572,DONE,
crossvit_9_240_Opset17.onnx,crossvit_9_240_Opset17.onnx,onnxmodelzoo/crossvit_9_240_Opset17,crossvit_9_240_Opset17.onnx,default,CPUExecutionProvider,5,10,35.160534,0.237990,34.860794,35.503075,35.503075,35.184769,34.860794,34.942257,34.900249,34.934165,35.316018,35.363222,35.424840,35.175947,DONE,
crossvit_9_240_Opset17_disable_all.onnx,crossvit_9_240_Opset17.onnx,onnxmodelzoo/crossvit_9_240_Opset17,crossvit_9_240_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,37.249521,0.178934,37.066633,37.533378,37.178879,37.410991,37.222261,37.069657,37.095474,37.452978,37.533378,37.381257,37.083699,37.066633,DONE,
crossvit_9_240_Opset17_basic.onnx,crossvit_9_240_Opset17.onnx,onnxmodelzoo/crossvit_9_240_Opset17,crossvit_9_240_Opset17.onnx,basic,CPUExecutionProvider,5,10,35.546118,0.223791,35.113295,35.749792,35.646827,35.749792,35.113295,35.248565,35.735546,35.612414,35.666655,35.372760,35.739815,35.575515,DONE,
crossvit_9_240_Opset17_extended.onnx,crossvit_9_240_Opset17.onnx,onnxmodelzoo/crossvit_9_240_Opset17,crossvit_9_240_Opset17.onnx,extended,CPUExecutionProvider,5,10,35.775695,0.199938,35.498281,36.097905,35.827075,35.499384,35.651824,35.643572,35.894105,36.097905,35.826442,35.498281,35.822648,35.995714,DONE,
crossvit_9_dagger_240_Opset16.onnx,crossvit_9_dagger_240_Opset16.onnx,onnxmodelzoo/crossvit_9_dagger_240_Opset16,crossvit_9_dagger_240_Opset16.onnx,default,CPUExecutionProvider,5,10,36.840420,0.230811,36.421774,37.307720,36.763606,36.915016,36.761367,37.307720,36.421774,36.851369,37.022999,36.902946,36.782502,36.674900,DONE,
crossvit_9_dagger_240_Opset16_disable_all.onnx,crossvit_9_dagger_240_Opset16.onnx,onnxmodelzoo/crossvit_9_dagger_240_Opset16,crossvit_9_dagger_240_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,42.149940,0.230526,41.767425,42.536229,41.988806,41.900820,42.335905,42.189203,41.767425,42.536229,42.379585,42.143607,42.079252,42.178565,DONE,
crossvit_9_dagger_240_Opset16_basic.onnx,crossvit_9_dagger_240_Opset16.onnx,onnxmodelzoo/crossvit_9_dagger_240_Opset16,crossvit_9_dagger_240_Opset16.onnx,basic,CPUExecutionProvider,5,10,37.448875,0.087414,37.276798,37.551599,37.353140,37.424006,37.494209,37.381283,37.523228,37.551599,37.504227,37.276798,37.479992,37.500263,DONE,
crossvit_9_dagger_240_Opset16_extended.onnx,crossvit_9_dagger_240_Opset16.onnx,onnxmodelzoo/crossvit_9_dagger_240_Opset16,crossvit_9_dagger_240_Opset16.onnx,extended,CPUExecutionProvider,5,10,37.290810,0.301579,36.817275,37.765073,37.318504,37.253328,37.324797,37.706330,37.218372,36.817275,37.287562,37.765073,36.861832,37.355027,DONE,
crossvit_9_dagger_240_Opset17.onnx,crossvit_9_dagger_240_Opset17.onnx,onnxmodelzoo/crossvit_9_dagger_240_Opset17,crossvit_9_dagger_240_Opset17.onnx,default,CPUExecutionProvider,5,10,36.144509,0.148702,35.911450,36.354699,36.197541,36.354699,36.198802,36.249694,36.326339,36.139221,35.961114,35.911450,36.064532,36.041702,DONE,
crossvit_9_dagger_240_Opset17_disable_all.onnx,crossvit_9_dagger_240_Opset17.onnx,onnxmodelzoo/crossvit_9_dagger_240_Opset17,crossvit_9_dagger_240_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,38.406045,0.210226,38.154819,38.855119,38.550894,38.855119,38.325658,38.408267,38.436117,38.154819,38.368905,38.172828,38.549735,38.238109,DONE,
crossvit_9_dagger_240_Opset17_basic.onnx,crossvit_9_dagger_240_Opset17.onnx,onnxmodelzoo/crossvit_9_dagger_240_Opset17,crossvit_9_dagger_240_Opset17.onnx,basic,CPUExecutionProvider,5,10,36.399383,0.213224,36.174078,36.876371,36.425254,36.218002,36.320196,36.174078,36.315490,36.641471,36.425275,36.876371,36.346452,36.251243,DONE,
crossvit_9_dagger_240_Opset17_extended.onnx,crossvit_9_dagger_240_Opset17.onnx,onnxmodelzoo/crossvit_9_dagger_240_Opset17,crossvit_9_dagger_240_Opset17.onnx,extended,CPUExecutionProvider,5,10,36.532438,0.205136,36.144671,36.681437,36.650130,36.592376,36.615462,36.673216,36.626109,36.144671,36.681437,36.557370,36.629559,36.154047,DONE,
crossvit_base_240_Opset16.onnx,crossvit_base_240_Opset16.onnx,onnxmodelzoo/crossvit_base_240_Opset16,crossvit_base_240_Opset16.onnx,default,CPUExecutionProvider,5,10,103.441961,0.462014,103.027662,104.622114,103.677840,103.325803,103.294409,103.503739,103.285050,103.120473,104.622114,103.027662,103.078325,103.484193,DONE,
crossvit_base_240_Opset16_disable_all.onnx,crossvit_base_240_Opset16.onnx,onnxmodelzoo/crossvit_base_240_Opset16,crossvit_base_240_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,116.466429,1.630728,115.578540,120.816446,115.806536,115.865459,115.893388,115.895124,115.613963,117.546887,120.816446,115.578540,115.663507,115.984437,DONE,
crossvit_base_240_Opset16_basic.onnx,crossvit_base_240_Opset16.onnx,onnxmodelzoo/crossvit_base_240_Opset16,crossvit_base_240_Opset16.onnx,basic,CPUExecutionProvider,5,10,104.217830,1.391208,103.439977,107.935837,103.721110,103.621023,103.685795,103.681488,103.850785,103.439977,105.119408,107.935837,103.623174,103.499708,DONE,
crossvit_base_240_Opset16_extended.onnx,crossvit_base_240_Opset16.onnx,onnxmodelzoo/crossvit_base_240_Opset16,crossvit_base_240_Opset16.onnx,extended,CPUExecutionProvider,5,10,103.122102,0.575327,102.720057,104.504268,102.889913,103.028477,102.998403,102.930529,102.741308,102.894939,104.504268,103.785495,102.727629,102.720057,DONE,
crossvit_base_240_Opset17.onnx,crossvit_base_240_Opset17.onnx,onnxmodelzoo/crossvit_base_240_Opset17,crossvit_base_240_Opset17.onnx,default,CPUExecutionProvider,5,10,102.969886,2.191260,101.850259,109.168023,102.123172,102.451442,102.336018,102.368607,102.260271,102.064972,102.314788,109.168023,102.761306,101.850259,DONE,
crossvit_base_240_Opset17_disable_all.onnx,crossvit_base_240_Opset17.onnx,onnxmodelzoo/crossvit_base_240_Opset17,crossvit_base_240_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,112.504244,1.817612,111.382135,116.227081,111.834176,111.503562,111.539907,111.943205,111.502888,111.382135,115.626669,116.227081,111.783844,111.698969,DONE,
crossvit_base_240_Opset17_basic.onnx,crossvit_base_240_Opset17.onnx,onnxmodelzoo/crossvit_base_240_Opset17,crossvit_base_240_Opset17.onnx,basic,CPUExecutionProvider,5,10,103.587691,0.786845,102.818687,105.265753,103.904868,103.316133,102.824622,103.151179,103.135028,103.523672,103.369029,105.265753,104.567941,102.818687,DONE,
crossvit_base_240_Opset17_extended.onnx,crossvit_base_240_Opset17.onnx,onnxmodelzoo/crossvit_base_240_Opset17,crossvit_base_240_Opset17.onnx,extended,CPUExecutionProvider,5,10,102.875938,1.527510,102.009522,105.944827,102.023754,102.034268,102.009522,102.151723,102.349086,102.289593,102.028566,105.944827,105.570949,102.357092,DONE,
crossvit_small_240_Opset16.onnx,crossvit_small_240_Opset16.onnx,onnxmodelzoo/crossvit_small_240_Opset16,crossvit_small_240_Opset16.onnx,default,CPUExecutionProvider,5,10,52.117386,0.298697,51.766406,52.581651,52.010651,52.444687,52.581651,52.567927,52.046549,51.982286,51.971389,51.766406,51.852956,51.949354,DONE,
crossvit_small_240_Opset16_disable_all.onnx,crossvit_small_240_Opset16.onnx,onnxmodelzoo/crossvit_small_240_Opset16,crossvit_small_240_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,63.405798,1.933520,62.381710,68.851924,62.927926,62.782297,62.674908,63.458669,62.381710,62.685398,62.678598,62.911945,62.704607,68.851924,DONE,
crossvit_small_240_Opset16_basic.onnx,crossvit_small_240_Opset16.onnx,onnxmodelzoo/crossvit_small_240_Opset16,crossvit_small_240_Opset16.onnx,basic,CPUExecutionProvider,5,10,52.618801,0.201947,52.428117,53.082456,52.502917,52.428117,52.821079,52.600176,52.677906,52.487979,52.472297,53.082456,52.481913,52.633167,DONE,
crossvit_small_240_Opset16_extended.onnx,crossvit_small_240_Opset16.onnx,onnxmodelzoo/crossvit_small_240_Opset16,crossvit_small_240_Opset16.onnx,extended,CPUExecutionProvider,5,10,52.592328,0.119942,52.430764,52.837617,52.479085,52.630535,52.598422,52.578658,52.665657,52.473863,52.678829,52.549847,52.837617,52.430764,DONE,
crossvit_small_240_Opset17.onnx,crossvit_small_240_Opset17.onnx,onnxmodelzoo/crossvit_small_240_Opset17,crossvit_small_240_Opset17.onnx,default,CPUExecutionProvider,5,10,52.226173,0.255712,51.796773,52.598390,52.357215,52.598390,52.371721,52.384252,52.296622,52.394949,52.093169,52.114893,51.796773,51.853746,DONE,
crossvit_small_240_Opset17_disable_all.onnx,crossvit_small_240_Opset17.onnx,onnxmodelzoo/crossvit_small_240_Opset17,crossvit_small_240_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,56.955006,0.223819,56.617014,57.297327,57.043137,56.617014,56.765890,57.241766,57.000028,56.657402,56.990161,56.941611,57.297327,56.995722,DONE,
crossvit_small_240_Opset17_basic.onnx,crossvit_small_240_Opset17.onnx,onnxmodelzoo/crossvit_small_240_Opset17,crossvit_small_240_Opset17.onnx,basic,CPUExecutionProvider,5,10,52.227485,0.337962,51.634281,52.577188,51.634281,52.502034,52.367557,52.577188,52.479363,52.574526,52.327711,52.007064,51.851921,51.953209,DONE,
crossvit_small_240_Opset17_extended.onnx,crossvit_small_240_Opset17.onnx,onnxmodelzoo/crossvit_small_240_Opset17,crossvit_small_240_Opset17.onnx,extended,CPUExecutionProvider,5,10,51.687397,0.239986,51.379216,52.052254,51.905091,52.052254,51.708835,52.022551,51.379216,51.540633,51.725658,51.423866,51.512699,51.603172,DONE,
crossvit_tiny_240_Opset16.onnx,crossvit_tiny_240_Opset16.onnx,onnxmodelzoo/crossvit_tiny_240_Opset16,crossvit_tiny_240_Opset16.onnx,default,CPUExecutionProvider,5,10,35.372050,0.105202,35.197441,35.501335,35.197441,35.345118,35.288418,35.501335,35.316428,35.464216,35.453690,35.265877,35.493014,35.394967,DONE,
crossvit_tiny_240_Opset16_disable_all.onnx,crossvit_tiny_240_Opset16.onnx,onnxmodelzoo/crossvit_tiny_240_Opset16,crossvit_tiny_240_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,40.113184,0.210785,39.724321,40.390612,39.985971,40.390612,39.956342,40.247363,40.024754,39.978509,40.253748,40.221572,40.348646,39.724321,DONE,
crossvit_tiny_240_Opset16_basic.onnx,crossvit_tiny_240_Opset16.onnx,onnxmodelzoo/crossvit_tiny_240_Opset16,crossvit_tiny_240_Opset16.onnx,basic,CPUExecutionProvider,5,10,35.562588,0.154484,35.328053,35.774108,35.632675,35.379351,35.766750,35.328053,35.691094,35.538870,35.444506,35.500934,35.569543,35.774108,DONE,
crossvit_tiny_240_Opset16_extended.onnx,crossvit_tiny_240_Opset16.onnx,onnxmodelzoo/crossvit_tiny_240_Opset16,crossvit_tiny_240_Opset16.onnx,extended,CPUExecutionProvider,5,10,35.578992,0.151445,35.422862,35.940938,35.543492,35.446411,35.422862,35.506964,35.609030,35.486201,35.940938,35.563389,35.561455,35.709178,DONE,
crossvit_tiny_240_Opset17.onnx,crossvit_tiny_240_Opset17.onnx,onnxmodelzoo/crossvit_tiny_240_Opset17,crossvit_tiny_240_Opset17.onnx,default,CPUExecutionProvider,5,10,34.712718,0.268389,34.288392,35.047607,35.047607,34.572445,34.901620,34.512542,34.735459,34.536734,34.288392,34.501635,35.042002,34.988744,DONE,
crossvit_tiny_240_Opset17_disable_all.onnx,crossvit_tiny_240_Opset17.onnx,onnxmodelzoo/crossvit_tiny_240_Opset17,crossvit_tiny_240_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,36.715649,0.200137,36.340461,36.977474,36.431629,36.848088,36.672701,36.340461,36.715444,36.761365,36.731264,36.977474,36.934797,36.743263,DONE,
crossvit_tiny_240_Opset17_basic.onnx,crossvit_tiny_240_Opset17.onnx,onnxmodelzoo/crossvit_tiny_240_Opset17,crossvit_tiny_240_Opset17.onnx,basic,CPUExecutionProvider,5,10,34.313698,0.179088,34.076755,34.660753,34.146974,34.424600,34.660753,34.371664,34.241132,34.346178,34.490379,34.196592,34.076755,34.181954,DONE,
crossvit_tiny_240_Opset17_extended.onnx,crossvit_tiny_240_Opset17.onnx,onnxmodelzoo/crossvit_tiny_240_Opset17,crossvit_tiny_240_Opset17.onnx,extended,CPUExecutionProvider,5,10,34.826583,0.292581,34.490597,35.436688,35.047118,35.436688,34.499917,34.637488,34.774850,34.645717,34.763998,35.034177,34.490597,34.935284,DONE,
cs3darknet_focus_l_Opset16.onnx,cs3darknet_focus_l_Opset16.onnx,onnxmodelzoo/cs3darknet_focus_l_Opset16,cs3darknet_focus_l_Opset16.onnx,default,CPUExecutionProvider,5,10,19.378118,0.050663,19.304418,19.455559,19.391837,19.307019,19.394871,19.424951,19.347692,19.425327,19.304418,19.455559,19.349876,19.379635,DONE,
cs3darknet_focus_l_Opset16_disable_all.onnx,cs3darknet_focus_l_Opset16.onnx,onnxmodelzoo/cs3darknet_focus_l_Opset16,cs3darknet_focus_l_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,23.114711,0.083542,23.006833,23.224504,23.023714,23.093711,23.063343,23.224504,23.183052,23.184411,23.158746,23.006833,23.194063,23.014729,DONE,
cs3darknet_focus_l_Opset16_basic.onnx,cs3darknet_focus_l_Opset16.onnx,onnxmodelzoo/cs3darknet_focus_l_Opset16,cs3darknet_focus_l_Opset16.onnx,basic,CPUExecutionProvider,5,10,23.048198,0.135380,22.819391,23.183408,23.183408,23.127918,22.903819,22.889794,23.156950,23.174943,23.153156,22.819391,23.073922,22.998674,DONE,
cs3darknet_focus_l_Opset16_extended.onnx,cs3darknet_focus_l_Opset16.onnx,onnxmodelzoo/cs3darknet_focus_l_Opset16,cs3darknet_focus_l_Opset16.onnx,extended,CPUExecutionProvider,5,10,22.498715,0.103741,22.375548,22.681720,22.375548,22.681720,22.406323,22.487255,22.500562,22.618186,22.471961,22.605454,22.439780,22.400364,DONE,
cs3darknet_focus_l_Opset17.onnx,cs3darknet_focus_l_Opset17.onnx,onnxmodelzoo/cs3darknet_focus_l_Opset17,cs3darknet_focus_l_Opset17.onnx,default,CPUExecutionProvider,5,10,19.293942,0.061546,19.217248,19.411088,19.258981,19.371986,19.242253,19.411088,19.240445,19.217248,19.302537,19.304318,19.322241,19.268320,DONE,
cs3darknet_focus_l_Opset17_disable_all.onnx,cs3darknet_focus_l_Opset17.onnx,onnxmodelzoo/cs3darknet_focus_l_Opset17,cs3darknet_focus_l_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,23.073314,0.104993,22.936324,23.305694,23.157379,23.074882,23.043024,23.051666,23.095058,22.949200,23.305694,23.030330,23.089581,22.936324,DONE,
cs3darknet_focus_l_Opset17_basic.onnx,cs3darknet_focus_l_Opset17.onnx,onnxmodelzoo/cs3darknet_focus_l_Opset17,cs3darknet_focus_l_Opset17.onnx,basic,CPUExecutionProvider,5,10,23.016582,0.136589,22.811605,23.180868,22.842051,23.180868,23.130491,23.178747,22.993569,22.933189,23.053424,23.121662,22.811605,22.920209,DONE,
cs3darknet_focus_l_Opset17_extended.onnx,cs3darknet_focus_l_Opset17.onnx,onnxmodelzoo/cs3darknet_focus_l_Opset17,cs3darknet_focus_l_Opset17.onnx,extended,CPUExecutionProvider,5,10,22.508919,0.092172,22.327002,22.627468,22.543077,22.402700,22.508480,22.627468,22.469351,22.570264,22.607076,22.487106,22.546661,22.327002,DONE,
cs3darknet_focus_l_Opset18.onnx,cs3darknet_focus_l_Opset18.onnx,onnxmodelzoo/cs3darknet_focus_l_Opset18,cs3darknet_focus_l_Opset18.onnx,default,CPUExecutionProvider,5,10,19.431268,0.058663,19.342304,19.531405,19.531405,19.425415,19.451491,19.453843,19.353706,19.407881,19.494545,19.399059,19.453027,19.342304,DONE,
cs3darknet_focus_l_Opset18_disable_all.onnx,cs3darknet_focus_l_Opset18.onnx,onnxmodelzoo/cs3darknet_focus_l_Opset18,cs3darknet_focus_l_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,23.049740,0.107303,22.933399,23.298048,22.968750,23.298048,22.933399,23.022799,23.114112,23.060235,22.957805,23.017027,23.003282,23.121942,DONE,
cs3darknet_focus_l_Opset18_basic.onnx,cs3darknet_focus_l_Opset18.onnx,onnxmodelzoo/cs3darknet_focus_l_Opset18,cs3darknet_focus_l_Opset18.onnx,basic,CPUExecutionProvider,5,10,23.090111,0.081225,22.988252,23.195102,22.993690,23.178082,23.165470,22.988252,23.195102,23.116937,23.030222,23.158230,23.017624,23.057503,DONE,
cs3darknet_focus_l_Opset18_extended.onnx,cs3darknet_focus_l_Opset18.onnx,onnxmodelzoo/cs3darknet_focus_l_Opset18,cs3darknet_focus_l_Opset18.onnx,extended,CPUExecutionProvider,5,10,22.521062,0.119759,22.378273,22.759511,22.638440,22.484575,22.759511,22.512137,22.643079,22.378273,22.432416,22.470724,22.442943,22.448518,DONE,
cs3darknet_focus_m_Opset16.onnx,cs3darknet_focus_m_Opset16.onnx,onnxmodelzoo/cs3darknet_focus_m_Opset16,cs3darknet_focus_m_Opset16.onnx,default,CPUExecutionProvider,5,10,10.702570,0.056075,10.584748,10.798589,10.687234,10.666873,10.798589,10.584748,10.730433,10.694960,10.699615,10.702890,10.755879,10.704483,DONE,
cs3darknet_focus_m_Opset16_disable_all.onnx,cs3darknet_focus_m_Opset16.onnx,onnxmodelzoo/cs3darknet_focus_m_Opset16,cs3darknet_focus_m_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,11.229112,0.041412,11.178196,11.311788,11.178196,11.222116,11.202631,11.261374,11.216186,11.264914,11.194567,11.311788,11.193261,11.246088,DONE,
cs3darknet_focus_m_Opset16_basic.onnx,cs3darknet_focus_m_Opset16.onnx,onnxmodelzoo/cs3darknet_focus_m_Opset16,cs3darknet_focus_m_Opset16.onnx,basic,CPUExecutionProvider,5,10,11.241472,0.054683,11.165594,11.374107,11.263474,11.374107,11.222312,11.199905,11.256781,11.225142,11.165594,11.234514,11.222605,11.250287,DONE,
cs3darknet_focus_m_Opset16_extended.onnx,cs3darknet_focus_m_Opset16.onnx,onnxmodelzoo/cs3darknet_focus_m_Opset16,cs3darknet_focus_m_Opset16.onnx,extended,CPUExecutionProvider,5,10,11.112024,0.063613,11.040168,11.264087,11.065689,11.134022,11.264087,11.040168,11.096883,11.092894,11.099976,11.052722,11.138829,11.134968,DONE,
cs3darknet_focus_m_Opset17.onnx,cs3darknet_focus_m_Opset17.onnx,onnxmodelzoo/cs3darknet_focus_m_Opset17,cs3darknet_focus_m_Opset17.onnx,default,CPUExecutionProvider,5,10,10.659285,0.025041,10.611993,10.697472,10.611993,10.653770,10.653376,10.655104,10.679051,10.653515,10.665139,10.688131,10.635294,10.697472,DONE,
cs3darknet_focus_m_Opset17_disable_all.onnx,cs3darknet_focus_m_Opset17.onnx,onnxmodelzoo/cs3darknet_focus_m_Opset17,cs3darknet_focus_m_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,11.216602,0.048868,11.111877,11.275501,11.234734,11.223041,11.161740,11.218770,11.247198,11.216860,11.268209,11.208094,11.111877,11.275501,DONE,
cs3darknet_focus_m_Opset17_basic.onnx,cs3darknet_focus_m_Opset17.onnx,onnxmodelzoo/cs3darknet_focus_m_Opset17,cs3darknet_focus_m_Opset17.onnx,basic,CPUExecutionProvider,5,10,11.245945,0.049997,11.203708,11.349874,11.272371,11.204858,11.349874,11.210095,11.264622,11.222925,11.218646,11.209232,11.303116,11.203708,DONE,
cs3darknet_focus_m_Opset17_extended.onnx,cs3darknet_focus_m_Opset17.onnx,onnxmodelzoo/cs3darknet_focus_m_Opset17,cs3darknet_focus_m_Opset17.onnx,extended,CPUExecutionProvider,5,10,11.068530,0.052243,10.995074,11.186917,11.018512,11.032243,11.065327,11.078925,11.052647,11.186917,11.094342,11.079399,10.995074,11.081915,DONE,
cs3darknet_focus_m_Opset18.onnx,cs3darknet_focus_m_Opset18.onnx,onnxmodelzoo/cs3darknet_focus_m_Opset18,cs3darknet_focus_m_Opset18.onnx,default,CPUExecutionProvider,5,10,10.662115,0.045875,10.561291,10.703392,10.690672,10.609958,10.653469,10.697984,10.673464,10.680569,10.703392,10.701288,10.561291,10.649061,DONE,
cs3darknet_focus_m_Opset18_disable_all.onnx,cs3darknet_focus_m_Opset18.onnx,onnxmodelzoo/cs3darknet_focus_m_Opset18,cs3darknet_focus_m_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,11.232699,0.041362,11.170388,11.313321,11.170388,11.200588,11.235753,11.210175,11.203822,11.248232,11.313321,11.256717,11.216075,11.271922,DONE,
cs3darknet_focus_m_Opset18_basic.onnx,cs3darknet_focus_m_Opset18.onnx,onnxmodelzoo/cs3darknet_focus_m_Opset18,cs3darknet_focus_m_Opset18.onnx,basic,CPUExecutionProvider,5,10,11.226989,0.068624,11.161533,11.360003,11.226990,11.162937,11.198135,11.192829,11.360003,11.176755,11.248724,11.210019,11.331964,11.161533,DONE,
cs3darknet_focus_m_Opset18_extended.onnx,cs3darknet_focus_m_Opset18.onnx,onnxmodelzoo/cs3darknet_focus_m_Opset18,cs3darknet_focus_m_Opset18.onnx,extended,CPUExecutionProvider,5,10,11.121720,0.062123,11.037706,11.270782,11.092287,11.037706,11.093808,11.148532,11.143143,11.121166,11.082137,11.270782,11.092138,11.135503,DONE,
