model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
arcfaceresnet100-11-int8_extended.onnx,arcfaceresnet100-11-int8.onnx,onnxmodelzoo/arcfaceresnet100-11-int8,arcfaceresnet100-11-int8.onnx,extended,CPUExecutionProvider,5,10,43.971039,0.033206,43.925054,44.026099,44.018443,43.925054,43.978129,43.968013,43.981516,43.975850,43.930793,43.959761,43.946727,44.026099,DONE,
arcfaceresnet100-8.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,default,CPUExecutionProvider,5,10,146.390533,0.211132,146.173678,146.904149,146.904149,146.231750,146.478089,146.350757,146.450952,146.195793,146.300802,146.357029,146.173678,146.462328,DONE,
arcfaceresnet100-8_disable_all.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,disable_all,CPUExecutionProvider,5,10,361.850961,0.502009,361.086543,362.839484,362.035614,362.839484,361.941097,362.067476,361.473485,362.124504,362.018423,361.646938,361.086543,361.276049,DONE,
arcfaceresnet100-8_basic.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,basic,CPUExecutionProvider,5,10,190.426922,0.320609,190.043276,190.969414,190.096488,190.590559,190.413700,190.969414,190.727751,190.639127,190.557625,190.092359,190.043276,190.138921,DONE,
arcfaceresnet100-8_extended.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,extended,CPUExecutionProvider,5,10,189.520826,0.426587,188.555417,190.121889,189.628971,189.376226,189.231964,189.835761,189.849163,189.579619,190.121889,189.419948,189.609303,188.555417,DONE,
auto_Opset16.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,default,CPUExecutionProvider,5,10,142.539259,0.137173,142.300105,142.776632,142.572926,142.776632,142.624795,142.679193,142.526139,142.437869,142.407987,142.300105,142.529988,142.536960,DONE,
auto_Opset16_disable_all.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,150.714679,0.182853,150.440321,150.971869,150.844277,150.971869,150.525730,150.654574,150.670228,150.802016,150.792468,150.440321,150.931943,150.513363,DONE,
auto_Opset16_basic.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,basic,CPUExecutionProvider,5,10,143.596371,0.133149,143.446454,143.844613,143.844613,143.574535,143.545240,143.446454,143.538054,143.493259,143.653048,143.810809,143.532082,143.525615,DONE,
auto_Opset16_extended.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,extended,CPUExecutionProvider,5,10,142.715765,0.180096,142.408598,142.939172,142.921026,142.849295,142.939172,142.573520,142.770309,142.869996,142.408598,142.544185,142.641769,142.639778,DONE,
auto_Opset17.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,default,CPUExecutionProvider,5,10,142.551986,0.180180,142.260606,142.771879,142.771879,142.724779,142.732186,142.515734,142.653102,142.377149,142.260606,142.652218,142.354793,142.477415,DONE,
auto_Opset17_disable_all.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,147.911318,0.190720,147.623612,148.184462,147.998925,148.184462,147.929917,148.169538,147.976569,147.661912,147.926575,147.899001,147.623612,147.742674,DONE,
auto_Opset17_basic.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,basic,CPUExecutionProvider,5,10,143.452081,0.109742,143.298210,143.620837,143.620837,143.526869,143.298210,143.382324,143.479509,143.301415,143.449842,143.376194,143.535787,143.549819,DONE,
auto_Opset17_extended.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,extended,CPUExecutionProvider,5,10,142.407087,0.182480,142.163331,142.628173,142.628173,142.591301,142.527176,142.309026,142.571794,142.548712,142.179321,142.274780,142.163331,142.277260,DONE,
auto_Opset18.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,default,CPUExecutionProvider,5,10,142.434277,0.205780,142.076266,142.726888,142.726888,142.572917,142.530486,142.604095,142.397878,142.076266,142.564136,142.186740,142.259863,142.423505,DONE,
auto_Opset18_disable_all.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,147.810056,0.140002,147.535523,148.071503,147.856456,147.800231,147.767562,147.535523,147.689386,147.855155,147.765194,147.867553,147.891994,148.071503,DONE,
auto_Opset18_basic.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,basic,CPUExecutionProvider,5,10,143.381606,0.160820,143.204297,143.711406,143.204297,143.510273,143.366771,143.392624,143.235266,143.527302,143.326945,143.322480,143.711406,143.218698,DONE,
auto_Opset18_extended.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,extended,CPUExecutionProvider,5,10,142.442600,0.154055,142.180993,142.712048,142.623036,142.376362,142.712048,142.369084,142.551920,142.468627,142.343300,142.445829,142.180993,142.354799,DONE,
bart_Opset16.onnx,bart_Opset16.onnx,onnxmodelzoo/bart_Opset16,bart_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1069109/tmp2xbtmdvv/bart_Opset16.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset17.onnx,bart_Opset17.onnx,onnxmodelzoo/bart_Opset17,bart_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1069109/tmpixgfvmm1/bart_Opset17.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset18.onnx,bart_Opset18.onnx,onnxmodelzoo/bart_Opset18,bart_Opset18.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1069109/tmp88h02eer/bart_Opset18.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bat_resnext26ts_Opset16.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,default,CPUExecutionProvider,5,10,49.450845,0.056633,49.377442,49.554739,49.469257,49.393782,49.486793,49.519849,49.405760,49.377442,49.431591,49.554739,49.441871,49.427369,DONE,
bat_resnext26ts_Opset16_disable_all.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,50.351466,0.155418,50.028222,50.510124,50.391422,50.443648,50.445805,50.427487,50.411862,50.510124,50.207369,50.188198,50.028222,50.460524,DONE,
bat_resnext26ts_Opset16_basic.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,basic,CPUExecutionProvider,5,10,50.292939,0.159656,50.052571,50.555136,50.420974,50.452043,50.186923,50.411857,50.267231,50.249313,50.140710,50.052571,50.192636,50.555136,DONE,
bat_resnext26ts_Opset16_extended.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,extended,CPUExecutionProvider,5,10,49.302798,0.276217,48.866848,49.702716,48.866848,49.532598,49.487368,49.606614,49.164089,49.382193,49.059905,49.132533,49.702716,49.093118,DONE,
bat_resnext26ts_Opset17.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,default,CPUExecutionProvider,5,10,49.511443,0.053709,49.422116,49.585702,49.548122,49.504824,49.473421,49.513789,49.532026,49.585702,49.532071,49.566632,49.422116,49.435728,DONE,
bat_resnext26ts_Opset17_disable_all.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,50.437295,0.174080,50.209247,50.742582,50.379269,50.690798,50.532143,50.273773,50.407427,50.451980,50.742582,50.209247,50.393957,50.291769,DONE,
bat_resnext26ts_Opset17_basic.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,basic,CPUExecutionProvider,5,10,50.227467,0.198146,49.818364,50.428476,49.980467,50.261200,49.818364,50.380430,50.226425,50.397839,50.166166,50.428476,50.392495,50.222812,DONE,
bat_resnext26ts_Opset17_extended.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,extended,CPUExecutionProvider,5,10,49.453718,0.220425,49.150759,49.912097,49.293961,49.388478,49.912097,49.527419,49.150759,49.571481,49.593708,49.534329,49.310482,49.254469,DONE,
bat_resnext26ts_Opset18.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,default,CPUExecutionProvider,5,10,49.516532,0.061506,49.437179,49.617584,49.561585,49.617584,49.515208,49.564042,49.437179,49.523567,49.549260,49.439206,49.519518,49.438170,DONE,
bat_resnext26ts_Opset18_disable_all.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,50.083389,0.200076,49.729558,50.415213,50.024651,50.058331,50.044984,50.250594,50.137905,49.836930,50.415213,50.249939,50.085784,49.729558,DONE,
bat_resnext26ts_Opset18_basic.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,basic,CPUExecutionProvider,5,10,50.032896,0.282053,49.600136,50.528028,50.143668,50.164401,50.528028,49.731989,50.064577,49.600136,49.911810,50.170146,49.754510,50.259696,DONE,
bat_resnext26ts_Opset18_extended.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,extended,CPUExecutionProvider,5,10,49.424752,0.195144,49.057509,49.826160,49.399262,49.460960,49.407488,49.057509,49.520460,49.432517,49.447669,49.240810,49.826160,49.454688,DONE,
beit_base_patch16_224_Opset16.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,225.582762,0.168770,225.334823,225.862514,225.588719,225.659135,225.437170,225.779160,225.394373,225.862514,225.610290,225.334823,225.494922,225.666514,DONE,
beit_base_patch16_224_Opset16_disable_all.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,238.059502,0.115053,237.818839,238.240723,238.161205,238.060655,237.818839,238.017298,238.047769,238.019432,238.165416,238.240723,238.002189,238.061497,DONE,
beit_base_patch16_224_Opset16_basic.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,226.556268,0.241471,226.212814,226.881101,226.502962,226.628117,226.827498,226.723894,226.727624,226.212814,226.881101,226.231681,226.323662,226.503331,DONE,
beit_base_patch16_224_Opset16_extended.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,225.695803,0.179470,225.320222,225.933362,225.933362,225.650284,225.558176,225.776879,225.852538,225.559879,225.824212,225.765152,225.320222,225.717322,DONE,
beit_base_patch16_224_Opset17.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,225.539631,0.285842,225.050195,226.085201,226.085201,225.232858,225.645877,225.546206,225.741632,225.050195,225.501383,225.711245,225.468096,225.413614,DONE,
beit_base_patch16_224_Opset17_disable_all.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,233.932623,0.200317,233.664663,234.241338,234.241338,234.189032,234.075965,233.823671,233.736932,233.664663,233.856499,233.729061,234.005607,234.003459,DONE,
beit_base_patch16_224_Opset17_basic.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,226.335851,0.294816,225.933604,226.879605,226.879605,226.472488,226.131547,225.933604,225.969801,226.173562,226.535019,226.589123,226.326427,226.347333,DONE,
beit_base_patch16_224_Opset17_extended.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,225.550584,0.172772,225.382259,225.877167,225.830835,225.470892,225.438722,225.433885,225.877167,225.500809,225.569849,225.414646,225.586776,225.382259,DONE,
beit_base_patch16_384_Opset16.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,755.440116,0.305265,755.039058,756.108772,756.108772,755.592283,755.039058,755.631508,755.524365,755.312687,755.370439,755.093057,755.438209,755.290786,DONE,
beit_base_patch16_384_Opset16_disable_all.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,797.515703,0.293248,796.985738,797.890346,797.845467,797.410599,797.890346,797.406644,797.622354,797.115769,796.985738,797.565535,797.597517,797.717057,DONE,
beit_base_patch16_384_Opset16_basic.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,759.423750,0.269170,759.053875,759.812749,759.812749,759.525639,759.761594,759.206347,759.509021,759.174208,759.614237,759.053875,759.130998,759.448828,DONE,
beit_base_patch16_384_Opset16_extended.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,756.800442,0.392021,756.287294,757.670523,757.670523,756.958575,756.971134,756.725532,756.480117,756.490514,756.287294,757.017729,756.564472,756.838532,DONE,
beit_base_patch16_384_Opset17.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,755.390893,0.322807,754.849658,755.791397,755.779226,755.791397,755.459117,755.633742,755.342881,755.249261,754.927353,755.319043,755.557248,754.849658,DONE,
beit_base_patch16_384_Opset17_disable_all.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,778.636321,0.304318,778.223913,779.068710,779.044906,778.837821,778.813166,778.651678,778.413851,778.223913,779.068710,778.495520,778.229718,778.583929,DONE,
beit_base_patch16_384_Opset17_basic.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,759.314261,0.381649,758.688830,759.983324,759.983324,759.311397,759.009122,759.447578,759.273469,759.462553,759.129431,758.688830,759.793735,759.043171,DONE,
beit_base_patch16_384_Opset17_extended.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,755.461751,0.402655,754.584397,755.986471,755.682505,755.643603,755.986471,755.550351,755.361892,755.925566,755.271393,755.390481,755.220849,754.584397,DONE,
beit_large_patch16_224_Opset16.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,808.652463,0.273401,808.213616,809.021073,808.983127,808.770184,808.213616,808.476426,808.561328,808.329782,809.021073,808.617325,808.927474,808.624293,DONE,
beit_large_patch16_224_Opset16_disable_all.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,837.181876,0.228749,836.834182,837.617605,837.219294,837.120986,837.282403,837.083419,837.379719,836.834182,837.139849,837.257237,837.617605,836.884066,DONE,
beit_large_patch16_224_Opset16_basic.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,808.255171,0.566599,807.549092,809.475279,808.326388,807.941263,807.855254,807.690355,808.150868,808.289729,807.549092,809.475279,808.546543,808.726936,DONE,
beit_large_patch16_224_Opset16_extended.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,806.429788,0.233328,806.067846,806.796584,806.067846,806.583207,806.662087,806.796584,806.417796,806.242019,806.446397,806.459930,806.108362,806.513657,DONE,
beit_large_patch16_224_Opset17.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,807.234445,0.405060,806.666925,807.888237,807.440759,807.608881,807.391135,806.703816,806.666925,806.897454,807.536502,807.888237,807.113489,807.097254,DONE,
beit_large_patch16_224_Opset17_disable_all.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,826.487553,0.314068,825.996019,826.981108,826.558933,826.231979,826.259110,826.981108,826.368753,826.594999,826.930081,826.306622,825.996019,826.647927,DONE,
beit_large_patch16_224_Opset17_basic.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,810.848766,0.402731,810.431511,811.612215,811.468419,810.685686,810.456465,810.431511,811.021062,810.638134,810.734430,811.612215,810.814623,810.625114,DONE,
beit_large_patch16_224_Opset17_extended.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,805.549293,0.267799,805.189641,806.030338,805.789667,805.189641,805.613433,805.542731,805.289285,805.830075,806.030338,805.419652,805.318854,805.469257,DONE,
beit_large_patch16_384_Opset16.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,2602.192853,0.525307,2601.398350,2603.196979,2602.504374,2602.089377,2603.196979,2602.509410,2601.684856,2602.393312,2601.398350,2602.407246,2602.080118,2601.664512,DONE,
beit_large_patch16_384_Opset16_disable_all.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,2705.454969,0.440912,2704.557891,2706.033016,2705.820645,2706.033016,2705.706876,2705.648558,2705.742802,2705.071162,2705.563723,2705.144927,2705.260090,2704.557891,DONE,
beit_large_patch16_384_Opset16_basic.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,2610.500122,0.633375,2609.681672,2611.647658,2611.647658,2610.541307,2610.259749,2610.188669,2609.681672,2610.024791,2611.568637,2610.487928,2610.201134,2610.399670,DONE,
beit_large_patch16_384_Opset16_extended.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,2602.146562,0.665829,2601.079140,2603.181588,2602.406279,2601.258770,2602.939410,2602.147035,2601.936487,2602.093664,2602.557782,2603.181588,2601.865467,2601.079140,DONE,
beit_large_patch16_384_Opset17.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,2602.306465,0.442896,2601.788722,2602.896998,2602.859316,2602.896998,2602.254900,2601.791850,2601.788722,2602.072198,2602.142695,2602.546785,2601.891262,2602.819924,DONE,
beit_large_patch16_384_Opset17_disable_all.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,2663.534546,0.670411,2662.416206,2664.549809,2663.831037,2663.767402,2663.672051,2663.953747,2664.549809,2664.065126,2662.416206,2663.380917,2663.168460,2662.540709,DONE,
beit_large_patch16_384_Opset17_basic.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,2611.350708,0.471081,2610.349569,2612.041233,2612.041233,2611.398761,2611.290183,2611.488705,2610.975378,2611.318622,2611.900571,2610.349569,2611.217153,2611.526901,DONE,
