model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
densenetblur121d_Opset16.onnx,densenetblur121d_Opset16.onnx,onnxmodelzoo/densenetblur121d_Opset16,densenetblur121d_Opset16.onnx,default,CPUExecutionProvider,5,10,66.976080,4.273558,61.834694,75.431763,75.431763,72.701823,68.565923,67.527065,64.001185,65.315523,66.607414,63.852624,61.834694,63.922784,DONE,
densenetblur121d_Opset16_disable_all.onnx,densenetblur121d_Opset16.onnx,onnxmodelzoo/densenetblur121d_Opset16,densenetblur121d_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,85.687608,1.130214,84.404602,87.440422,84.404602,86.002872,84.861872,85.455493,84.590722,87.365172,85.030302,85.016022,87.440422,86.708602,DONE,
densenetblur121d_Opset16_basic.onnx,densenetblur121d_Opset16.onnx,onnxmodelzoo/densenetblur121d_Opset16,densenetblur121d_Opset16.onnx,basic,CPUExecutionProvider,5,10,73.082157,2.205687,70.040814,76.820134,71.478023,75.333463,75.275493,76.820134,74.377014,71.820723,71.727663,71.448334,72.499913,70.040814,DONE,
densenetblur121d_Opset16_extended.onnx,densenetblur121d_Opset16.onnx,onnxmodelzoo/densenetblur121d_Opset16,densenetblur121d_Opset16.onnx,extended,CPUExecutionProvider,5,10,79.267472,7.233522,71.447354,90.019032,73.323473,74.369083,74.047173,71.451283,90.019032,87.004772,85.694732,85.999223,79.318593,71.447354,DONE,
densenetblur121d_Opset17.onnx,densenetblur121d_Opset17.onnx,onnxmodelzoo/densenetblur121d_Opset17,densenetblur121d_Opset17.onnx,default,CPUExecutionProvider,5,10,63.808235,4.841739,51.629065,69.723883,51.629065,69.723883,64.337324,68.568614,62.881554,64.571164,64.797744,65.004134,63.681204,62.887664,DONE,
densenetblur121d_Opset17_disable_all.onnx,densenetblur121d_Opset17.onnx,onnxmodelzoo/densenetblur121d_Opset17,densenetblur121d_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,71.098024,0.999383,69.905244,72.651153,71.312844,72.547753,71.184994,72.651153,71.751224,70.206803,70.003474,70.336953,69.905244,71.079803,DONE,
densenetblur121d_Opset17_basic.onnx,densenetblur121d_Opset17.onnx,onnxmodelzoo/densenetblur121d_Opset17,densenetblur121d_Opset17.onnx,basic,CPUExecutionProvider,5,10,92.199631,14.406642,70.741454,110.760550,70.741454,76.842592,84.395353,82.356352,81.908083,101.868671,102.757971,110.760550,108.450930,101.914351,DONE,
densenetblur121d_Opset17_extended.onnx,densenetblur121d_Opset17.onnx,onnxmodelzoo/densenetblur121d_Opset17,densenetblur121d_Opset17.onnx,extended,CPUExecutionProvider,5,10,67.523480,3.411843,64.316704,76.394873,66.223034,66.652184,66.032064,66.655253,66.542434,66.342384,66.105864,76.394873,64.316704,69.970004,DONE,
densenetblur121d_Opset18.onnx,densenetblur121d_Opset18.onnx,onnxmodelzoo/densenetblur121d_Opset18,densenetblur121d_Opset18.onnx,default,CPUExecutionProvider,5,10,47.036640,5.942925,42.552947,60.623935,44.791766,45.378726,44.695516,43.640876,60.623935,48.963885,42.915186,42.552947,42.748506,54.055054,DONE,
densenetblur121d_Opset18_disable_all.onnx,densenetblur121d_Opset18.onnx,onnxmodelzoo/densenetblur121d_Opset18,densenetblur121d_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,66.065763,5.802507,59.428765,74.087483,60.966215,61.105284,61.037014,59.428765,61.453534,67.472494,74.087483,71.763523,71.950774,71.392544,DONE,
densenetblur121d_Opset18_basic.onnx,densenetblur121d_Opset18.onnx,onnxmodelzoo/densenetblur121d_Opset18,densenetblur121d_Opset18.onnx,basic,CPUExecutionProvider,5,10,74.505156,5.369000,62.981474,84.087213,74.700403,72.222663,76.884663,84.087213,77.538863,74.065833,77.227193,72.232913,62.981474,73.110343,DONE,
densenetblur121d_Opset18_extended.onnx,densenetblur121d_Opset18.onnx,onnxmodelzoo/densenetblur121d_Opset18,densenetblur121d_Opset18.onnx,extended,CPUExecutionProvider,5,10,105.010516,47.923285,58.066625,174.685654,88.537611,60.893065,58.066625,68.044233,70.873653,79.790483,111.437280,172.337154,165.439405,174.685654,DONE,
distilbert_Opset16.onnx,distilbert_Opset16.onnx,onnxmodelzoo/distilbert_Opset16,distilbert_Opset16.onnx,default,CPUExecutionProvider,5,10,73.590318,0.779303,72.976634,75.634223,73.149463,73.462644,73.538133,73.544963,73.219543,74.002253,73.007664,72.976634,73.367663,75.634223,DONE,
distilbert_Opset16_disable_all.onnx,distilbert_Opset16.onnx,onnxmodelzoo/distilbert_Opset16,distilbert_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,82.897698,4.183967,80.023013,93.068931,80.208392,80.122833,81.222912,82.921153,80.468462,80.023013,81.175022,82.501743,87.264522,93.068931,DONE,
distilbert_Opset16_basic.onnx,distilbert_Opset16.onnx,onnxmodelzoo/distilbert_Opset16,distilbert_Opset16.onnx,basic,CPUExecutionProvider,5,10,76.006396,1.305576,74.598563,78.610573,75.743343,77.439593,74.910273,74.598563,77.052343,78.610573,74.697373,75.578163,75.933313,75.500423,DONE,
distilbert_Opset16_extended.onnx,distilbert_Opset16.onnx,onnxmodelzoo/distilbert_Opset16,distilbert_Opset16.onnx,extended,CPUExecutionProvider,5,10,74.194100,3.923326,68.243343,82.697043,71.301714,68.243343,72.657354,70.628773,82.697043,75.831043,74.439033,75.518053,75.753063,74.871583,DONE,
distilbert_Opset17.onnx,distilbert_Opset17.onnx,onnxmodelzoo/distilbert_Opset17,distilbert_Opset17.onnx,default,CPUExecutionProvider,5,10,74.435294,1.322789,72.842973,76.760353,76.760353,74.932433,73.490643,74.266413,73.737883,76.343243,75.104413,73.247373,72.842973,73.627213,DONE,
distilbert_Opset17_disable_all.onnx,distilbert_Opset17.onnx,onnxmodelzoo/distilbert_Opset17,distilbert_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,71.385160,1.347759,69.844803,73.385734,73.385734,72.178153,72.370454,71.296113,72.679383,72.189864,70.085423,69.967403,69.844803,69.854274,DONE,
distilbert_Opset17_basic.onnx,distilbert_Opset17.onnx,onnxmodelzoo/distilbert_Opset17,distilbert_Opset17.onnx,basic,CPUExecutionProvider,5,10,72.326742,3.632537,66.783184,77.168233,69.759883,67.231514,66.783184,69.840253,75.288703,74.598193,74.356474,73.293893,74.947093,77.168233,DONE,
distilbert_Opset17_extended.onnx,distilbert_Opset17.onnx,onnxmodelzoo/distilbert_Opset17,distilbert_Opset17.onnx,extended,CPUExecutionProvider,5,10,76.088065,2.349436,73.704244,80.642962,75.103853,77.677173,74.459143,73.704244,76.597713,74.199713,79.028922,74.041553,75.425373,80.642962,DONE,
distilbert_Opset18.onnx,distilbert_Opset18.onnx,onnxmodelzoo/distilbert_Opset18,distilbert_Opset18.onnx,default,CPUExecutionProvider,5,10,70.667752,4.424470,67.280864,78.870393,74.115974,77.148492,78.870393,70.617894,68.097613,67.280864,67.574934,67.685994,67.349183,67.936184,DONE,
distilbert_Opset18_disable_all.onnx,distilbert_Opset18.onnx,onnxmodelzoo/distilbert_Opset18,distilbert_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,79.443497,1.422463,77.858693,82.014333,78.066672,79.745733,79.202352,78.671013,77.858693,78.485753,81.684082,78.856123,79.850212,82.014333,DONE,
distilbert_Opset18_basic.onnx,distilbert_Opset18.onnx,onnxmodelzoo/distilbert_Opset18,distilbert_Opset18.onnx,basic,CPUExecutionProvider,5,10,71.041643,2.590571,68.840594,75.657173,75.657173,75.600963,69.821613,69.853873,70.551873,68.840594,69.068334,69.596364,72.149173,69.276474,DONE,
distilbert_Opset18_extended.onnx,distilbert_Opset18.onnx,onnxmodelzoo/distilbert_Opset18,distilbert_Opset18.onnx,extended,CPUExecutionProvider,5,10,77.002149,3.360476,73.353313,83.525892,78.088383,75.603602,77.113302,77.491842,83.525892,81.398392,76.080403,73.394873,73.353313,73.971483,DONE,
dla102_Opset16.onnx,dla102_Opset16.onnx,onnxmodelzoo/dla102_Opset16,dla102_Opset16.onnx,default,CPUExecutionProvider,5,10,78.763548,1.115826,78.050953,81.822792,78.050953,78.125453,78.350342,78.609023,81.822792,78.260823,78.121773,78.826372,78.551263,78.916683,DONE,
dla102_Opset16_disable_all.onnx,dla102_Opset16.onnx,onnxmodelzoo/dla102_Opset16,dla102_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,116.312990,11.125407,96.188421,130.954828,117.467539,119.751259,130.954828,120.115599,120.159219,118.480628,124.073318,119.105859,96.833231,96.188421,DONE,
dla102_Opset16_basic.onnx,dla102_Opset16.onnx,onnxmodelzoo/dla102_Opset16,dla102_Opset16.onnx,basic,CPUExecutionProvider,5,10,102.129615,9.395646,95.913111,119.380659,96.247231,99.548541,96.608921,96.572221,96.509281,95.913111,96.186821,105.557010,119.380659,118.772359,DONE,
dla102_Opset16_extended.onnx,dla102_Opset16.onnx,onnxmodelzoo/dla102_Opset16,dla102_Opset16.onnx,extended,CPUExecutionProvider,5,10,111.405535,10.676046,95.890720,118.873659,95.912041,95.890720,114.820989,96.280561,118.226189,118.675099,118.836069,118.873659,118.365049,118.174969,DONE,
dla102_Opset17.onnx,dla102_Opset17.onnx,onnxmodelzoo/dla102_Opset17,dla102_Opset17.onnx,default,CPUExecutionProvider,5,10,83.989861,2.218059,79.441743,86.572272,82.921192,84.718602,84.741652,85.490872,86.572272,79.441743,81.483272,86.469032,84.026433,84.033542,DONE,
dla102_Opset17_disable_all.onnx,dla102_Opset17.onnx,onnxmodelzoo/dla102_Opset17,dla102_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,108.843101,11.587767,96.437141,123.380849,101.034770,97.164071,122.660719,120.487799,120.580760,123.380849,104.913600,96.437141,96.442561,105.328741,DONE,
dla102_Opset17_basic.onnx,dla102_Opset17.onnx,onnxmodelzoo/dla102_Opset17,dla102_Opset17.onnx,basic,CPUExecutionProvider,5,10,128.718374,14.845408,109.175920,144.320957,137.166177,139.907687,143.502527,109.811150,109.175920,113.649289,116.673689,129.683198,144.320957,143.293147,DONE,
dla102_Opset17_extended.onnx,dla102_Opset17.onnx,onnxmodelzoo/dla102_Opset17,dla102_Opset17.onnx,extended,CPUExecutionProvider,5,10,147.647511,4.410107,141.169057,154.932805,142.473947,147.816637,154.932805,145.774767,144.963997,141.169057,146.423517,153.243676,150.035816,149.640886,DONE,
dla102_Opset18.onnx,dla102_Opset18.onnx,onnxmodelzoo/dla102_Opset18,dla102_Opset18.onnx,default,CPUExecutionProvider,5,10,79.376172,1.202287,78.372552,81.622602,79.755812,78.645793,78.372552,78.468593,78.408193,81.392942,81.622602,79.249662,79.030032,78.815543,DONE,
dla102_Opset18_disable_all.onnx,dla102_Opset18.onnx,onnxmodelzoo/dla102_Opset18,dla102_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,98.425025,1.788464,96.613421,101.605581,98.662920,98.168771,101.605581,100.826350,97.213041,97.356121,96.713231,99.947241,97.143571,96.613421,DONE,
dla102_Opset18_basic.onnx,dla102_Opset18.onnx,onnxmodelzoo/dla102_Opset18,dla102_Opset18.onnx,basic,CPUExecutionProvider,5,10,101.610228,1.446391,100.033201,105.118661,105.118661,101.172670,100.562751,100.033201,101.094840,102.669141,101.383110,102.183601,100.737560,101.146741,DONE,
dla102_Opset18_extended.onnx,dla102_Opset18.onnx,onnxmodelzoo/dla102_Opset18,dla102_Opset18.onnx,extended,CPUExecutionProvider,5,10,100.453576,1.551241,98.645731,103.375160,103.375160,101.132921,99.428030,98.645731,100.061410,102.749730,99.907010,98.982451,99.782341,100.470980,DONE,
dla102x2_Opset16.onnx,dla102x2_Opset16.onnx,onnxmodelzoo/dla102x2_Opset16,dla102x2_Opset16.onnx,default,CPUExecutionProvider,5,10,114.708931,6.321876,110.264350,131.255177,131.255177,113.028499,118.548229,112.752440,114.874840,110.512839,110.509220,111.897610,110.264350,113.446109,DONE,
dla102x2_Opset16_disable_all.onnx,dla102x2_Opset16.onnx,onnxmodelzoo/dla102x2_Opset16,dla102x2_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,160.317877,18.350269,138.397287,179.676343,140.333486,140.425067,138.397287,139.198437,163.729844,175.198014,179.676343,173.930484,173.420414,178.869394,DONE,
dla102x2_Opset16_basic.onnx,dla102x2_Opset16.onnx,onnxmodelzoo/dla102x2_Opset16,dla102x2_Opset16.onnx,basic,CPUExecutionProvider,5,10,159.735344,13.320846,144.178977,174.954094,172.039564,174.954094,170.863934,174.132064,161.330845,144.178977,146.142637,144.573256,163.797005,145.341066,DONE,
dla102x2_Opset16_extended.onnx,dla102x2_Opset16.onnx,onnxmodelzoo/dla102x2_Opset16,dla102x2_Opset16.onnx,extended,CPUExecutionProvider,5,10,138.950148,1.011875,137.835117,140.901757,138.479807,139.484918,138.456117,137.895227,140.285317,138.236777,137.835117,140.901757,139.021987,138.904457,DONE,
dla102x2_Opset17.onnx,dla102x2_Opset17.onnx,onnxmodelzoo/dla102x2_Opset17,dla102x2_Opset17.onnx,default,CPUExecutionProvider,5,10,118.646352,3.011728,115.527290,123.615348,122.456259,122.065919,118.455540,123.615348,118.027669,115.761019,115.527290,117.192489,115.580320,117.781669,DONE,
dla102x2_Opset17_disable_all.onnx,dla102x2_Opset17.onnx,onnxmodelzoo/dla102x2_Opset17,dla102x2_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,139.043960,0.917125,137.896787,140.881537,137.896787,138.506877,139.067617,139.457987,139.094707,140.062247,138.814337,137.940367,140.881537,138.717137,DONE,
dla102x2_Opset17_basic.onnx,dla102x2_Opset17.onnx,onnxmodelzoo/dla102x2_Opset17,dla102x2_Opset17.onnx,basic,CPUExecutionProvider,5,10,146.387701,2.602551,143.909417,150.855896,150.855896,148.822746,144.343997,143.921937,144.113956,147.213736,145.689357,143.909417,149.720976,145.284996,DONE,
dla102x2_Opset17_extended.onnx,dla102x2_Opset17.onnx,onnxmodelzoo/dla102x2_Opset17,dla102x2_Opset17.onnx,extended,CPUExecutionProvider,5,10,148.747349,10.873840,142.784647,179.187834,146.394686,143.988886,144.621337,143.821247,144.192906,145.354787,179.187834,148.878336,142.784647,148.248826,DONE,
dla102x2_Opset18.onnx,dla102x2_Opset18.onnx,onnxmodelzoo/dla102x2_Opset18,dla102x2_Opset18.onnx,default,CPUExecutionProvider,5,10,121.012005,1.161149,119.124289,122.399918,119.124289,119.875818,121.726838,120.528469,122.266889,122.399918,119.757189,121.983258,121.688248,120.769129,DONE,
dla102x2_Opset18_disable_all.onnx,dla102x2_Opset18.onnx,onnxmodelzoo/dla102x2_Opset18,dla102x2_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,156.071321,12.672785,145.442106,177.370883,145.442106,146.924926,148.095406,145.771636,157.119876,146.215526,171.778324,171.765564,177.370883,150.228966,DONE,
dla102x2_Opset18_basic.onnx,dla102x2_Opset18.onnx,onnxmodelzoo/dla102x2_Opset18,dla102x2_Opset18.onnx,basic,CPUExecutionProvider,5,10,159.027382,8.306420,139.852696,167.771715,161.035465,160.341735,161.387745,163.917465,154.322536,139.852696,152.783186,167.771715,167.753104,161.108175,DONE,
dla102x2_Opset18_extended.onnx,dla102x2_Opset18.onnx,onnxmodelzoo/dla102x2_Opset18,dla102x2_Opset18.onnx,extended,CPUExecutionProvider,5,10,147.700284,5.634794,140.239697,159.647975,149.033326,144.733296,149.678916,143.807837,159.647975,151.121116,149.289826,148.315416,141.135437,140.239697,DONE,
dla102x_Opset16.onnx,dla102x_Opset16.onnx,onnxmodelzoo/dla102x_Opset16,dla102x_Opset16.onnx,default,CPUExecutionProvider,5,10,70.488921,1.159659,69.049193,72.680343,70.381223,70.359024,70.886713,72.680343,70.242234,71.851143,70.891833,69.205493,69.342014,69.049193,DONE,
dla102x_Opset16_disable_all.onnx,dla102x_Opset16.onnx,onnxmodelzoo/dla102x_Opset16,dla102x_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,87.816790,1.181190,86.779842,90.582632,87.526942,87.556192,89.064561,90.582632,87.549952,86.867002,86.867363,86.779842,88.014072,87.359342,DONE,
dla102x_Opset16_basic.onnx,dla102x_Opset16.onnx,onnxmodelzoo/dla102x_Opset16,dla102x_Opset16.onnx,basic,CPUExecutionProvider,5,10,91.263067,1.860812,89.727311,95.797531,92.127662,90.362781,95.797531,92.684972,90.936121,90.186432,90.804112,89.947432,89.727311,90.056312,DONE,
dla102x_Opset16_extended.onnx,dla102x_Opset16.onnx,onnxmodelzoo/dla102x_Opset16,dla102x_Opset16.onnx,extended,CPUExecutionProvider,5,10,91.338816,1.835499,89.179921,95.134401,89.179921,90.050922,91.057921,90.837772,93.162781,95.134401,92.956932,90.559422,89.886742,90.561342,DONE,
dla102x_Opset17.onnx,dla102x_Opset17.onnx,onnxmodelzoo/dla102x_Opset17,dla102x_Opset17.onnx,default,CPUExecutionProvider,5,10,77.989147,1.625371,75.720123,80.599282,80.599282,78.629032,78.121173,77.398703,78.509272,77.498293,80.278792,77.358553,75.778243,75.720123,DONE,
dla102x_Opset17_disable_all.onnx,dla102x_Opset17.onnx,onnxmodelzoo/dla102x_Opset17,dla102x_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,95.929784,7.994827,87.467842,107.318621,87.467842,88.578051,88.015282,87.929182,96.139271,103.068190,107.318621,105.990059,101.681741,93.109601,DONE,
dla102x_Opset17_basic.onnx,dla102x_Opset17.onnx,onnxmodelzoo/dla102x_Opset17,dla102x_Opset17.onnx,basic,CPUExecutionProvider,5,10,93.449258,4.559847,90.326532,105.258070,92.228221,90.379001,90.876892,91.846101,90.326532,105.258070,95.034551,95.927281,91.337942,91.277991,DONE,
dla102x_Opset17_extended.onnx,dla102x_Opset17.onnx,onnxmodelzoo/dla102x_Opset17,dla102x_Opset17.onnx,extended,CPUExecutionProvider,5,10,91.014781,1.349658,89.258681,94.047871,89.258681,91.819581,94.047871,89.555821,90.905272,90.820742,90.886422,90.636932,91.852571,90.363912,DONE,
dla102x_Opset18.onnx,dla102x_Opset18.onnx,onnxmodelzoo/dla102x_Opset18,dla102x_Opset18.onnx,default,CPUExecutionProvider,5,10,76.864816,6.002151,69.435503,87.386622,70.966793,70.691464,69.435503,77.932903,77.379643,76.606562,76.277453,76.002993,87.386622,85.968222,DONE,
dla102x_Opset18_disable_all.onnx,dla102x_Opset18.onnx,onnxmodelzoo/dla102x_Opset18,dla102x_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,91.921755,8.075603,86.622581,110.536670,110.536670,102.327731,91.714731,86.622581,87.746923,87.312672,87.306332,87.257282,87.269352,91.123281,DONE,
dla102x_Opset18_basic.onnx,dla102x_Opset18.onnx,onnxmodelzoo/dla102x_Opset18,dla102x_Opset18.onnx,basic,CPUExecutionProvider,5,10,90.105698,2.789984,87.859191,95.213022,88.401922,87.982542,87.859191,88.620442,88.467732,94.665711,89.315431,95.213022,88.659931,91.871052,DONE,
dla102x_Opset18_extended.onnx,dla102x_Opset18.onnx,onnxmodelzoo/dla102x_Opset18,dla102x_Opset18.onnx,extended,CPUExecutionProvider,5,10,90.602486,7.719551,85.656672,105.764310,96.968801,105.764310,101.389490,86.126063,85.994462,85.737252,86.194292,86.335202,85.858312,85.656672,DONE,
dla169_Opset16.onnx,dla169_Opset16.onnx,onnxmodelzoo/dla169_Opset16,dla169_Opset16.onnx,default,CPUExecutionProvider,5,10,134.489914,1.794334,133.106178,138.063697,138.063697,135.047137,134.459258,137.268837,133.131338,133.571737,133.255778,133.304028,133.106178,133.691157,DONE,
dla169_Opset16_disable_all.onnx,dla169_Opset16.onnx,onnxmodelzoo/dla169_Opset16,dla169_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,169.183217,15.040924,154.401656,191.054793,159.262225,191.054793,179.363293,155.127255,155.279146,186.591382,185.558613,169.241224,154.401656,155.952585,DONE,
dla169_Opset16_basic.onnx,dla169_Opset16.onnx,onnxmodelzoo/dla169_Opset16,dla169_Opset16.onnx,basic,CPUExecutionProvider,5,10,180.405545,18.067529,156.522246,199.472442,196.052461,194.384632,188.873263,162.052005,156.522246,163.701634,195.684562,190.263142,157.049066,199.472442,DONE,
dla169_Opset16_extended.onnx,dla169_Opset16.onnx,onnxmodelzoo/dla169_Opset16,dla169_Opset16.onnx,extended,CPUExecutionProvider,5,10,185.835605,16.599094,156.429225,202.189991,156.429225,158.029975,176.640164,195.362362,193.956661,202.189991,190.973172,196.385301,188.916723,199.472481,DONE,
dla169_Opset17.onnx,dla169_Opset17.onnx,onnxmodelzoo/dla169_Opset17,dla169_Opset17.onnx,default,CPUExecutionProvider,5,10,132.919260,3.759174,126.795068,140.298957,127.759998,132.725268,133.256767,134.535368,140.298957,135.291057,133.022567,132.484828,133.022718,126.795068,DONE,
