model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
convnext_large_in22k_Opset18.onnx,convnext_large_in22k_Opset18.onnx,onnxmodelzoo/convnext_large_in22k_Opset18,convnext_large_in22k_Opset18.onnx,default,CPUExecutionProvider,5,10,146.967730,6.259282,138.100680,155.235494,155.235494,152.995855,151.096814,151.654071,149.351959,146.809103,146.086341,140.243714,138.100680,138.103272,DONE,
convnext_large_in22k_Opset18_disable_all.onnx,convnext_large_in22k_Opset18.onnx,onnxmodelzoo/convnext_large_in22k_Opset18,convnext_large_in22k_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,276.001217,1.201925,274.313519,278.526876,276.175264,276.292615,278.526876,277.295508,275.906064,275.384684,275.659975,274.313519,274.851227,275.606435,DONE,
convnext_large_in22k_Opset18_basic.onnx,convnext_large_in22k_Opset18.onnx,onnxmodelzoo/convnext_large_in22k_Opset18,convnext_large_in22k_Opset18.onnx,basic,CPUExecutionProvider,5,10,256.862471,1.709766,254.678122,259.598235,258.190809,257.824468,258.310147,257.543468,256.140701,256.674925,254.863864,259.598235,254.799972,254.678122,DONE,
convnext_large_in22k_Opset18_extended.onnx,convnext_large_in22k_Opset18.onnx,onnxmodelzoo/convnext_large_in22k_Opset18,convnext_large_in22k_Opset18.onnx,extended,CPUExecutionProvider,5,10,257.210838,1.685272,254.252941,259.666795,256.017565,259.666795,259.242647,256.275429,256.408038,256.288544,254.252941,257.146515,258.371856,258.438050,DONE,
convnext_nano_Opset16.onnx,convnext_nano_Opset16.onnx,onnxmodelzoo/convnext_nano_Opset16,convnext_nano_Opset16.onnx,default,CPUExecutionProvider,5,10,15.025910,0.219054,14.831748,15.526700,14.831748,15.301380,15.030145,14.968867,14.851556,14.972527,14.926239,15.526700,14.943086,14.906851,DONE,
convnext_nano_Opset16_disable_all.onnx,convnext_nano_Opset16.onnx,onnxmodelzoo/convnext_nano_Opset16,convnext_nano_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,43.127197,0.458557,42.512233,43.757177,42.633672,42.836505,42.512233,42.538543,43.427861,43.536025,43.510126,43.301316,43.757177,43.218512,DONE,
convnext_nano_Opset16_basic.onnx,convnext_nano_Opset16.onnx,onnxmodelzoo/convnext_nano_Opset16,convnext_nano_Opset16.onnx,basic,CPUExecutionProvider,5,10,37.037238,0.252537,36.606989,37.395577,37.395577,36.770489,36.606989,36.804233,37.266681,36.950479,37.096691,37.274921,37.047855,37.158463,DONE,
convnext_nano_Opset16_extended.onnx,convnext_nano_Opset16.onnx,onnxmodelzoo/convnext_nano_Opset16,convnext_nano_Opset16.onnx,extended,CPUExecutionProvider,5,10,71.001137,11.688868,53.256783,92.906524,75.685871,92.906524,86.029524,59.857573,67.610477,67.266630,65.229230,69.633757,53.256783,72.535001,DONE,
convnext_nano_Opset17.onnx,convnext_nano_Opset17.onnx,onnxmodelzoo/convnext_nano_Opset17,convnext_nano_Opset17.onnx,default,CPUExecutionProvider,5,10,38.565728,8.228628,26.294102,49.002033,32.019022,40.043579,48.933951,38.827344,49.002033,35.809770,29.288042,26.294102,36.842235,48.597203,DONE,
convnext_nano_Opset17_disable_all.onnx,convnext_nano_Opset17.onnx,onnxmodelzoo/convnext_nano_Opset17,convnext_nano_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,56.108433,18.203961,40.151778,83.441219,70.770835,83.441219,82.824598,55.786423,65.662215,40.709320,40.758308,40.454846,40.524785,40.151778,DONE,
convnext_nano_Opset17_basic.onnx,convnext_nano_Opset17.onnx,onnxmodelzoo/convnext_nano_Opset17,convnext_nano_Opset17.onnx,basic,CPUExecutionProvider,5,10,64.489130,9.164002,46.420989,73.315845,66.486879,71.347877,71.049539,46.420989,73.315845,72.012197,71.126826,59.788120,59.159907,54.183122,DONE,
convnext_nano_Opset17_extended.onnx,convnext_nano_Opset17.onnx,onnxmodelzoo/convnext_nano_Opset17,convnext_nano_Opset17.onnx,extended,CPUExecutionProvider,5,10,60.878195,10.262353,46.518876,80.364427,46.518876,60.106521,59.565301,80.364427,61.255483,46.580346,60.479158,73.269222,59.716020,60.926600,DONE,
convnext_nano_Opset18.onnx,convnext_nano_Opset18.onnx,onnxmodelzoo/convnext_nano_Opset18,convnext_nano_Opset18.onnx,default,CPUExecutionProvider,5,10,43.332857,6.690752,37.716859,56.915430,41.983660,37.716859,38.656334,41.204600,44.752416,53.689999,37.828667,39.763925,40.816683,56.915430,DONE,
convnext_nano_Opset18_disable_all.onnx,convnext_nano_Opset18.onnx,onnxmodelzoo/convnext_nano_Opset18,convnext_nano_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,77.004250,12.371501,57.616226,94.190480,74.073281,60.247811,93.686717,94.190480,83.310328,84.344889,71.116914,73.859717,77.596141,57.616226,DONE,
convnext_nano_Opset18_basic.onnx,convnext_nano_Opset18.onnx,onnxmodelzoo/convnext_nano_Opset18,convnext_nano_Opset18.onnx,basic,CPUExecutionProvider,5,10,42.830126,12.745914,35.458738,70.919775,70.919775,59.251026,48.938501,35.819937,35.496837,35.722106,35.544998,35.458738,35.554377,35.594967,DONE,
convnext_nano_Opset18_extended.onnx,convnext_nano_Opset18.onnx,onnxmodelzoo/convnext_nano_Opset18,convnext_nano_Opset18.onnx,extended,CPUExecutionProvider,5,10,36.886836,0.958074,35.835811,38.298148,36.336763,35.935738,36.233227,35.835811,36.034304,36.890122,37.299884,38.271349,38.298148,37.733018,DONE,
convnext_nano_ols_Opset16.onnx,convnext_nano_ols_Opset16.onnx,onnxmodelzoo/convnext_nano_ols_Opset16,convnext_nano_ols_Opset16.onnx,default,CPUExecutionProvider,5,10,27.344297,13.096851,15.373147,44.426477,44.426477,29.528692,43.533599,39.401526,39.076160,15.710138,15.384426,15.530807,15.477998,15.373147,DONE,
convnext_nano_ols_Opset16_disable_all.onnx,convnext_nano_ols_Opset16.onnx,onnxmodelzoo/convnext_nano_ols_Opset16,convnext_nano_ols_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,42.957774,0.096315,42.805659,43.076966,42.805659,42.827697,43.019745,42.968775,42.874403,42.990334,43.070863,43.076966,43.016799,42.926494,DONE,
convnext_nano_ols_Opset16_basic.onnx,convnext_nano_ols_Opset16.onnx,onnxmodelzoo/convnext_nano_ols_Opset16,convnext_nano_ols_Opset16.onnx,basic,CPUExecutionProvider,5,10,38.458135,3.501522,36.674207,46.693945,46.693945,43.109698,36.747590,36.771253,37.023733,37.017681,36.924940,36.759401,36.674207,36.858900,DONE,
convnext_nano_ols_Opset16_extended.onnx,convnext_nano_ols_Opset16.onnx,onnxmodelzoo/convnext_nano_ols_Opset16,convnext_nano_ols_Opset16.onnx,extended,CPUExecutionProvider,5,10,36.836915,0.118482,36.638431,36.986022,36.638431,36.969112,36.772982,36.669256,36.840302,36.925552,36.826254,36.919541,36.821699,36.986022,DONE,
convnext_nano_ols_Opset17.onnx,convnext_nano_ols_Opset17.onnx,onnxmodelzoo/convnext_nano_ols_Opset17,convnext_nano_ols_Opset17.onnx,default,CPUExecutionProvider,5,10,43.588319,7.264425,31.504561,55.068547,41.543863,42.232422,45.879217,44.545768,47.415325,33.366902,42.676279,51.650305,31.504561,55.068547,DONE,
convnext_nano_ols_Opset17_disable_all.onnx,convnext_nano_ols_Opset17.onnx,onnxmodelzoo/convnext_nano_ols_Opset17,convnext_nano_ols_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,68.262481,15.016184,43.171414,84.847385,84.847385,82.950291,82.366384,65.695476,71.768031,74.432279,71.006302,62.978438,43.408808,43.171414,DONE,
convnext_nano_ols_Opset17_basic.onnx,convnext_nano_ols_Opset17.onnx,onnxmodelzoo/convnext_nano_ols_Opset17,convnext_nano_ols_Opset17.onnx,basic,CPUExecutionProvider,5,10,44.630515,7.634628,37.698120,61.529847,41.950914,61.529847,46.073662,53.142860,43.881352,40.140928,37.988439,45.823087,38.075942,37.698120,DONE,
convnext_nano_ols_Opset17_extended.onnx,convnext_nano_ols_Opset17.onnx,onnxmodelzoo/convnext_nano_ols_Opset17,convnext_nano_ols_Opset17.onnx,extended,CPUExecutionProvider,5,10,37.873432,0.250695,37.512471,38.258499,37.873587,37.625687,37.682295,38.060228,37.966481,37.635148,38.158030,38.258499,37.512471,37.961895,DONE,
convnext_nano_ols_Opset18.onnx,convnext_nano_ols_Opset18.onnx,onnxmodelzoo/convnext_nano_ols_Opset18,convnext_nano_ols_Opset18.onnx,default,CPUExecutionProvider,5,10,43.699065,7.511335,33.478852,53.307223,44.938126,50.303110,50.557046,38.621699,52.278065,40.938898,35.318920,33.478852,37.248708,53.307223,DONE,
convnext_nano_ols_Opset18_disable_all.onnx,convnext_nano_ols_Opset18.onnx,onnxmodelzoo/convnext_nano_ols_Opset18,convnext_nano_ols_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,44.426492,9.896693,41.141037,72.586838,72.586838,41.141037,41.268268,41.347162,41.248994,41.274998,41.180990,41.154748,41.206542,41.855339,DONE,
convnext_nano_ols_Opset18_basic.onnx,convnext_nano_ols_Opset18.onnx,onnxmodelzoo/convnext_nano_ols_Opset18,convnext_nano_ols_Opset18.onnx,basic,CPUExecutionProvider,5,10,38.698674,0.257427,38.382898,39.215539,38.382898,38.495600,38.593216,38.752830,38.572165,38.715690,38.459920,38.798565,39.215539,39.000314,DONE,
convnext_nano_ols_Opset18_extended.onnx,convnext_nano_ols_Opset18.onnx,onnxmodelzoo/convnext_nano_ols_Opset18,convnext_nano_ols_Opset18.onnx,extended,CPUExecutionProvider,5,10,47.537217,20.154257,37.705707,92.050275,78.538293,92.050275,38.362451,38.439242,37.705707,37.909464,37.839684,38.180462,38.240390,38.106205,DONE,
convnext_small_384_in22ft1k_Opset16.onnx,convnext_small_384_in22ft1k_Opset16.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset16,convnext_small_384_in22ft1k_Opset16.onnx,default,CPUExecutionProvider,5,10,118.518017,0.797837,117.122145,119.178707,118.002743,117.154971,117.122145,119.012679,118.831451,118.980267,119.133143,119.178707,118.983319,118.780747,DONE,
convnext_small_384_in22ft1k_Opset16_disable_all.onnx,convnext_small_384_in22ft1k_Opset16.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset16,convnext_small_384_in22ft1k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,279.712411,4.322859,276.183709,291.225998,277.259856,277.402353,291.225998,278.906012,280.732220,280.609759,279.686036,277.714502,276.183709,277.403666,DONE,
convnext_small_384_in22ft1k_Opset16_basic.onnx,convnext_small_384_in22ft1k_Opset16.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset16,convnext_small_384_in22ft1k_Opset16.onnx,basic,CPUExecutionProvider,5,10,241.245213,3.911622,238.817263,251.627123,240.189119,240.736160,238.824481,251.627123,239.583014,238.998473,238.817263,243.651661,239.736436,240.288399,DONE,
convnext_small_384_in22ft1k_Opset16_extended.onnx,convnext_small_384_in22ft1k_Opset16.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset16,convnext_small_384_in22ft1k_Opset16.onnx,extended,CPUExecutionProvider,5,10,240.742030,4.711937,236.406301,251.846187,236.406301,238.473019,246.167488,251.846187,239.352960,239.714765,239.702615,240.267434,237.081946,238.407584,DONE,
convnext_small_384_in22ft1k_Opset17.onnx,convnext_small_384_in22ft1k_Opset17.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset17,convnext_small_384_in22ft1k_Opset17.onnx,default,CPUExecutionProvider,5,10,120.313362,5.110559,115.568571,133.072630,119.661528,118.867894,115.568571,116.383107,118.845206,118.136746,117.874955,133.072630,124.659163,120.063824,DONE,
convnext_small_384_in22ft1k_Opset17_disable_all.onnx,convnext_small_384_in22ft1k_Opset17.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset17,convnext_small_384_in22ft1k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,276.647013,5.706930,271.647049,291.845925,276.101139,272.734995,273.226932,277.450344,277.147571,275.986133,291.845925,276.595200,271.647049,273.734841,DONE,
convnext_small_384_in22ft1k_Opset17_basic.onnx,convnext_small_384_in22ft1k_Opset17.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset17,convnext_small_384_in22ft1k_Opset17.onnx,basic,CPUExecutionProvider,5,10,245.381679,5.610776,238.160532,257.373113,240.371212,241.277300,238.160532,242.949370,248.234779,250.220575,243.548370,244.394500,257.373113,247.287037,DONE,
convnext_small_384_in22ft1k_Opset17_extended.onnx,convnext_small_384_in22ft1k_Opset17.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset17,convnext_small_384_in22ft1k_Opset17.onnx,extended,CPUExecutionProvider,5,10,239.173388,5.572042,231.665967,245.833799,244.982005,245.833799,243.443929,242.347498,236.066564,232.707068,231.665967,231.952877,242.676256,240.057917,DONE,
convnext_small_384_in22ft1k_Opset18.onnx,convnext_small_384_in22ft1k_Opset18.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset18,convnext_small_384_in22ft1k_Opset18.onnx,default,CPUExecutionProvider,5,10,125.347949,5.614331,122.262636,138.750626,122.615291,122.587464,122.444360,138.750626,123.146744,122.572828,122.262636,132.441418,123.303814,123.354310,DONE,
convnext_small_384_in22ft1k_Opset18_disable_all.onnx,convnext_small_384_in22ft1k_Opset18.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset18,convnext_small_384_in22ft1k_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,275.015492,7.507587,269.033856,295.451828,273.966538,273.656845,273.456003,272.497792,271.633788,269.940849,269.033856,295.451828,273.705052,276.812371,DONE,
convnext_small_384_in22ft1k_Opset18_basic.onnx,convnext_small_384_in22ft1k_Opset18.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset18,convnext_small_384_in22ft1k_Opset18.onnx,basic,CPUExecutionProvider,5,10,242.639498,2.991680,239.605448,249.159666,242.676837,241.851169,242.735373,243.857702,239.815413,239.776074,239.605448,241.313828,249.159666,245.603473,DONE,
convnext_small_384_in22ft1k_Opset18_extended.onnx,convnext_small_384_in22ft1k_Opset18.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset18,convnext_small_384_in22ft1k_Opset18.onnx,extended,CPUExecutionProvider,5,10,355.064363,125.682358,239.367769,525.477854,525.477854,476.959097,504.153266,468.454949,361.823220,244.239009,249.304459,240.946431,239.917571,239.367769,DONE,
convnext_small_Opset16_timm.onnx,convnext_small_Opset16_timm.onnx,onnxmodelzoo/convnext_small_Opset16_timm,convnext_small_Opset16_timm.onnx,default,CPUExecutionProvider,5,10,74.472892,44.219861,44.071459,149.777511,140.175229,149.777511,120.956090,66.844132,44.272343,44.071459,44.440637,44.674862,44.817927,44.698730,DONE,
convnext_small_Opset16_timm_disable_all.onnx,convnext_small_Opset16_timm.onnx,onnxmodelzoo/convnext_small_Opset16_timm,convnext_small_Opset16_timm.onnx,disable_all,CPUExecutionProvider,5,10,147.445863,44.671828,118.540677,225.058958,225.058958,222.196156,182.963106,120.099688,119.955657,119.925887,119.657544,119.391736,118.540677,126.669225,DONE,
convnext_small_Opset16_timm_basic.onnx,convnext_small_Opset16_timm.onnx,onnxmodelzoo/convnext_small_Opset16_timm,convnext_small_Opset16_timm.onnx,basic,CPUExecutionProvider,5,10,241.779274,37.365514,190.668098,314.007882,190.668098,268.305930,250.620337,225.978719,282.005629,221.115706,207.162575,220.812216,237.115648,314.007882,DONE,
convnext_small_Opset16_timm_extended.onnx,convnext_small_Opset16_timm.onnx,onnxmodelzoo/convnext_small_Opset16_timm,convnext_small_Opset16_timm.onnx,extended,CPUExecutionProvider,5,10,179.695356,75.157703,101.474771,280.006660,243.981712,280.006660,213.941793,263.877053,238.094907,147.822577,103.234195,101.474771,102.167238,102.352656,DONE,
convnext_small_Opset16_torch_hub.onnx,convnext_small_Opset16_torch_hub.onnx,onnxmodelzoo/convnext_small_Opset16_torch_hub,convnext_small_Opset16_torch_hub.onnx,default,CPUExecutionProvider,5,10,44.318887,0.714692,43.594458,45.880471,45.880471,44.714134,44.190149,44.186116,44.058557,43.808134,43.799859,43.848293,43.594458,45.108702,DONE,
convnext_small_Opset16_torch_hub_disable_all.onnx,convnext_small_Opset16_torch_hub.onnx,onnxmodelzoo/convnext_small_Opset16_torch_hub,convnext_small_Opset16_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,121.834526,3.139324,118.587217,130.207003,122.404893,122.072513,121.086092,130.207003,121.492945,120.853468,121.207095,120.668230,119.765805,118.587217,DONE,
convnext_small_Opset16_torch_hub_basic.onnx,convnext_small_Opset16_torch_hub.onnx,onnxmodelzoo/convnext_small_Opset16_torch_hub,convnext_small_Opset16_torch_hub.onnx,basic,CPUExecutionProvider,5,10,102.935473,2.125405,100.109635,105.538500,105.528179,105.538500,105.117206,103.751475,104.187052,101.959973,101.608547,101.051827,100.502339,100.109635,DONE,
convnext_small_Opset16_torch_hub_extended.onnx,convnext_small_Opset16_torch_hub.onnx,onnxmodelzoo/convnext_small_Opset16_torch_hub,convnext_small_Opset16_torch_hub.onnx,extended,CPUExecutionProvider,5,10,99.914066,1.525157,98.865215,103.766103,99.316921,99.432911,99.160174,99.201571,101.350517,103.766103,99.533242,99.618029,98.865215,98.895980,DONE,
convnext_small_Opset17_timm.onnx,convnext_small_Opset17_timm.onnx,onnxmodelzoo/convnext_small_Opset17_timm,convnext_small_Opset17_timm.onnx,default,CPUExecutionProvider,5,10,47.074381,0.730406,46.525942,48.922089,47.724421,46.662004,46.637436,46.525942,46.696270,46.799635,46.859595,47.034110,46.882310,48.922089,DONE,
convnext_small_Opset17_timm_disable_all.onnx,convnext_small_Opset17_timm.onnx,onnxmodelzoo/convnext_small_Opset17_timm,convnext_small_Opset17_timm.onnx,disable_all,CPUExecutionProvider,5,10,114.112273,1.768121,113.030175,118.642918,113.589773,113.709908,113.030175,118.642918,115.634128,113.189051,113.117417,113.876253,113.143264,113.189848,DONE,
convnext_small_Opset17_timm_basic.onnx,convnext_small_Opset17_timm.onnx,onnxmodelzoo/convnext_small_Opset17_timm,convnext_small_Opset17_timm.onnx,basic,CPUExecutionProvider,5,10,105.021904,1.300034,103.400044,107.832839,107.832839,104.370460,103.659932,103.400044,104.714984,105.248853,104.788177,105.150163,104.612172,106.441411,DONE,
convnext_small_Opset17_timm_extended.onnx,convnext_small_Opset17_timm.onnx,onnxmodelzoo/convnext_small_Opset17_timm,convnext_small_Opset17_timm.onnx,extended,CPUExecutionProvider,5,10,104.445225,1.710290,102.849464,107.630912,105.548464,107.136889,107.630912,103.277201,103.525710,103.762827,103.277109,103.519272,103.924405,102.849464,DONE,
convnext_small_Opset17_torch_hub.onnx,convnext_small_Opset17_torch_hub.onnx,onnxmodelzoo/convnext_small_Opset17_torch_hub,convnext_small_Opset17_torch_hub.onnx,default,CPUExecutionProvider,5,10,45.164197,0.384780,44.758642,45.945434,45.670169,44.758642,44.905923,44.821376,45.124504,45.247264,45.043131,45.945434,44.870740,45.254788,DONE,
convnext_small_Opset17_torch_hub_disable_all.onnx,convnext_small_Opset17_torch_hub.onnx,onnxmodelzoo/convnext_small_Opset17_torch_hub,convnext_small_Opset17_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,115.371016,2.621082,113.197741,122.415863,113.853805,113.197741,113.768788,122.415863,116.302298,114.670882,115.149767,115.106439,114.696384,114.548196,DONE,
convnext_small_Opset17_torch_hub_basic.onnx,convnext_small_Opset17_torch_hub.onnx,onnxmodelzoo/convnext_small_Opset17_torch_hub,convnext_small_Opset17_torch_hub.onnx,basic,CPUExecutionProvider,5,10,102.805445,0.677446,101.579853,104.155288,103.021242,102.738389,103.222366,104.155288,102.881735,102.703689,103.013220,102.635445,102.103228,101.579853,DONE,
convnext_small_Opset17_torch_hub_extended.onnx,convnext_small_Opset17_torch_hub.onnx,onnxmodelzoo/convnext_small_Opset17_torch_hub,convnext_small_Opset17_torch_hub.onnx,extended,CPUExecutionProvider,5,10,103.732065,2.153702,101.601974,108.958543,103.152058,101.708946,101.601974,102.271162,108.958543,105.299670,103.188401,104.290574,103.618296,103.231029,DONE,
convnext_small_Opset18_timm.onnx,convnext_small_Opset18_timm.onnx,onnxmodelzoo/convnext_small_Opset18_timm,convnext_small_Opset18_timm.onnx,default,CPUExecutionProvider,5,10,45.218763,0.487939,44.749810,46.144483,44.976974,46.144483,45.625805,44.749810,45.310713,45.002181,44.855417,44.898750,44.794712,45.828786,DONE,
