model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
densenet121_Opset17_timm_extended.onnx,densenet121_Opset17_timm.onnx,onnxmodelzoo/densenet121_Opset17_timm,densenet121_Opset17_timm.onnx,extended,CPUExecutionProvider,5,10,38.139259,5.465531,29.649972,44.493309,41.255588,41.307868,38.298635,29.649972,30.387383,31.627933,40.964397,44.493309,41.092318,42.315188,DONE,
densenet121_Opset17_torch_hub.onnx,densenet121_Opset17_torch_hub.onnx,onnxmodelzoo/densenet121_Opset17_torch_hub,densenet121_Opset17_torch_hub.onnx,default,CPUExecutionProvider,5,10,32.276030,0.736379,31.395243,33.552734,32.143124,32.067803,33.552734,32.608154,31.395243,31.423334,32.835324,33.082874,32.147553,31.504154,DONE,
densenet121_Opset17_torch_hub_disable_all.onnx,densenet121_Opset17_torch_hub.onnx,onnxmodelzoo/densenet121_Opset17_torch_hub,densenet121_Opset17_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,37.770224,2.185115,35.311705,41.450998,36.129035,37.396755,36.140984,36.131005,36.076495,40.229657,40.073216,38.762386,41.450998,35.311705,DONE,
densenet121_Opset17_torch_hub_basic.onnx,densenet121_Opset17_torch_hub.onnx,onnxmodelzoo/densenet121_Opset17_torch_hub,densenet121_Opset17_torch_hub.onnx,basic,CPUExecutionProvider,5,10,29.085622,0.360188,28.748522,29.764342,29.076132,29.025922,28.846882,29.322372,29.603593,29.764342,28.822892,28.846532,28.748522,28.799032,DONE,
densenet121_Opset17_torch_hub_extended.onnx,densenet121_Opset17_torch_hub.onnx,onnxmodelzoo/densenet121_Opset17_torch_hub,densenet121_Opset17_torch_hub.onnx,extended,CPUExecutionProvider,5,10,37.201587,1.678568,34.920625,39.855616,38.439627,35.533794,37.762636,34.920625,38.418166,38.445976,37.506876,39.855616,35.644855,35.487695,DONE,
densenet121_Opset18_timm.onnx,densenet121_Opset18_timm.onnx,onnxmodelzoo/densenet121_Opset18_timm,densenet121_Opset18_timm.onnx,default,CPUExecutionProvider,5,10,26.855637,4.294634,22.975400,33.160873,32.264543,32.868434,24.735960,23.616160,23.108689,25.368860,22.975400,23.079119,27.378332,33.160873,DONE,
densenet121_Opset18_timm_disable_all.onnx,densenet121_Opset18_timm.onnx,onnxmodelzoo/densenet121_Opset18_timm,densenet121_Opset18_timm.onnx,disable_all,CPUExecutionProvider,5,10,43.604021,3.216858,41.274637,51.933771,42.451507,42.105688,42.363267,44.082438,41.274637,41.385777,41.433727,51.933771,45.434208,43.575188,DONE,
densenet121_Opset18_timm_basic.onnx,densenet121_Opset18_timm.onnx,onnxmodelzoo/densenet121_Opset18_timm,densenet121_Opset18_timm.onnx,basic,CPUExecutionProvider,5,10,33.743826,3.947794,28.912212,38.737746,29.177531,28.912212,29.688822,29.423452,36.389925,36.398405,37.565675,34.988794,36.155695,38.737746,DONE,
densenet121_Opset18_timm_extended.onnx,densenet121_Opset18_timm.onnx,onnxmodelzoo/densenet121_Opset18_timm,densenet121_Opset18_timm.onnx,extended,CPUExecutionProvider,5,10,38.684680,1.057929,36.247484,40.364636,39.135086,36.247484,38.750116,40.364636,38.506266,38.403315,38.514735,38.641316,39.663316,38.620526,DONE,
densenet121_Opset18_torch_hub.onnx,densenet121_Opset18_torch_hub.onnx,onnxmodelzoo/densenet121_Opset18_torch_hub,densenet121_Opset18_torch_hub.onnx,default,CPUExecutionProvider,5,10,23.784034,2.451019,22.708479,30.730162,30.730162,23.487009,23.162120,22.971949,22.973189,22.708479,22.737109,22.884338,23.161530,23.024459,DONE,
densenet121_Opset18_torch_hub_disable_all.onnx,densenet121_Opset18_torch_hub.onnx,onnxmodelzoo/densenet121_Opset18_torch_hub,densenet121_Opset18_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,40.037145,3.709979,36.350365,45.809049,45.809049,43.445167,42.451167,42.071007,43.346387,36.704995,36.350365,36.367764,36.495915,37.329635,DONE,
densenet121_Opset18_torch_hub_basic.onnx,densenet121_Opset18_torch_hub.onnx,onnxmodelzoo/densenet121_Opset18_torch_hub,densenet121_Opset18_torch_hub.onnx,basic,CPUExecutionProvider,5,10,40.695813,1.070791,39.668056,43.155127,40.366146,40.558986,41.803106,40.490357,39.817916,39.668056,41.054947,43.155127,40.094896,39.948596,DONE,
densenet121_Opset18_torch_hub_extended.onnx,densenet121_Opset18_torch_hub.onnx,onnxmodelzoo/densenet121_Opset18_torch_hub,densenet121_Opset18_torch_hub.onnx,extended,CPUExecutionProvider,5,10,30.782250,4.043262,28.481841,41.612806,28.715342,28.670201,28.827122,31.263263,28.804021,32.589133,28.481841,28.753592,30.105182,41.612806,DONE,
densenet161_Opset16_timm.onnx,densenet161_Opset16_timm.onnx,onnxmodelzoo/densenet161_Opset16_timm,densenet161_Opset16_timm.onnx,default,CPUExecutionProvider,5,10,73.219128,12.033629,59.323524,87.495144,75.745330,87.495144,83.695643,85.630014,84.909803,74.316520,61.511844,60.054003,59.509453,59.323524,DONE,
densenet161_Opset16_timm_disable_all.onnx,densenet161_Opset16_timm.onnx,onnxmodelzoo/densenet161_Opset16_timm,densenet161_Opset16_timm.onnx,disable_all,CPUExecutionProvider,5,10,83.950455,7.763511,68.209366,89.544085,75.708390,68.209366,75.457749,88.737785,88.794634,87.637734,88.513224,87.447014,89.544085,89.454564,DONE,
densenet161_Opset16_timm_basic.onnx,densenet161_Opset16_timm.onnx,onnxmodelzoo/densenet161_Opset16_timm,densenet161_Opset16_timm.onnx,basic,CPUExecutionProvider,5,10,81.045446,7.079551,68.897247,91.142625,80.990731,82.589832,81.616132,82.246531,80.766732,89.144405,91.142625,69.786786,68.897247,83.273442,DONE,
densenet161_Opset16_timm_extended.onnx,densenet161_Opset16_timm.onnx,onnxmodelzoo/densenet161_Opset16_timm,densenet161_Opset16_timm.onnx,extended,CPUExecutionProvider,5,10,81.488189,3.964658,74.910508,87.427984,87.427984,85.674963,80.953540,80.296491,81.528191,80.115511,80.804311,77.040300,74.910508,86.130093,DONE,
densenet161_Opset16_torch_hub.onnx,densenet161_Opset16_torch_hub.onnx,onnxmodelzoo/densenet161_Opset16_torch_hub,densenet161_Opset16_torch_hub.onnx,default,CPUExecutionProvider,5,10,63.106982,5.578515,59.249562,76.825749,59.927103,60.355713,59.714872,59.805813,59.741643,59.249562,68.011626,76.825749,63.094714,64.343025,DONE,
densenet161_Opset16_torch_hub_disable_all.onnx,densenet161_Opset16_torch_hub.onnx,onnxmodelzoo/densenet161_Opset16_torch_hub,densenet161_Opset16_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,71.598841,7.076953,66.966335,87.447933,68.301556,67.183785,69.989317,68.596155,70.004326,87.447933,81.843451,68.134045,66.966335,67.521506,DONE,
densenet161_Opset16_torch_hub_basic.onnx,densenet161_Opset16_torch_hub.onnx,onnxmodelzoo/densenet161_Opset16_torch_hub,densenet161_Opset16_torch_hub.onnx,basic,CPUExecutionProvider,5,10,71.359902,5.647185,67.283606,85.241282,68.124586,69.510426,73.561767,76.189978,85.241282,68.294676,69.084826,68.660746,67.647125,67.283606,DONE,
densenet161_Opset16_torch_hub_extended.onnx,densenet161_Opset16_torch_hub.onnx,onnxmodelzoo/densenet161_Opset16_torch_hub,densenet161_Opset16_torch_hub.onnx,extended,CPUExecutionProvider,5,10,81.319727,7.017398,68.357205,90.698093,78.486909,78.075959,68.357205,71.949396,85.453422,84.432311,84.109151,84.107241,87.527583,90.698093,DONE,
densenet161_Opset17_timm.onnx,densenet161_Opset17_timm.onnx,onnxmodelzoo/densenet161_Opset17_timm,densenet161_Opset17_timm.onnx,default,CPUExecutionProvider,5,10,71.974961,12.084955,59.512631,85.198621,62.859463,60.317551,60.130503,60.242792,59.512631,79.961740,83.055140,83.997910,85.198621,84.473261,DONE,
densenet161_Opset17_timm_disable_all.onnx,densenet161_Opset17_timm.onnx,onnxmodelzoo/densenet161_Opset17_timm,densenet161_Opset17_timm.onnx,disable_all,CPUExecutionProvider,5,10,90.446927,3.880201,83.236810,95.875075,93.585294,95.875075,93.159504,83.236810,88.969402,90.772494,85.538770,90.368814,93.521103,89.442003,DONE,
densenet161_Opset17_timm_basic.onnx,densenet161_Opset17_timm.onnx,onnxmodelzoo/densenet161_Opset17_timm,densenet161_Opset17_timm.onnx,basic,CPUExecutionProvider,5,10,75.558569,7.628661,66.877254,87.020921,87.020921,82.007739,79.382189,82.891199,79.156979,75.694417,67.794835,66.877254,67.480514,67.279644,DONE,
densenet161_Opset17_timm_extended.onnx,densenet161_Opset17_timm.onnx,onnxmodelzoo/densenet161_Opset17_timm,densenet161_Opset17_timm.onnx,extended,CPUExecutionProvider,5,10,76.733840,6.636593,67.756045,84.434210,68.383884,72.450996,67.756045,70.560685,81.980920,82.299020,74.714466,80.962769,84.434210,83.795400,DONE,
densenet161_Opset17_torch_hub.onnx,densenet161_Opset17_torch_hub.onnx,onnxmodelzoo/densenet161_Opset17_torch_hub,densenet161_Opset17_torch_hub.onnx,default,CPUExecutionProvider,5,10,77.836762,9.698731,61.084680,89.223021,84.273769,82.478359,89.223021,87.936239,84.360840,78.931478,64.577032,61.084680,72.851345,72.650855,DONE,
densenet161_Opset17_torch_hub_disable_all.onnx,densenet161_Opset17_torch_hub.onnx,onnxmodelzoo/densenet161_Opset17_torch_hub,densenet161_Opset17_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,75.049698,7.705510,67.321653,87.360859,83.859739,77.998036,69.545084,68.144813,68.232453,67.465593,67.321653,80.254967,80.313778,87.360859,DONE,
densenet161_Opset17_torch_hub_basic.onnx,densenet161_Opset17_torch_hub.onnx,onnxmodelzoo/densenet161_Opset17_torch_hub,densenet161_Opset17_torch_hub.onnx,basic,CPUExecutionProvider,5,10,74.926147,5.565121,68.438363,82.219538,68.449663,78.846167,82.219538,81.404177,72.150044,68.438363,68.491203,72.701015,80.230277,76.331026,DONE,
densenet161_Opset17_torch_hub_extended.onnx,densenet161_Opset17_torch_hub.onnx,onnxmodelzoo/densenet161_Opset17_torch_hub,densenet161_Opset17_torch_hub.onnx,extended,CPUExecutionProvider,5,10,85.035466,9.284672,69.103233,96.575132,86.500739,87.124239,79.127117,96.575132,90.108730,90.713840,91.744421,89.349280,70.007933,69.103233,DONE,
densenet161_Opset18_timm.onnx,densenet161_Opset18_timm.onnx,onnxmodelzoo/densenet161_Opset18_timm,densenet161_Opset18_timm.onnx,default,CPUExecutionProvider,5,10,69.799910,8.196697,59.747489,81.216666,81.216666,79.093545,76.350835,73.315603,73.566944,70.713272,62.020330,61.603100,60.371319,59.747489,DONE,
densenet161_Opset18_timm_disable_all.onnx,densenet161_Opset18_timm.onnx,onnxmodelzoo/densenet161_Opset18_timm,densenet161_Opset18_timm.onnx,disable_all,CPUExecutionProvider,5,10,83.057195,5.271897,68.617102,86.752287,68.617102,83.743466,85.169967,85.919597,84.548237,86.752287,85.161917,85.359877,83.779026,81.520476,DONE,
densenet161_Opset18_timm_basic.onnx,densenet161_Opset18_timm.onnx,onnxmodelzoo/densenet161_Opset18_timm,densenet161_Opset18_timm.onnx,basic,CPUExecutionProvider,5,10,77.134679,6.283451,67.943442,83.276977,81.349225,83.276977,80.803155,72.668453,67.943442,68.098372,71.563142,82.714306,82.026936,80.902785,DONE,
densenet161_Opset18_timm_extended.onnx,densenet161_Opset18_timm.onnx,onnxmodelzoo/densenet161_Opset18_timm,densenet161_Opset18_timm.onnx,extended,CPUExecutionProvider,5,10,87.505953,5.446115,78.066814,92.702039,78.271675,92.347768,88.840018,90.673538,90.214438,91.773068,85.479047,86.691127,92.702039,78.066814,DONE,
densenet161_Opset18_torch_hub.onnx,densenet161_Opset18_torch_hub.onnx,onnxmodelzoo/densenet161_Opset18_torch_hub,densenet161_Opset18_torch_hub.onnx,default,CPUExecutionProvider,5,10,80.129388,6.966164,68.216210,87.485876,83.618215,68.216210,83.954326,83.234226,68.305891,79.368884,76.736283,84.406606,87.485876,85.967367,DONE,
densenet161_Opset18_torch_hub_disable_all.onnx,densenet161_Opset18_torch_hub.onnx,onnxmodelzoo/densenet161_Opset18_torch_hub,densenet161_Opset18_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,76.884035,7.611755,68.862741,90.465808,78.012994,68.862741,69.311621,69.826371,69.565471,74.515023,81.976005,83.670045,82.634275,90.465808,DONE,
densenet161_Opset18_torch_hub_basic.onnx,densenet161_Opset18_torch_hub.onnx,onnxmodelzoo/densenet161_Opset18_torch_hub,densenet161_Opset18_torch_hub.onnx,basic,CPUExecutionProvider,5,10,77.559651,9.628530,67.587081,91.355948,72.023352,67.587081,68.278810,80.465224,88.952787,83.837175,86.463056,68.250421,68.382660,91.355948,DONE,
densenet161_Opset18_torch_hub_extended.onnx,densenet161_Opset18_torch_hub.onnx,onnxmodelzoo/densenet161_Opset18_torch_hub,densenet161_Opset18_torch_hub.onnx,extended,CPUExecutionProvider,5,10,82.055201,6.590483,67.336260,93.731308,67.336260,77.663833,82.987204,82.283685,84.139805,82.682565,80.829594,84.562745,84.335016,93.731308,DONE,
densenet169_Opset16_timm.onnx,densenet169_Opset16_timm.onnx,onnxmodelzoo/densenet169_Opset16_timm,densenet169_Opset16_timm.onnx,default,CPUExecutionProvider,5,10,38.739949,3.590043,30.535629,43.281313,36.889271,35.560251,30.535629,41.239332,39.325451,39.995682,43.281313,40.301602,40.247182,40.023772,DONE,
densenet169_Opset16_timm_disable_all.onnx,densenet169_Opset16_timm.onnx,onnxmodelzoo/densenet169_Opset16_timm,densenet169_Opset16_timm.onnx,disable_all,CPUExecutionProvider,5,10,44.671499,4.478832,36.801681,50.061705,48.516635,45.414374,47.729074,45.480123,44.770653,43.510603,36.801681,37.175931,50.061705,47.254213,DONE,
densenet169_Opset16_timm_basic.onnx,densenet169_Opset16_timm.onnx,onnxmodelzoo/densenet169_Opset16_timm,densenet169_Opset16_timm.onnx,basic,CPUExecutionProvider,5,10,50.759715,1.193800,49.061814,52.512846,49.604424,52.058975,51.022325,49.791695,49.061814,52.512846,49.559644,51.021955,51.101125,51.862345,DONE,
densenet169_Opset16_timm_extended.onnx,densenet169_Opset16_timm.onnx,onnxmodelzoo/densenet169_Opset16_timm,densenet169_Opset16_timm.onnx,extended,CPUExecutionProvider,5,10,46.016202,1.657874,44.018243,48.511144,45.921823,47.626694,48.511144,46.368303,47.010123,47.554514,44.927863,44.097073,44.126243,44.018243,DONE,
densenet169_Opset16_torch_hub.onnx,densenet169_Opset16_torch_hub.onnx,onnxmodelzoo/densenet169_Opset16_torch_hub,densenet169_Opset16_torch_hub.onnx,default,CPUExecutionProvider,5,10,37.930325,6.545988,28.762218,45.462353,45.462353,44.469393,44.696433,36.637930,30.309779,28.838778,28.762218,39.475852,40.144841,40.505672,DONE,
densenet169_Opset16_torch_hub_disable_all.onnx,densenet169_Opset16_torch_hub.onnx,onnxmodelzoo/densenet169_Opset16_torch_hub,densenet169_Opset16_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,36.700901,1.687573,35.500041,41.077901,36.181030,37.041091,36.437950,41.077901,35.500041,35.518770,35.900010,35.835720,37.702131,35.814370,DONE,
densenet169_Opset16_torch_hub_basic.onnx,densenet169_Opset16_torch_hub.onnx,onnxmodelzoo/densenet169_Opset16_torch_hub,densenet169_Opset16_torch_hub.onnx,basic,CPUExecutionProvider,5,10,37.223412,0.831787,36.178610,38.810501,37.655811,36.666750,37.905691,37.882561,37.113230,38.810501,36.274291,37.048641,36.698031,36.178610,DONE,
densenet169_Opset16_torch_hub_extended.onnx,densenet169_Opset16_torch_hub.onnx,onnxmodelzoo/densenet169_Opset16_torch_hub,densenet169_Opset16_torch_hub.onnx,extended,CPUExecutionProvider,5,10,43.729746,0.798284,41.809251,44.621893,44.621044,44.069693,44.002192,43.369602,44.621893,43.644732,43.588313,43.557602,44.013143,41.809251,DONE,
densenet169_Opset17_timm.onnx,densenet169_Opset17_timm.onnx,onnxmodelzoo/densenet169_Opset17_timm,densenet169_Opset17_timm.onnx,default,CPUExecutionProvider,5,10,39.143108,5.655808,29.329598,44.045162,43.526352,42.245032,42.894752,44.045162,42.910072,41.287242,40.254391,35.257200,29.681278,29.329598,DONE,
densenet169_Opset17_timm_disable_all.onnx,densenet169_Opset17_timm.onnx,onnxmodelzoo/densenet169_Opset17_timm,densenet169_Opset17_timm.onnx,disable_all,CPUExecutionProvider,5,10,46.918969,1.864623,43.155792,49.345394,46.147973,44.941903,49.345394,48.794693,47.601643,47.030583,46.841933,48.565874,46.763903,43.155792,DONE,
densenet169_Opset17_timm_basic.onnx,densenet169_Opset17_timm.onnx,onnxmodelzoo/densenet169_Opset17_timm,densenet169_Opset17_timm.onnx,basic,CPUExecutionProvider,5,10,43.005143,8.297694,36.272890,55.387216,37.442421,37.062640,36.298930,36.272890,36.391611,36.409270,55.387216,50.888524,51.490654,52.407275,DONE,
densenet169_Opset17_timm_extended.onnx,densenet169_Opset17_timm.onnx,onnxmodelzoo/densenet169_Opset17_timm,densenet169_Opset17_timm.onnx,extended,CPUExecutionProvider,5,10,46.861010,4.804620,36.265931,51.452404,50.499264,50.692644,51.452404,50.592514,41.986442,36.265931,44.313292,47.985233,46.932233,47.890143,DONE,
densenet169_Opset17_torch_hub.onnx,densenet169_Opset17_torch_hub.onnx,onnxmodelzoo/densenet169_Opset17_torch_hub,densenet169_Opset17_torch_hub.onnx,default,CPUExecutionProvider,5,10,44.388704,4.623305,37.252141,50.775125,38.547160,38.537680,37.252141,50.775125,48.266513,46.022642,45.415083,46.702362,47.116513,45.251822,DONE,
densenet169_Opset17_torch_hub_disable_all.onnx,densenet169_Opset17_torch_hub.onnx,onnxmodelzoo/densenet169_Opset17_torch_hub,densenet169_Opset17_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,42.576250,4.805789,37.207561,49.522384,39.388960,38.319071,45.920322,37.469970,37.207561,38.896100,48.762853,44.743562,45.531712,49.522384,DONE,
densenet169_Opset17_torch_hub_basic.onnx,densenet169_Opset17_torch_hub.onnx,onnxmodelzoo/densenet169_Opset17_torch_hub,densenet169_Opset17_torch_hub.onnx,basic,CPUExecutionProvider,5,10,38.326112,2.923304,36.565110,46.218142,37.298430,36.990830,39.635701,37.007660,36.982380,46.218142,38.439621,36.732029,36.565110,37.391221,DONE,
densenet169_Opset17_torch_hub_extended.onnx,densenet169_Opset17_torch_hub.onnx,onnxmodelzoo/densenet169_Opset17_torch_hub,densenet169_Opset17_torch_hub.onnx,extended,CPUExecutionProvider,5,10,44.554842,5.070534,35.981949,50.822444,35.981949,36.630070,49.788084,50.822444,49.612003,45.638692,43.575572,44.051602,44.272531,45.175473,DONE,
densenet169_Opset18_timm.onnx,densenet169_Opset18_timm.onnx,onnxmodelzoo/densenet169_Opset18_timm,densenet169_Opset18_timm.onnx,default,CPUExecutionProvider,5,10,43.544228,3.454802,34.156889,46.731433,34.156889,45.004432,43.559941,43.158112,44.583522,43.965282,45.547353,44.026341,46.731433,44.708972,DONE,
densenet169_Opset18_timm_disable_all.onnx,densenet169_Opset18_timm.onnx,onnxmodelzoo/densenet169_Opset18_timm,densenet169_Opset18_timm.onnx,disable_all,CPUExecutionProvider,5,10,47.723503,4.046121,40.002591,54.753765,50.391863,49.089693,48.764493,49.858003,54.753765,48.396382,46.996012,40.002591,45.439202,43.543031,DONE,
densenet169_Opset18_timm_basic.onnx,densenet169_Opset18_timm.onnx,onnxmodelzoo/densenet169_Opset18_timm,densenet169_Opset18_timm.onnx,basic,CPUExecutionProvider,5,10,43.942720,4.439271,36.039300,48.479913,36.039300,36.115879,48.479913,47.258412,48.345083,44.326241,44.820272,44.811452,44.388081,44.842563,DONE,
densenet169_Opset18_timm_extended.onnx,densenet169_Opset18_timm.onnx,onnxmodelzoo/densenet169_Opset18_timm,densenet169_Opset18_timm.onnx,extended,CPUExecutionProvider,5,10,48.664810,2.200259,45.602612,53.159763,46.633542,45.602612,49.604703,53.159763,50.211504,47.539122,48.020213,50.416304,47.518772,47.941562,DONE,
densenet169_Opset18_torch_hub.onnx,densenet169_Opset18_torch_hub.onnx,onnxmodelzoo/densenet169_Opset18_torch_hub,densenet169_Opset18_torch_hub.onnx,default,CPUExecutionProvider,5,10,34.673641,8.595952,28.263297,48.400282,29.600887,28.881357,28.695537,28.735898,28.423157,28.263297,47.164253,48.400282,45.099351,33.472389,DONE,
densenet169_Opset18_torch_hub_disable_all.onnx,densenet169_Opset18_torch_hub.onnx,onnxmodelzoo/densenet169_Opset18_torch_hub,densenet169_Opset18_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,37.031968,1.921610,35.309219,40.686871,37.498730,40.686871,36.253269,37.561649,35.635999,39.994261,36.340909,35.407629,35.631139,35.309219,DONE,
densenet169_Opset18_torch_hub_basic.onnx,densenet169_Opset18_torch_hub.onnx,onnxmodelzoo/densenet169_Opset18_torch_hub,densenet169_Opset18_torch_hub.onnx,basic,CPUExecutionProvider,5,10,46.965902,1.428546,45.359882,49.649692,47.458412,47.193282,47.993512,48.514663,45.941291,45.359882,45.855321,45.998702,49.649692,45.694262,DONE,
densenet169_Opset18_torch_hub_extended.onnx,densenet169_Opset18_torch_hub.onnx,onnxmodelzoo/densenet169_Opset18_torch_hub,densenet169_Opset18_torch_hub.onnx,extended,CPUExecutionProvider,5,10,49.171016,2.873055,44.319811,53.913243,48.471422,49.167352,49.981302,49.176733,49.970292,50.426563,51.517143,44.319811,44.766302,53.913243,DONE,
