model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
dla60x_Opset18_disable_all.onnx,dla60x_Opset18.onnx,onnxmodelzoo/dla60x_Opset18,dla60x_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,38.070684,0.121339,37.926312,38.257093,38.197197,37.954330,38.169967,37.926312,38.131832,37.931729,38.042807,38.127295,38.257093,37.968278,DONE,
dla60x_Opset18_basic.onnx,dla60x_Opset18.onnx,onnxmodelzoo/dla60x_Opset18,dla60x_Opset18.onnx,basic,CPUExecutionProvider,5,10,37.844890,0.176641,37.591165,38.170249,38.170249,38.005418,37.696376,37.842312,37.591165,37.767634,37.682185,37.938967,37.975683,37.778915,DONE,
dla60x_Opset18_extended.onnx,dla60x_Opset18.onnx,onnxmodelzoo/dla60x_Opset18,dla60x_Opset18.onnx,extended,CPUExecutionProvider,5,10,37.105411,0.166974,36.917876,37.493394,36.998518,37.139287,36.964489,37.016634,37.246988,37.041916,36.917876,37.101076,37.493394,37.133928,DONE,
dla60x_c_Opset16.onnx,dla60x_c_Opset16.onnx,onnxmodelzoo/dla60x_c_Opset16,dla60x_c_Opset16.onnx,default,CPUExecutionProvider,5,10,8.028184,0.054282,7.935687,8.124374,8.063978,8.010382,8.057136,7.935687,8.014350,7.999257,7.969680,8.069963,8.124374,8.037037,DONE,
dla60x_c_Opset16_disable_all.onnx,dla60x_c_Opset16.onnx,onnxmodelzoo/dla60x_c_Opset16,dla60x_c_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,11.443615,0.121627,11.293164,11.715657,11.715657,11.398695,11.293164,11.349400,11.545352,11.511801,11.406700,11.439275,11.349023,11.427085,DONE,
dla60x_c_Opset16_basic.onnx,dla60x_c_Opset16.onnx,onnxmodelzoo/dla60x_c_Opset16,dla60x_c_Opset16.onnx,basic,CPUExecutionProvider,5,10,11.457930,0.089037,11.368107,11.668437,11.668437,11.368127,11.449622,11.447274,11.485805,11.502386,11.438924,11.477638,11.372981,11.368107,DONE,
dla60x_c_Opset16_extended.onnx,dla60x_c_Opset16.onnx,onnxmodelzoo/dla60x_c_Opset16,dla60x_c_Opset16.onnx,extended,CPUExecutionProvider,5,10,11.174532,0.114682,11.027712,11.403062,11.027712,11.310831,11.152484,11.193109,11.403062,11.132614,11.210551,11.114669,11.161262,11.039026,DONE,
dla60x_c_Opset17.onnx,dla60x_c_Opset17.onnx,onnxmodelzoo/dla60x_c_Opset17,dla60x_c_Opset17.onnx,default,CPUExecutionProvider,5,10,8.047824,0.068424,7.910458,8.128531,8.097809,7.910458,8.128531,8.099224,8.058527,8.115936,8.011603,8.017711,7.980465,8.057978,DONE,
dla60x_c_Opset17_disable_all.onnx,dla60x_c_Opset17.onnx,onnxmodelzoo/dla60x_c_Opset17,dla60x_c_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,11.494272,0.082789,11.400320,11.663803,11.441405,11.663803,11.486313,11.400320,11.467164,11.487277,11.442491,11.455119,11.478068,11.620763,DONE,
dla60x_c_Opset17_basic.onnx,dla60x_c_Opset17.onnx,onnxmodelzoo/dla60x_c_Opset17,dla60x_c_Opset17.onnx,basic,CPUExecutionProvider,5,10,11.461683,0.123211,11.273996,11.601907,11.438138,11.526533,11.273996,11.580289,11.601907,11.539950,11.575673,11.439639,11.279373,11.361330,DONE,
dla60x_c_Opset17_extended.onnx,dla60x_c_Opset17.onnx,onnxmodelzoo/dla60x_c_Opset17,dla60x_c_Opset17.onnx,extended,CPUExecutionProvider,5,10,11.130657,0.137490,10.908177,11.358672,11.155920,11.358672,11.122392,11.240421,10.946163,11.119619,11.120527,11.070036,11.264642,10.908177,DONE,
dla60x_c_Opset18.onnx,dla60x_c_Opset18.onnx,onnxmodelzoo/dla60x_c_Opset18,dla60x_c_Opset18.onnx,default,CPUExecutionProvider,5,10,8.059157,0.066160,7.975130,8.161743,8.048418,8.025138,8.096767,8.145438,7.975130,8.016099,8.010317,7.995340,8.117179,8.161743,DONE,
dla60x_c_Opset18_disable_all.onnx,dla60x_c_Opset18.onnx,onnxmodelzoo/dla60x_c_Opset18,dla60x_c_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,11.490057,0.128484,11.339394,11.796934,11.466818,11.518698,11.339394,11.579796,11.422057,11.385192,11.488747,11.408530,11.796934,11.494408,DONE,
dla60x_c_Opset18_basic.onnx,dla60x_c_Opset18.onnx,onnxmodelzoo/dla60x_c_Opset18,dla60x_c_Opset18.onnx,basic,CPUExecutionProvider,5,10,11.428462,0.150383,11.294082,11.834042,11.383270,11.326705,11.294082,11.834042,11.426689,11.372516,11.372748,11.388883,11.429270,11.456416,DONE,
dla60x_c_Opset18_extended.onnx,dla60x_c_Opset18.onnx,onnxmodelzoo/dla60x_c_Opset18,dla60x_c_Opset18.onnx,extended,CPUExecutionProvider,5,10,11.158578,0.080354,11.046658,11.292659,11.099645,11.200981,11.155484,11.094063,11.195756,11.261315,11.159545,11.046658,11.292659,11.079674,DONE,
dm_nfnet_f0_Opset16.onnx,dm_nfnet_f0_Opset16.onnx,onnxmodelzoo/dm_nfnet_f0_Opset16,dm_nfnet_f0_Opset16.onnx,default,CPUExecutionProvider,5,10,54.849674,0.737083,54.342604,56.903419,54.705930,54.602098,54.342604,54.555883,56.903419,54.705318,54.860687,54.767982,54.596130,54.456686,DONE,
dm_nfnet_f0_Opset16_disable_all.onnx,dm_nfnet_f0_Opset16.onnx,onnxmodelzoo/dm_nfnet_f0_Opset16,dm_nfnet_f0_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,163.009430,3.121170,161.264243,170.839610,162.081846,166.249881,170.839610,161.663894,161.779398,161.639178,161.264243,161.274838,161.816409,161.485008,DONE,
dm_nfnet_f0_Opset16_basic.onnx,dm_nfnet_f0_Opset16.onnx,onnxmodelzoo/dm_nfnet_f0_Opset16,dm_nfnet_f0_Opset16.onnx,basic,CPUExecutionProvider,5,10,66.358626,0.726354,65.897759,68.367363,66.143418,66.388092,66.343712,65.897759,66.257584,68.367363,66.050294,65.906928,66.229596,66.001516,DONE,
dm_nfnet_f0_Opset16_extended.onnx,dm_nfnet_f0_Opset16.onnx,onnxmodelzoo/dm_nfnet_f0_Opset16,dm_nfnet_f0_Opset16.onnx,extended,CPUExecutionProvider,5,10,66.682313,1.060531,65.935362,69.102607,66.371660,66.268441,66.398550,65.935362,66.098955,69.102607,68.165376,66.189251,66.171871,66.121059,DONE,
dm_nfnet_f0_Opset17.onnx,dm_nfnet_f0_Opset17.onnx,onnxmodelzoo/dm_nfnet_f0_Opset17,dm_nfnet_f0_Opset17.onnx,default,CPUExecutionProvider,5,10,55.249254,1.755576,54.261401,60.027016,54.593919,54.261401,54.334622,54.438420,60.027016,56.059541,54.912731,54.524669,54.517737,54.822488,DONE,
dm_nfnet_f0_Opset17_disable_all.onnx,dm_nfnet_f0_Opset17.onnx,onnxmodelzoo/dm_nfnet_f0_Opset17,dm_nfnet_f0_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,163.751530,2.298795,162.258868,169.442773,163.140950,166.234764,169.442773,162.879788,162.989316,162.920589,162.528276,162.427100,162.692875,162.258868,DONE,
dm_nfnet_f0_Opset17_basic.onnx,dm_nfnet_f0_Opset17.onnx,onnxmodelzoo/dm_nfnet_f0_Opset17,dm_nfnet_f0_Opset17.onnx,basic,CPUExecutionProvider,5,10,67.043172,2.574584,66.023523,74.354169,66.470992,66.171074,66.126739,66.593481,66.023523,74.354169,66.163915,66.241759,66.150503,66.135561,DONE,
dm_nfnet_f0_Opset17_extended.onnx,dm_nfnet_f0_Opset17.onnx,onnxmodelzoo/dm_nfnet_f0_Opset17,dm_nfnet_f0_Opset17.onnx,extended,CPUExecutionProvider,5,10,66.708758,1.977763,65.764064,72.312859,66.266647,66.088811,66.426694,66.165108,66.030609,72.312859,65.945290,65.935679,65.764064,66.151821,DONE,
dm_nfnet_f1_Opset16.onnx,dm_nfnet_f1_Opset16.onnx,onnxmodelzoo/dm_nfnet_f1_Opset16,dm_nfnet_f1_Opset16.onnx,default,CPUExecutionProvider,5,10,132.646311,0.310743,132.247359,133.090208,132.950861,132.857942,132.395734,132.510184,132.247359,133.090208,132.899597,132.835595,132.380610,132.295019,DONE,
dm_nfnet_f1_Opset16_disable_all.onnx,dm_nfnet_f1_Opset16.onnx,onnxmodelzoo/dm_nfnet_f1_Opset16,dm_nfnet_f1_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,360.812647,7.245174,354.772248,374.486994,355.672162,355.193354,354.772248,359.221184,360.697871,355.520964,371.423750,365.452391,355.685549,374.486994,DONE,
dm_nfnet_f1_Opset16_basic.onnx,dm_nfnet_f1_Opset16.onnx,onnxmodelzoo/dm_nfnet_f1_Opset16,dm_nfnet_f1_Opset16.onnx,basic,CPUExecutionProvider,5,10,171.171868,0.265046,170.754746,171.585507,171.230041,171.585507,171.484553,170.900047,171.313077,171.164501,170.754746,170.886841,171.267984,171.131387,DONE,
dm_nfnet_f1_Opset16_extended.onnx,dm_nfnet_f1_Opset16.onnx,onnxmodelzoo/dm_nfnet_f1_Opset16,dm_nfnet_f1_Opset16.onnx,extended,CPUExecutionProvider,5,10,171.047254,0.390938,170.355911,171.884056,171.884056,171.226991,170.770730,170.787906,170.355911,171.118092,171.011564,171.083485,171.161391,171.072415,DONE,
dm_nfnet_f2_Opset16.onnx,dm_nfnet_f2_Opset16.onnx,onnxmodelzoo/dm_nfnet_f2_Opset16,dm_nfnet_f2_Opset16.onnx,default,CPUExecutionProvider,5,10,255.706947,0.795894,254.777323,257.490315,255.287950,255.958897,256.363426,255.483030,256.019822,255.315996,257.490315,254.777323,254.918482,255.454225,DONE,
dm_nfnet_f2_Opset16_disable_all.onnx,dm_nfnet_f2_Opset16.onnx,onnxmodelzoo/dm_nfnet_f2_Opset16,dm_nfnet_f2_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,577.299416,8.726714,569.891237,593.020886,570.471623,593.020886,572.801280,570.635634,573.638570,586.947834,569.891237,570.325251,588.113322,577.148522,DONE,
dm_nfnet_f2_Opset16_basic.onnx,dm_nfnet_f2_Opset16.onnx,onnxmodelzoo/dm_nfnet_f2_Opset16,dm_nfnet_f2_Opset16.onnx,basic,CPUExecutionProvider,5,10,296.359007,0.452456,295.741624,297.380664,296.467224,296.568223,296.405794,297.380664,295.741624,296.345981,296.529561,296.132075,295.877724,296.141202,DONE,
dm_nfnet_f2_Opset16_extended.onnx,dm_nfnet_f2_Opset16.onnx,onnxmodelzoo/dm_nfnet_f2_Opset16,dm_nfnet_f2_Opset16.onnx,extended,CPUExecutionProvider,5,10,295.055907,0.809450,293.917740,296.788486,293.917740,294.880092,294.859785,296.788486,295.787065,295.398750,295.309747,294.521004,294.625775,294.470626,DONE,
dm_nfnet_f2_Opset17.onnx,dm_nfnet_f2_Opset17.onnx,onnxmodelzoo/dm_nfnet_f2_Opset17,dm_nfnet_f2_Opset17.onnx,default,CPUExecutionProvider,5,10,255.603226,0.777259,254.745913,257.155773,255.433369,255.334722,257.155773,256.272267,255.274644,255.502690,256.451687,254.745913,254.916166,254.945032,DONE,
dm_nfnet_f2_Opset17_disable_all.onnx,dm_nfnet_f2_Opset17.onnx,onnxmodelzoo/dm_nfnet_f2_Opset17,dm_nfnet_f2_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,576.176379,6.890212,568.607419,585.544664,568.607419,582.895529,579.515141,569.582386,573.523241,585.544664,568.855768,569.103368,580.981253,583.155021,DONE,
dm_nfnet_f2_Opset17_basic.onnx,dm_nfnet_f2_Opset17.onnx,onnxmodelzoo/dm_nfnet_f2_Opset17,dm_nfnet_f2_Opset17.onnx,basic,CPUExecutionProvider,5,10,295.536623,0.540921,294.812276,296.756664,295.912195,295.497064,295.568508,296.756664,294.812276,295.674461,295.008881,295.146844,295.386079,295.603257,DONE,
dm_nfnet_f2_Opset17_extended.onnx,dm_nfnet_f2_Opset17.onnx,onnxmodelzoo/dm_nfnet_f2_Opset17,dm_nfnet_f2_Opset17.onnx,extended,CPUExecutionProvider,5,10,293.637378,0.569527,292.862218,295.003138,293.537573,293.768905,292.862218,295.003138,293.665406,293.906608,293.281861,293.315846,293.300055,293.732168,DONE,
dm_nfnet_f3_Opset16.onnx,dm_nfnet_f3_Opset16.onnx,onnxmodelzoo/dm_nfnet_f3_Opset16,dm_nfnet_f3_Opset16.onnx,default,CPUExecutionProvider,5,10,500.832360,1.286997,499.384300,503.617953,499.431146,501.468892,499.910101,503.617953,500.162343,500.798505,499.384300,501.620309,500.362705,501.567347,DONE,
dm_nfnet_f3_Opset16_disable_all.onnx,dm_nfnet_f3_Opset16.onnx,onnxmodelzoo/dm_nfnet_f3_Opset16,dm_nfnet_f3_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,988.444515,8.810113,978.703765,1003.469764,998.141411,990.671626,982.434601,995.931273,1003.469764,992.274308,978.703765,980.562905,982.332930,979.922571,DONE,
dm_nfnet_f3_Opset16_basic.onnx,dm_nfnet_f3_Opset16.onnx,onnxmodelzoo/dm_nfnet_f3_Opset16,dm_nfnet_f3_Opset16.onnx,basic,CPUExecutionProvider,5,10,598.463572,1.512141,596.031201,600.962325,598.981799,598.540702,596.510813,598.225854,596.031201,599.005739,597.363142,600.051118,598.963028,600.962325,DONE,
dm_nfnet_f3_Opset16_extended.onnx,dm_nfnet_f3_Opset16.onnx,onnxmodelzoo/dm_nfnet_f3_Opset16,dm_nfnet_f3_Opset16.onnx,extended,CPUExecutionProvider,5,10,598.099567,1.748946,596.163873,601.810594,598.031424,599.381060,596.163873,598.827546,596.195700,598.689476,596.183836,597.665626,601.810594,598.046537,DONE,
dm_nfnet_f3_Opset17.onnx,dm_nfnet_f3_Opset17.onnx,onnxmodelzoo/dm_nfnet_f3_Opset17,dm_nfnet_f3_Opset17.onnx,default,CPUExecutionProvider,5,10,500.444333,1.629775,498.726756,504.493769,500.132120,501.034461,499.671519,500.095718,500.121413,501.229734,498.848835,504.493769,498.726756,500.089000,DONE,
dm_nfnet_f3_Opset17_disable_all.onnx,dm_nfnet_f3_Opset17.onnx,onnxmodelzoo/dm_nfnet_f3_Opset17,dm_nfnet_f3_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,989.602663,9.097856,980.532099,1004.159567,1002.371373,990.834728,984.408263,997.566987,1004.159567,991.347162,982.196968,980.532099,981.614130,980.995352,DONE,
dm_nfnet_f3_Opset17_basic.onnx,dm_nfnet_f3_Opset17.onnx,onnxmodelzoo/dm_nfnet_f3_Opset17,dm_nfnet_f3_Opset17.onnx,basic,CPUExecutionProvider,5,10,597.376552,1.307564,595.678888,599.717213,596.814790,596.194722,596.692659,596.806557,595.678888,598.066566,596.491732,599.717213,598.733003,598.569389,DONE,
dm_nfnet_f3_Opset17_extended.onnx,dm_nfnet_f3_Opset17.onnx,onnxmodelzoo/dm_nfnet_f3_Opset17,dm_nfnet_f3_Opset17.onnx,extended,CPUExecutionProvider,5,10,597.703088,0.965336,596.369403,598.969285,596.930642,598.914650,597.600067,597.398206,596.665685,598.969285,596.369403,597.890016,598.962694,597.330232,DONE,
dm_nfnet_f4_Opset16.onnx,dm_nfnet_f4_Opset16.onnx,onnxmodelzoo/dm_nfnet_f4_Opset16,dm_nfnet_f4_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,This protobuf of onnx model is too large (>2GB). Call check_model with model path instead.
dm_nfnet_f4_Opset16_disable_all.onnx,dm_nfnet_f4_Opset16.onnx,onnxmodelzoo/dm_nfnet_f4_Opset16,dm_nfnet_f4_Opset16.onnx,disable_all,,0,0,,,,,,,,,,,,,,,FAILED,This protobuf of onnx model is too large (>2GB). Call check_model with model path instead.
dm_nfnet_f4_Opset16_basic.onnx,dm_nfnet_f4_Opset16.onnx,onnxmodelzoo/dm_nfnet_f4_Opset16,dm_nfnet_f4_Opset16.onnx,basic,,0,0,,,,,,,,,,,,,,,FAILED,This protobuf of onnx model is too large (>2GB). Call check_model with model path instead.
dm_nfnet_f4_Opset16_extended.onnx,dm_nfnet_f4_Opset16.onnx,onnxmodelzoo/dm_nfnet_f4_Opset16,dm_nfnet_f4_Opset16.onnx,extended,,0,0,,,,,,,,,,,,,,,FAILED,This protobuf of onnx model is too large (>2GB). Call check_model with model path instead.
dm_nfnet_f4_Opset17.onnx,dm_nfnet_f4_Opset17.onnx,onnxmodelzoo/dm_nfnet_f4_Opset17,dm_nfnet_f4_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,This protobuf of onnx model is too large (>2GB). Call check_model with model path instead.
dm_nfnet_f4_Opset17_disable_all.onnx,dm_nfnet_f4_Opset17.onnx,onnxmodelzoo/dm_nfnet_f4_Opset17,dm_nfnet_f4_Opset17.onnx,disable_all,,0,0,,,,,,,,,,,,,,,FAILED,This protobuf of onnx model is too large (>2GB). Call check_model with model path instead.
dm_nfnet_f4_Opset17_basic.onnx,dm_nfnet_f4_Opset17.onnx,onnxmodelzoo/dm_nfnet_f4_Opset17,dm_nfnet_f4_Opset17.onnx,basic,,0,0,,,,,,,,,,,,,,,FAILED,This protobuf of onnx model is too large (>2GB). Call check_model with model path instead.
dm_nfnet_f4_Opset17_extended.onnx,dm_nfnet_f4_Opset17.onnx,onnxmodelzoo/dm_nfnet_f4_Opset17,dm_nfnet_f4_Opset17.onnx,extended,,0,0,,,,,,,,,,,,,,,FAILED,This protobuf of onnx model is too large (>2GB). Call check_model with model path instead.
dpn107_Opset16.onnx,dpn107_Opset16.onnx,onnxmodelzoo/dpn107_Opset16,dpn107_Opset16.onnx,default,CPUExecutionProvider,5,10,148.517745,0.462547,147.812456,149.112046,147.930306,148.591459,148.711414,148.907099,149.112046,148.625569,147.905821,148.778844,147.812456,148.802433,DONE,
dpn107_Opset16_disable_all.onnx,dpn107_Opset16.onnx,onnxmodelzoo/dpn107_Opset16,dpn107_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,171.103387,3.185792,169.780314,180.136698,170.194806,170.464183,169.904880,169.795921,169.961984,180.136698,170.630684,170.095137,170.069259,169.780314,DONE,
dpn107_Opset16_basic.onnx,dpn107_Opset16.onnx,onnxmodelzoo/dpn107_Opset16,dpn107_Opset16.onnx,basic,CPUExecutionProvider,5,10,170.536362,3.116964,169.306509,179.388698,169.959207,169.477771,169.713235,169.371257,169.570647,179.388698,169.543920,169.709844,169.306509,169.322536,DONE,
dpn107_Opset16_extended.onnx,dpn107_Opset16.onnx,onnxmodelzoo/dpn107_Opset16,dpn107_Opset16.onnx,extended,CPUExecutionProvider,5,10,166.860597,3.090193,165.223700,175.483302,165.268029,165.757479,165.223700,166.073693,165.795130,175.483302,167.442377,165.721565,165.892055,165.948642,DONE,
dpn107_Opset17.onnx,dpn107_Opset17.onnx,onnxmodelzoo/dpn107_Opset17,dpn107_Opset17.onnx,default,CPUExecutionProvider,5,10,148.674072,0.582263,147.740299,149.830780,148.191406,148.782696,148.473186,149.830780,148.857795,147.740299,148.915752,148.104457,149.013023,148.831326,DONE,
dpn107_Opset17_disable_all.onnx,dpn107_Opset17.onnx,onnxmodelzoo/dpn107_Opset17,dpn107_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,171.180164,3.683347,169.347371,181.545918,170.086491,171.062539,170.000738,169.800370,170.767934,181.545918,169.390844,170.164189,169.347371,169.635242,DONE,
dpn107_Opset17_basic.onnx,dpn107_Opset17.onnx,onnxmodelzoo/dpn107_Opset17,dpn107_Opset17.onnx,basic,CPUExecutionProvider,5,10,170.996405,3.518388,169.371953,180.971995,170.441779,169.957617,169.920411,170.036920,169.925775,180.971995,170.088639,169.371953,169.798429,169.450534,DONE,
dpn107_Opset17_extended.onnx,dpn107_Opset17.onnx,onnxmodelzoo/dpn107_Opset17,dpn107_Opset17.onnx,extended,CPUExecutionProvider,5,10,167.140902,3.582127,165.160264,177.046546,165.411584,165.982979,165.420535,165.160264,166.279534,177.046546,168.163182,166.265503,165.516895,166.161995,DONE,
dpn107_Opset18.onnx,dpn107_Opset18.onnx,onnxmodelzoo/dpn107_Opset18,dpn107_Opset18.onnx,default,CPUExecutionProvider,5,10,148.537561,0.437313,147.800630,149.245711,148.944039,148.448140,148.519411,149.245711,148.601111,148.727894,148.773321,147.800630,148.401214,147.914141,DONE,
dpn107_Opset18_disable_all.onnx,dpn107_Opset18.onnx,onnxmodelzoo/dpn107_Opset18,dpn107_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,171.009400,3.842397,168.850506,181.848517,169.664642,169.733362,170.351879,170.059380,168.850506,181.848517,170.159727,169.974281,170.384993,169.066716,DONE,
dpn107_Opset18_basic.onnx,dpn107_Opset18.onnx,onnxmodelzoo/dpn107_Opset18,dpn107_Opset18.onnx,basic,CPUExecutionProvider,5,10,170.812963,3.459086,169.140957,180.575938,170.314416,169.602021,169.561093,170.546239,169.140957,180.575938,169.797133,169.870890,169.155442,169.565501,DONE,
dpn107_Opset18_extended.onnx,dpn107_Opset18.onnx,onnxmodelzoo/dpn107_Opset18,dpn107_Opset18.onnx,extended,CPUExecutionProvider,5,10,167.441727,3.862157,165.604583,178.398933,166.531094,166.255816,166.193484,166.567928,166.172070,178.398933,166.633625,166.060238,165.999497,165.604583,DONE,
dpn131_Opset16.onnx,dpn131_Opset16.onnx,onnxmodelzoo/dpn131_Opset16,dpn131_Opset16.onnx,default,CPUExecutionProvider,5,10,127.896495,0.255197,127.550982,128.332704,127.723907,127.828284,127.986752,127.977538,128.332704,127.921486,127.550982,127.625301,127.756179,128.261813,DONE,
dpn131_Opset16_disable_all.onnx,dpn131_Opset16.onnx,onnxmodelzoo/dpn131_Opset16,dpn131_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,153.653748,3.299329,151.817647,162.751282,152.388421,152.044014,151.817647,152.805898,152.689350,152.295153,152.063963,154.721024,162.751282,152.960731,DONE,
dpn131_Opset16_basic.onnx,dpn131_Opset16.onnx,onnxmodelzoo/dpn131_Opset16,dpn131_Opset16.onnx,basic,CPUExecutionProvider,5,10,154.174010,3.376069,152.434035,163.003293,152.796510,152.618541,152.602472,152.918097,152.605315,152.677748,152.434035,156.916371,163.003293,153.167719,DONE,
dpn131_Opset16_extended.onnx,dpn131_Opset16.onnx,onnxmodelzoo/dpn131_Opset16,dpn131_Opset16.onnx,extended,CPUExecutionProvider,5,10,149.717292,4.043564,147.546608,161.109550,148.707534,147.546608,147.947406,149.026339,148.829924,148.833240,147.934990,147.959421,161.109550,149.277911,DONE,
dpn131_Opset17.onnx,dpn131_Opset17.onnx,onnxmodelzoo/dpn131_Opset17,dpn131_Opset17.onnx,default,CPUExecutionProvider,5,10,127.736785,0.303225,127.210521,128.172332,128.013811,127.568277,127.582463,127.210521,128.065615,127.772881,127.793658,127.792315,128.172332,127.395981,DONE,
dpn131_Opset17_disable_all.onnx,dpn131_Opset17.onnx,onnxmodelzoo/dpn131_Opset17,dpn131_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,153.491169,4.205254,151.316072,165.405997,152.876324,152.046394,152.225741,151.316072,152.034734,152.049972,152.541060,152.185251,165.405997,152.230140,DONE,
dpn131_Opset17_basic.onnx,dpn131_Opset17.onnx,onnxmodelzoo/dpn131_Opset17,dpn131_Opset17.onnx,basic,CPUExecutionProvider,5,10,152.981788,3.464220,151.376100,162.808886,151.691790,152.039035,151.376100,152.083798,152.352437,152.125540,151.907165,151.637823,162.808886,151.795302,DONE,
dpn131_Opset17_extended.onnx,dpn131_Opset17.onnx,onnxmodelzoo/dpn131_Opset17,dpn131_Opset17.onnx,extended,CPUExecutionProvider,5,10,150.094180,3.786916,147.990995,160.752277,148.925673,149.795865,149.369428,148.490592,149.195622,147.990995,148.530467,148.395359,160.752277,149.495521,DONE,
dpn131_Opset18.onnx,dpn131_Opset18.onnx,onnxmodelzoo/dpn131_Opset18,dpn131_Opset18.onnx,default,CPUExecutionProvider,5,10,127.780592,0.327542,127.054070,128.211479,128.211479,127.819600,128.043307,127.908997,127.640845,127.054070,127.970164,127.530207,127.963103,127.664147,DONE,
dpn131_Opset18_disable_all.onnx,dpn131_Opset18.onnx,onnxmodelzoo/dpn131_Opset18,dpn131_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,153.392895,4.269963,151.573091,165.514396,152.566900,152.321580,152.054336,152.110827,151.648223,152.226588,151.573091,151.790988,165.514396,152.122016,DONE,
