model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
wide_resnet101_2_Opset16_timm_basic.onnx,wide_resnet101_2_Opset16_timm.onnx,onnxmodelzoo/wide_resnet101_2_Opset16_timm,wide_resnet101_2_Opset16_timm.onnx,basic,CPUExecutionProvider,5,10,113.189901,0.939594,111.938284,114.698242,113.271572,113.455438,114.479861,114.698242,113.797360,112.785954,111.938284,112.170357,112.975145,112.326793,DONE,
wide_resnet101_2_Opset16_timm_extended.onnx,wide_resnet101_2_Opset16_timm.onnx,onnxmodelzoo/wide_resnet101_2_Opset16_timm,wide_resnet101_2_Opset16_timm.onnx,extended,CPUExecutionProvider,5,10,111.533119,0.594300,110.759066,112.445832,111.449304,112.445832,112.390827,111.457491,111.673185,111.883923,111.506754,110.819583,110.759066,110.945229,DONE,
wide_resnet101_2_Opset16_torch_hub.onnx,wide_resnet101_2_Opset16_torch_hub.onnx,onnxmodelzoo/wide_resnet101_2_Opset16_torch_hub,wide_resnet101_2_Opset16_torch_hub.onnx,default,CPUExecutionProvider,5,10,68.172191,0.821895,67.107920,69.747089,68.683253,67.791922,67.846911,67.771769,67.741604,67.652947,68.054828,69.747089,69.323668,67.107920,DONE,
wide_resnet101_2_Opset16_torch_hub_disable_all.onnx,wide_resnet101_2_Opset16_torch_hub.onnx,onnxmodelzoo/wide_resnet101_2_Opset16_torch_hub,wide_resnet101_2_Opset16_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,114.282968,0.642329,113.650831,115.889927,114.205798,113.721491,113.650831,113.893947,115.889927,114.216118,114.185190,114.052680,114.720746,114.292956,DONE,
wide_resnet101_2_Opset16_torch_hub_basic.onnx,wide_resnet101_2_Opset16_torch_hub.onnx,onnxmodelzoo/wide_resnet101_2_Opset16_torch_hub,wide_resnet101_2_Opset16_torch_hub.onnx,basic,CPUExecutionProvider,5,10,113.742856,0.618506,113.208196,115.123138,115.123138,114.456036,113.412211,113.412379,113.414682,113.423874,113.718888,114.009749,113.249409,113.208196,DONE,
wide_resnet101_2_Opset16_torch_hub_extended.onnx,wide_resnet101_2_Opset16_torch_hub.onnx,onnxmodelzoo/wide_resnet101_2_Opset16_torch_hub,wide_resnet101_2_Opset16_torch_hub.onnx,extended,CPUExecutionProvider,5,10,112.558583,0.655719,111.852194,113.884642,112.188333,112.203384,112.308535,111.852194,113.884642,112.396827,113.202290,113.259206,112.226933,112.063484,DONE,
wide_resnet101_2_Opset17_timm.onnx,wide_resnet101_2_Opset17_timm.onnx,onnxmodelzoo/wide_resnet101_2_Opset17_timm,wide_resnet101_2_Opset17_timm.onnx,default,CPUExecutionProvider,5,10,69.267498,0.190477,69.055815,69.685177,69.685177,69.263471,69.496932,69.055815,69.285623,69.161818,69.126964,69.245538,69.233546,69.120091,DONE,
wide_resnet101_2_Opset17_timm_disable_all.onnx,wide_resnet101_2_Opset17_timm.onnx,onnxmodelzoo/wide_resnet101_2_Opset17_timm,wide_resnet101_2_Opset17_timm.onnx,disable_all,CPUExecutionProvider,5,10,113.283355,0.621242,112.367516,114.566165,112.952861,114.566165,113.571050,113.702724,113.393042,113.480784,112.611896,113.247848,112.367516,112.939664,DONE,
wide_resnet101_2_Opset17_timm_basic.onnx,wide_resnet101_2_Opset17_timm.onnx,onnxmodelzoo/wide_resnet101_2_Opset17_timm,wide_resnet101_2_Opset17_timm.onnx,basic,CPUExecutionProvider,5,10,113.795073,0.427982,113.351096,114.716080,113.696642,113.361369,113.865833,114.716080,114.216959,113.963911,113.608776,113.396725,113.351096,113.773341,DONE,
wide_resnet101_2_Opset17_timm_extended.onnx,wide_resnet101_2_Opset17_timm.onnx,onnxmodelzoo/wide_resnet101_2_Opset17_timm,wide_resnet101_2_Opset17_timm.onnx,extended,CPUExecutionProvider,5,10,111.329442,0.407653,110.762442,111.982719,111.231184,110.762442,110.848534,111.036497,111.405487,111.148659,111.357541,111.691985,111.829376,111.982719,DONE,
wide_resnet101_2_Opset17_torch_hub.onnx,wide_resnet101_2_Opset17_torch_hub.onnx,onnxmodelzoo/wide_resnet101_2_Opset17_torch_hub,wide_resnet101_2_Opset17_torch_hub.onnx,default,CPUExecutionProvider,5,10,69.976993,0.619347,68.681320,70.376848,70.376848,70.284788,70.255027,70.168019,70.293851,70.348084,70.286384,70.123264,68.681320,68.952346,DONE,
wide_resnet101_2_Opset17_torch_hub_disable_all.onnx,wide_resnet101_2_Opset17_torch_hub.onnx,onnxmodelzoo/wide_resnet101_2_Opset17_torch_hub,wide_resnet101_2_Opset17_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,112.255594,0.329828,111.887164,112.685680,112.143361,112.528023,111.977186,111.890253,111.887164,112.685680,112.671180,112.055548,112.610314,112.107231,DONE,
wide_resnet101_2_Opset17_torch_hub_basic.onnx,wide_resnet101_2_Opset17_torch_hub.onnx,onnxmodelzoo/wide_resnet101_2_Opset17_torch_hub,wide_resnet101_2_Opset17_torch_hub.onnx,basic,CPUExecutionProvider,5,10,113.990059,0.306350,113.470889,114.327519,113.509905,113.802797,114.116905,113.991069,114.327519,114.252935,113.984980,114.183089,114.260506,113.470889,DONE,
wide_resnet101_2_Opset17_torch_hub_extended.onnx,wide_resnet101_2_Opset17_torch_hub.onnx,onnxmodelzoo/wide_resnet101_2_Opset17_torch_hub,wide_resnet101_2_Opset17_torch_hub.onnx,extended,CPUExecutionProvider,5,10,111.355885,0.362821,110.807783,111.978402,111.526362,111.121354,111.230069,111.323303,111.564031,111.978402,111.574432,111.581204,110.851906,110.807783,DONE,
wide_resnet101_2_Opset18_timm.onnx,wide_resnet101_2_Opset18_timm.onnx,onnxmodelzoo/wide_resnet101_2_Opset18_timm,wide_resnet101_2_Opset18_timm.onnx,default,CPUExecutionProvider,5,10,69.278614,0.098471,69.104394,69.423003,69.322386,69.193734,69.423003,69.283973,69.253410,69.276073,69.104394,69.412381,69.319893,69.196890,DONE,
wide_resnet101_2_Opset18_timm_disable_all.onnx,wide_resnet101_2_Opset18_timm.onnx,onnxmodelzoo/wide_resnet101_2_Opset18_timm,wide_resnet101_2_Opset18_timm.onnx,disable_all,CPUExecutionProvider,5,10,112.836308,0.249970,112.457288,113.337292,112.709905,112.867748,112.759931,112.803826,112.624498,112.457288,113.337292,112.821853,113.150570,112.830172,DONE,
wide_resnet101_2_Opset18_timm_basic.onnx,wide_resnet101_2_Opset18_timm.onnx,onnxmodelzoo/wide_resnet101_2_Opset18_timm,wide_resnet101_2_Opset18_timm.onnx,basic,CPUExecutionProvider,5,10,114.767917,1.369093,113.114201,117.183038,114.484765,114.032952,113.414307,113.425718,113.114201,114.781888,116.302901,117.183038,116.064127,114.875270,DONE,
wide_resnet101_2_Opset18_timm_extended.onnx,wide_resnet101_2_Opset18_timm.onnx,onnxmodelzoo/wide_resnet101_2_Opset18_timm,wide_resnet101_2_Opset18_timm.onnx,extended,CPUExecutionProvider,5,10,111.146436,0.432070,110.477017,111.770042,111.770042,111.128777,110.979928,111.037234,111.256044,111.695053,111.412563,111.206104,110.501601,110.477017,DONE,
wide_resnet101_2_Opset18_torch_hub.onnx,wide_resnet101_2_Opset18_torch_hub.onnx,onnxmodelzoo/wide_resnet101_2_Opset18_torch_hub,wide_resnet101_2_Opset18_torch_hub.onnx,default,CPUExecutionProvider,5,10,69.954715,0.951589,68.498156,71.153899,68.899976,69.374298,71.153899,70.987439,70.208030,70.750430,70.825395,68.498156,69.255807,69.593717,DONE,
wide_resnet101_2_Opset18_torch_hub_disable_all.onnx,wide_resnet101_2_Opset18_torch_hub.onnx,onnxmodelzoo/wide_resnet101_2_Opset18_torch_hub,wide_resnet101_2_Opset18_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,113.475076,0.605836,112.631914,114.470450,112.824150,112.631914,112.851413,113.457413,114.092585,114.470450,114.078369,113.316145,113.427333,113.600984,DONE,
wide_resnet101_2_Opset18_torch_hub_basic.onnx,wide_resnet101_2_Opset18_torch_hub.onnx,onnxmodelzoo/wide_resnet101_2_Opset18_torch_hub,wide_resnet101_2_Opset18_torch_hub.onnx,basic,CPUExecutionProvider,5,10,114.279678,0.341838,113.717834,114.786017,113.717834,114.158554,114.409211,114.184541,114.786017,114.736454,114.103581,114.556906,114.206432,113.937249,DONE,
wide_resnet101_2_Opset18_torch_hub_extended.onnx,wide_resnet101_2_Opset18_torch_hub.onnx,onnxmodelzoo/wide_resnet101_2_Opset18_torch_hub,wide_resnet101_2_Opset18_torch_hub.onnx,extended,CPUExecutionProvider,5,10,111.856495,0.606431,111.096068,112.735524,111.609480,112.142753,112.735524,112.471975,112.640404,111.412604,111.167538,111.096068,111.818726,111.469880,DONE,
wide_resnet50_2_Opset16_timm.onnx,wide_resnet50_2_Opset16_timm.onnx,onnxmodelzoo/wide_resnet50_2_Opset16_timm,wide_resnet50_2_Opset16_timm.onnx,default,CPUExecutionProvider,5,10,34.641384,0.095436,34.558614,34.871317,34.558614,34.655541,34.730188,34.871317,34.613043,34.597569,34.596962,34.644112,34.563837,34.582655,DONE,
wide_resnet50_2_Opset16_timm_disable_all.onnx,wide_resnet50_2_Opset16_timm.onnx,onnxmodelzoo/wide_resnet50_2_Opset16_timm,wide_resnet50_2_Opset16_timm.onnx,disable_all,CPUExecutionProvider,5,10,56.996917,0.259989,56.602040,57.467300,57.467300,57.240497,56.711341,56.903974,57.061682,56.929920,57.060869,57.181332,56.602040,56.810220,DONE,
wide_resnet50_2_Opset16_timm_basic.onnx,wide_resnet50_2_Opset16_timm.onnx,onnxmodelzoo/wide_resnet50_2_Opset16_timm,wide_resnet50_2_Opset16_timm.onnx,basic,CPUExecutionProvider,5,10,56.348310,0.131214,56.177619,56.537999,56.389700,56.282504,56.219372,56.411128,56.189927,56.177619,56.308203,56.489329,56.537999,56.477318,DONE,
wide_resnet50_2_Opset16_timm_extended.onnx,wide_resnet50_2_Opset16_timm.onnx,onnxmodelzoo/wide_resnet50_2_Opset16_timm,wide_resnet50_2_Opset16_timm.onnx,extended,CPUExecutionProvider,5,10,55.987343,0.322709,55.393472,56.415939,55.393472,56.379153,56.037225,56.415939,55.845850,56.095702,55.760247,56.299497,55.894624,55.751725,DONE,
wide_resnet50_2_Opset16_torch_hub.onnx,wide_resnet50_2_Opset16_torch_hub.onnx,onnxmodelzoo/wide_resnet50_2_Opset16_torch_hub,wide_resnet50_2_Opset16_torch_hub.onnx,default,CPUExecutionProvider,5,10,35.404087,0.073821,35.306683,35.511522,35.333939,35.360457,35.456075,35.427095,35.370854,35.489454,35.511522,35.460565,35.306683,35.324225,DONE,
wide_resnet50_2_Opset16_torch_hub_disable_all.onnx,wide_resnet50_2_Opset16_torch_hub.onnx,onnxmodelzoo/wide_resnet50_2_Opset16_torch_hub,wide_resnet50_2_Opset16_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,56.886551,0.216322,56.621203,57.212311,56.621203,56.736127,56.671607,56.894538,57.007181,57.198480,56.712384,56.777762,57.033915,57.212311,DONE,
wide_resnet50_2_Opset16_torch_hub_basic.onnx,wide_resnet50_2_Opset16_torch_hub.onnx,onnxmodelzoo/wide_resnet50_2_Opset16_torch_hub,wide_resnet50_2_Opset16_torch_hub.onnx,basic,CPUExecutionProvider,5,10,56.671260,0.255653,56.243814,57.211104,57.211104,56.702658,56.721604,56.509178,56.827363,56.502408,56.733614,56.740410,56.520449,56.243814,DONE,
wide_resnet50_2_Opset16_torch_hub_extended.onnx,wide_resnet50_2_Opset16_torch_hub.onnx,onnxmodelzoo/wide_resnet50_2_Opset16_torch_hub,wide_resnet50_2_Opset16_torch_hub.onnx,extended,CPUExecutionProvider,5,10,55.180409,0.431898,54.281956,55.515687,54.511034,54.281956,55.125002,55.382927,55.398676,55.254474,55.515687,55.431139,55.407060,55.496134,DONE,
wide_resnet50_2_Opset17_timm.onnx,wide_resnet50_2_Opset17_timm.onnx,onnxmodelzoo/wide_resnet50_2_Opset17_timm,wide_resnet50_2_Opset17_timm.onnx,default,CPUExecutionProvider,5,10,34.931748,0.113185,34.761449,35.138694,34.796268,34.859010,34.761449,34.883616,34.950725,34.930722,34.982732,35.047017,35.138694,34.967242,DONE,
wide_resnet50_2_Opset17_timm_disable_all.onnx,wide_resnet50_2_Opset17_timm.onnx,onnxmodelzoo/wide_resnet50_2_Opset17_timm,wide_resnet50_2_Opset17_timm.onnx,disable_all,CPUExecutionProvider,5,10,56.980139,0.303677,56.490087,57.432246,56.875325,56.949528,57.318352,57.432246,57.067060,57.150852,57.131563,56.490087,56.561265,56.825114,DONE,
wide_resnet50_2_Opset17_timm_basic.onnx,wide_resnet50_2_Opset17_timm.onnx,onnxmodelzoo/wide_resnet50_2_Opset17_timm,wide_resnet50_2_Opset17_timm.onnx,basic,CPUExecutionProvider,5,10,56.763883,0.666757,56.288367,58.554586,56.441643,56.288367,58.554586,56.368420,56.570852,56.794199,56.893568,56.299855,56.585682,56.841655,DONE,
wide_resnet50_2_Opset17_timm_extended.onnx,wide_resnet50_2_Opset17_timm.onnx,onnxmodelzoo/wide_resnet50_2_Opset17_timm,wide_resnet50_2_Opset17_timm.onnx,extended,CPUExecutionProvider,5,10,56.180290,0.250093,55.753879,56.489094,56.303082,56.355192,56.067597,55.753879,55.826366,56.444265,56.165434,56.489094,56.073498,56.324492,DONE,
wide_resnet50_2_Opset17_torch_hub.onnx,wide_resnet50_2_Opset17_torch_hub.onnx,onnxmodelzoo/wide_resnet50_2_Opset17_torch_hub,wide_resnet50_2_Opset17_torch_hub.onnx,default,CPUExecutionProvider,5,10,35.307715,0.151036,34.910674,35.449852,34.910674,35.370487,35.370406,35.394465,35.353328,35.313799,35.384701,35.252005,35.277430,35.449852,DONE,
wide_resnet50_2_Opset17_torch_hub_disable_all.onnx,wide_resnet50_2_Opset17_torch_hub.onnx,onnxmodelzoo/wide_resnet50_2_Opset17_torch_hub,wide_resnet50_2_Opset17_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,56.424818,0.502463,55.674720,57.179056,55.674720,55.780464,56.009193,56.154583,56.774888,56.764322,56.420740,56.880633,57.179056,56.609581,DONE,
wide_resnet50_2_Opset17_torch_hub_basic.onnx,wide_resnet50_2_Opset17_torch_hub.onnx,onnxmodelzoo/wide_resnet50_2_Opset17_torch_hub,wide_resnet50_2_Opset17_torch_hub.onnx,basic,CPUExecutionProvider,5,10,56.494177,0.758995,55.711403,58.021084,56.231708,55.922654,56.208062,55.711403,55.976394,56.595405,58.021084,56.274371,56.320629,57.680055,DONE,
wide_resnet50_2_Opset17_torch_hub_extended.onnx,wide_resnet50_2_Opset17_torch_hub.onnx,onnxmodelzoo/wide_resnet50_2_Opset17_torch_hub,wide_resnet50_2_Opset17_torch_hub.onnx,extended,CPUExecutionProvider,5,10,55.237881,0.192867,55.062075,55.650485,55.073933,55.342809,55.092715,55.177318,55.240329,55.461802,55.062075,55.114513,55.162832,55.650485,DONE,
wide_resnet50_2_Opset18_timm.onnx,wide_resnet50_2_Opset18_timm.onnx,onnxmodelzoo/wide_resnet50_2_Opset18_timm,wide_resnet50_2_Opset18_timm.onnx,default,CPUExecutionProvider,5,10,35.379614,0.395432,34.799154,35.867316,34.949692,35.051185,34.799154,35.047664,35.775242,35.678098,35.279098,35.867316,35.665174,35.683520,DONE,
wide_resnet50_2_Opset18_timm_disable_all.onnx,wide_resnet50_2_Opset18_timm.onnx,onnxmodelzoo/wide_resnet50_2_Opset18_timm,wide_resnet50_2_Opset18_timm.onnx,disable_all,CPUExecutionProvider,5,10,56.433639,0.246435,56.060350,56.792616,56.792616,56.419588,56.245161,56.191622,56.401144,56.060350,56.279164,56.541148,56.739546,56.666049,DONE,
wide_resnet50_2_Opset18_timm_basic.onnx,wide_resnet50_2_Opset18_timm.onnx,onnxmodelzoo/wide_resnet50_2_Opset18_timm,wide_resnet50_2_Opset18_timm.onnx,basic,CPUExecutionProvider,5,10,57.003117,0.447386,56.435244,57.968669,56.435244,56.578558,57.078319,57.166487,57.374671,57.968669,57.141329,56.805495,56.758731,56.723672,DONE,
wide_resnet50_2_Opset18_timm_extended.onnx,wide_resnet50_2_Opset18_timm.onnx,onnxmodelzoo/wide_resnet50_2_Opset18_timm,wide_resnet50_2_Opset18_timm.onnx,extended,CPUExecutionProvider,5,10,55.917458,0.359366,55.507286,56.708937,55.924621,55.889291,55.743854,55.507286,55.703029,55.780716,55.648423,56.708937,55.904416,56.364004,DONE,
wide_resnet50_2_Opset18_torch_hub.onnx,wide_resnet50_2_Opset18_torch_hub.onnx,onnxmodelzoo/wide_resnet50_2_Opset18_torch_hub,wide_resnet50_2_Opset18_torch_hub.onnx,default,CPUExecutionProvider,5,10,34.907762,0.914139,34.194979,37.408952,34.194979,34.257566,34.418478,34.837694,34.817455,34.881844,34.695859,37.408952,34.830417,34.734378,DONE,
wide_resnet50_2_Opset18_torch_hub_disable_all.onnx,wide_resnet50_2_Opset18_torch_hub.onnx,onnxmodelzoo/wide_resnet50_2_Opset18_torch_hub,wide_resnet50_2_Opset18_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,56.905193,0.270915,56.359341,57.332681,56.359341,56.911458,57.031868,56.979636,56.844062,56.664360,57.332681,57.187288,56.955829,56.785406,DONE,
wide_resnet50_2_Opset18_torch_hub_basic.onnx,wide_resnet50_2_Opset18_torch_hub.onnx,onnxmodelzoo/wide_resnet50_2_Opset18_torch_hub,wide_resnet50_2_Opset18_torch_hub.onnx,basic,CPUExecutionProvider,5,10,57.254732,0.292403,56.695271,57.672845,57.356156,57.363253,57.217717,57.672845,57.518236,57.418993,57.189246,56.695271,56.857828,57.257776,DONE,
wide_resnet50_2_Opset18_torch_hub_extended.onnx,wide_resnet50_2_Opset18_torch_hub.onnx,onnxmodelzoo/wide_resnet50_2_Opset18_torch_hub,wide_resnet50_2_Opset18_torch_hub.onnx,extended,CPUExecutionProvider,5,10,55.879473,0.506679,55.422814,56.827603,55.517686,56.827603,56.756177,55.785477,55.827226,55.619737,55.943005,55.552519,55.422814,55.542482,DONE,
xception41_Opset16.onnx,xception41_Opset16.onnx,onnxmodelzoo/xception41_Opset16,xception41_Opset16.onnx,default,CPUExecutionProvider,5,10,28.526206,0.259620,28.047525,28.837862,28.047525,28.449332,28.332740,28.269285,28.458330,28.764508,28.837862,28.810521,28.639231,28.652729,DONE,
xception41_Opset16_disable_all.onnx,xception41_Opset16.onnx,onnxmodelzoo/xception41_Opset16,xception41_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,120.682048,0.538084,120.045822,121.869094,121.017887,121.869094,120.780462,120.108901,120.190484,120.772739,120.045822,120.713942,120.449411,120.871737,DONE,
xception41_Opset16_basic.onnx,xception41_Opset16.onnx,onnxmodelzoo/xception41_Opset16,xception41_Opset16.onnx,basic,CPUExecutionProvider,5,10,120.276388,0.602674,119.342667,121.305536,119.591508,120.176797,120.065561,120.008082,120.635634,121.305536,120.038142,120.734981,120.864967,119.342667,DONE,
xception41_Opset16_extended.onnx,xception41_Opset16.onnx,onnxmodelzoo/xception41_Opset16,xception41_Opset16.onnx,extended,CPUExecutionProvider,5,10,118.295597,0.619451,117.274221,119.235143,118.875951,118.766006,118.503895,118.092349,117.822078,117.528149,118.295136,117.274221,118.563044,119.235143,DONE,
xception41_Opset17.onnx,xception41_Opset17.onnx,onnxmodelzoo/xception41_Opset17,xception41_Opset17.onnx,default,CPUExecutionProvider,5,10,27.262797,0.351665,26.969411,28.116582,27.219218,27.045875,26.983967,27.185011,26.969411,27.619802,27.156947,27.227542,27.103610,28.116582,DONE,
xception41_Opset17_disable_all.onnx,xception41_Opset17.onnx,onnxmodelzoo/xception41_Opset17,xception41_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,120.233722,1.556844,119.076290,124.496330,119.445998,124.496330,119.257169,119.605678,119.076290,120.315574,120.390098,119.961594,119.887271,119.901217,DONE,
xception41_Opset17_basic.onnx,xception41_Opset17.onnx,onnxmodelzoo/xception41_Opset17,xception41_Opset17.onnx,basic,CPUExecutionProvider,5,10,119.803226,0.983396,118.778931,121.571055,120.727138,121.571055,120.747743,120.460534,118.926219,118.997633,119.328822,119.035335,118.778931,119.458848,DONE,
xception41_Opset17_extended.onnx,xception41_Opset17.onnx,onnxmodelzoo/xception41_Opset17,xception41_Opset17.onnx,extended,CPUExecutionProvider,5,10,119.046711,0.978707,117.763816,121.115236,118.496288,118.322113,119.440902,121.115236,119.538823,119.466581,119.112896,119.276099,117.934360,117.763816,DONE,
xception41_Opset18.onnx,xception41_Opset18.onnx,onnxmodelzoo/xception41_Opset18,xception41_Opset18.onnx,default,CPUExecutionProvider,5,10,28.279123,0.071669,28.171941,28.407168,28.239142,28.228154,28.278243,28.407168,28.285072,28.171941,28.266057,28.267167,28.254345,28.393944,DONE,
xception41_Opset18_disable_all.onnx,xception41_Opset18.onnx,onnxmodelzoo/xception41_Opset18,xception41_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,120.177199,0.594799,119.566101,121.552813,120.790853,120.337263,119.869008,119.816010,120.098543,119.566101,120.054700,121.552813,119.690737,119.995964,DONE,
xception41_Opset18_basic.onnx,xception41_Opset18.onnx,onnxmodelzoo/xception41_Opset18,xception41_Opset18.onnx,basic,CPUExecutionProvider,5,10,119.970362,0.815887,118.637141,121.771179,121.771179,119.771174,120.175082,120.057901,119.723888,120.511394,118.637141,119.754867,119.278450,120.022545,DONE,
xception41_Opset18_extended.onnx,xception41_Opset18.onnx,onnxmodelzoo/xception41_Opset18,xception41_Opset18.onnx,extended,CPUExecutionProvider,5,10,118.746212,0.507006,117.985074,119.754535,118.482735,118.429533,118.553233,117.985074,118.285832,118.875265,119.176211,119.013311,118.906386,119.754535,DONE,
xception41p_Opset16.onnx,xception41p_Opset16.onnx,onnxmodelzoo/xception41p_Opset16,xception41p_Opset16.onnx,default,CPUExecutionProvider,5,10,31.048051,0.349521,30.797096,31.953413,31.953413,31.084254,31.290055,30.842328,30.797096,30.867837,30.859138,30.945122,30.879413,30.961854,DONE,
xception41p_Opset16_disable_all.onnx,xception41p_Opset16.onnx,onnxmodelzoo/xception41p_Opset16,xception41p_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,117.764027,1.083037,116.591651,119.618997,118.025590,118.748018,118.731538,118.423788,119.618997,116.895104,116.591651,117.205591,116.667416,116.732573,DONE,
xception41p_Opset16_basic.onnx,xception41p_Opset16.onnx,onnxmodelzoo/xception41p_Opset16,xception41p_Opset16.onnx,basic,CPUExecutionProvider,5,10,117.046670,0.403343,116.274631,117.617616,117.095540,117.405492,116.274631,116.603116,116.778809,117.326881,116.990372,117.290499,117.617616,117.083739,DONE,
xception41p_Opset16_extended.onnx,xception41p_Opset16.onnx,onnxmodelzoo/xception41p_Opset16,xception41p_Opset16.onnx,extended,CPUExecutionProvider,5,10,116.797491,0.320684,116.378588,117.395872,116.401594,116.925716,116.884634,116.716148,116.736694,116.627309,117.202027,116.378588,116.706323,117.395872,DONE,
xception41p_Opset17.onnx,xception41p_Opset17.onnx,onnxmodelzoo/xception41p_Opset17,xception41p_Opset17.onnx,default,CPUExecutionProvider,5,10,31.395150,0.550883,30.742351,32.545635,30.742351,30.878781,30.866512,32.545635,31.249731,31.649485,31.153477,31.898306,31.377940,31.589282,DONE,
xception41p_Opset17_disable_all.onnx,xception41p_Opset17.onnx,onnxmodelzoo/xception41p_Opset17,xception41p_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,117.431651,0.502685,116.509094,118.104239,116.509094,117.278249,116.895078,117.206373,117.479213,117.960679,118.104239,117.657235,117.936925,117.289425,DONE,
xception41p_Opset17_basic.onnx,xception41p_Opset17.onnx,onnxmodelzoo/xception41p_Opset17,xception41p_Opset17.onnx,basic,CPUExecutionProvider,5,10,117.819317,0.287255,117.326061,118.243582,117.839940,118.033707,118.243582,117.704458,117.326061,118.013260,117.711906,117.663606,117.523205,118.133441,DONE,
xception41p_Opset17_extended.onnx,xception41p_Opset17.onnx,onnxmodelzoo/xception41p_Opset17,xception41p_Opset17.onnx,extended,CPUExecutionProvider,5,10,115.894839,0.518100,115.182580,116.884030,116.884030,115.477933,116.015665,115.545713,116.167288,116.236775,116.296096,115.400803,115.741505,115.182580,DONE,
xception41p_Opset18.onnx,xception41p_Opset18.onnx,onnxmodelzoo/xception41p_Opset18,xception41p_Opset18.onnx,default,CPUExecutionProvider,5,10,30.937521,0.142130,30.703314,31.162028,30.703314,31.162028,30.988548,30.840398,30.856923,30.908607,31.100603,30.889110,31.078944,30.846731,DONE,
xception41p_Opset18_disable_all.onnx,xception41p_Opset18.onnx,onnxmodelzoo/xception41p_Opset18,xception41p_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,116.345872,0.513092,115.713515,117.352217,115.787733,116.418308,116.804621,116.711885,117.352217,116.130911,115.992096,115.713515,116.035180,116.512255,DONE,
xception41p_Opset18_basic.onnx,xception41p_Opset18.onnx,onnxmodelzoo/xception41p_Opset18,xception41p_Opset18.onnx,basic,CPUExecutionProvider,5,10,117.405741,1.373308,116.151065,120.556880,116.672132,116.218788,120.556880,118.684262,116.198100,116.151065,117.912740,117.245276,117.395765,117.022403,DONE,
xception41p_Opset18_extended.onnx,xception41p_Opset18.onnx,onnxmodelzoo/xception41p_Opset18,xception41p_Opset18.onnx,extended,CPUExecutionProvider,5,10,116.083623,0.450360,115.299495,116.857217,115.478201,116.033917,116.018251,115.299495,116.452771,116.216745,116.352767,115.987313,116.857217,116.139552,DONE,
xception65_Opset16.onnx,xception65_Opset16.onnx,onnxmodelzoo/xception65_Opset16,xception65_Opset16.onnx,default,CPUExecutionProvider,5,10,42.681846,0.307842,42.450360,43.343895,43.343895,42.787614,42.746045,42.470022,42.450360,42.491377,42.485810,42.494370,42.479690,43.069281,DONE,
xception65_Opset16_disable_all.onnx,xception65_Opset16.onnx,onnxmodelzoo/xception65_Opset16,xception65_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,178.038365,1.056128,176.790246,180.243509,180.243509,176.790246,179.391121,177.600765,177.982355,178.185268,177.940330,177.486168,176.937129,177.826756,DONE,
xception65_Opset16_basic.onnx,xception65_Opset16.onnx,onnxmodelzoo/xception65_Opset16,xception65_Opset16.onnx,basic,CPUExecutionProvider,5,10,178.247801,0.608288,177.353258,179.475984,178.335275,179.475984,178.278749,178.371114,178.481345,178.792021,177.845794,177.900726,177.643743,177.353258,DONE,
xception65_Opset16_extended.onnx,xception65_Opset16.onnx,onnxmodelzoo/xception65_Opset16,xception65_Opset16.onnx,extended,CPUExecutionProvider,5,10,177.093586,0.668788,176.108687,178.295220,176.624510,177.628156,177.340304,176.504699,177.126525,177.776723,176.678712,176.852329,176.108687,178.295220,DONE,
xception65_Opset17.onnx,xception65_Opset17.onnx,onnxmodelzoo/xception65_Opset17,xception65_Opset17.onnx,default,CPUExecutionProvider,5,10,42.521353,0.151610,42.368352,42.862457,42.594359,42.446117,42.452726,42.414557,42.368352,42.447517,42.678092,42.862457,42.527723,42.421626,DONE,
xception65_Opset17_disable_all.onnx,xception65_Opset17.onnx,onnxmodelzoo/xception65_Opset17,xception65_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,178.935602,1.503958,177.505036,182.103994,182.103994,181.022157,177.505036,178.388875,178.186774,178.409161,178.069702,179.542205,177.795406,178.332712,DONE,
xception65_Opset17_basic.onnx,xception65_Opset17.onnx,onnxmodelzoo/xception65_Opset17,xception65_Opset17.onnx,basic,CPUExecutionProvider,5,10,178.468069,0.854565,177.640646,180.630802,180.630802,178.954629,177.779731,177.640646,178.032818,178.498561,178.132463,178.408826,178.563472,178.038740,DONE,
